case_id,n_boxes,dice,iou,runtime_s
volume_239_slice_76,4,0.680976,0.516272,0.107206
volume_239_slice_77,6,0.603774,0.432432,0.082832
volume_239_slice_78,6,0.572334,0.400888,0.148049
volume_239_slice_79,4,0.664560,0.497634,0.149756
volume_239_slice_80,7,0.686692,0.522872,0.121774
volume_239_slice_81,3,0.701730,0.540512,0.126719
volume_239_slice_82,1,0.721007,0.563731,0.070523
volume_239_slice_83,3,0.762920,0.616710,0.071964
volume_239_slice_84,3,0.788750,0.651186,0.103241
volume_239_slice_85,3,0.815287,0.688172,0.134974
volume_239_slice_86,3,0.820345,0.695411,0.135339
volume_239_slice_87,3,0.836152,0.718437,0.073951
volume_239_slice_88,2,0.853372,0.744244,0.073383
volume_239_slice_89,3,0.841250,0.725997,0.135343
volume_239_slice_90,5,0.815614,0.688638,0.164749
volume_239_slice_91,7,0.815858,0.688987,0.168032
volume_239_slice_92,5,0.785000,0.646091,0.170519
volume_239_slice_93,4,0.750958,0.601227,0.148865
volume_239_slice_94,3,0.752496,0.603201,0.117995
volume_239_slice_95,4,0.720241,0.562794,0.147348
volume_239_slice_96,2,0.711133,0.551750,0.112700
volume_239_slice_97,2,0.721492,0.564323,0.084188
volume_239_slice_98,1,0.747465,0.596762,0.083497
volume_239_slice_99,1,0.730071,0.574892,0.085449
volume_239_slice_100,1,0.703185,0.542241,0.085842
volume_239_slice_101,1,0.709527,0.549819,0.084764
volume_239_slice_102,2,0.734498,0.580401,0.086286
volume_239_slice_103,1,0.757147,0.609201,0.086783
volume_239_slice_104,1,0.774958,0.632597,0.083983
volume_239_slice_105,1,0.797740,0.663534,0.082717
volume_239_slice_106,1,0.824901,0.701984,0.081915
volume_239_slice_107,1,0.832132,0.712522,0.077872
volume_239_slice_108,1,0.819048,0.693548,0.077975
volume_239_slice_109,5,0.716020,0.557657,0.137236
volume_239_slice_110,2,0.777556,0.636067,0.103566
volume_239_slice_111,2,0.757725,0.609949,0.102311
volume_239_slice_112,3,0.682264,0.517755,0.126806
volume_239_slice_113,3,0.771641,0.628189,0.096811
volume_239_slice_114,3,0.787016,0.648827,0.121103
volume_239_slice_115,3,0.685776,0.521811,0.088320
volume_239_slice_116,2,0.642993,0.473832,0.085444
volume_239_slice_117,6,0.732026,0.577320,0.138430
volume_239_slice_118,4,0.767535,0.622764,0.104892
volume_239_slice_119,6,0.507576,0.340102,0.191807
volume_239_slice_120,9,0.323887,0.193237,0.246745
volume_239_slice_121,6,0.240741,0.136842,0.153740
volume_239_slice_122,3,0.480769,0.316456,0.092444
volume_239_slice_123,3,0.600000,0.428571,0.062729
volume_239_slice_124,1,0.605405,0.434109,0.033431
volume_239_slice_125,1,0.688172,0.524590,0.033329
volume_239_slice_126,2,0.662069,0.494845,0.062959
volume_239_slice_127,2,0.645669,0.476744,0.063034
volume_239_slice_128,2,0.521739,0.352941,0.061944
volume_239_slice_129,3,0.000000,0.000000,0.060872
volume_239_slice_130,1,0.000000,0.000000,0.030511
volume_239_slice_131,1,0.000000,0.000000,0.000163
volume_62_slice_61,2,0.000000,0.000000,0.000309
volume_62_slice_62,1,0.000000,0.000000,0.030705
volume_62_slice_63,4,0.000000,0.000000,0.032872
volume_62_slice_64,4,0.661088,0.493750,0.034568
volume_62_slice_65,9,0.687500,0.523810,0.067325
volume_62_slice_66,8,0.683544,0.519231,0.100631
volume_62_slice_67,5,0.671789,0.505785,0.106654
volume_62_slice_68,7,0.706468,0.546154,0.113811
volume_62_slice_69,3,0.630016,0.459872,0.113791
volume_62_slice_70,4,0.733104,0.578662,0.119135
volume_62_slice_71,2,0.662628,0.495470,0.094015
volume_62_slice_72,2,0.698272,0.536420,0.061542
volume_62_slice_73,7,0.700941,0.539576,0.092290
volume_62_slice_74,8,0.718222,0.560332,0.100400
volume_62_slice_75,6,0.769904,0.625890,0.133778
volume_62_slice_76,4,0.791979,0.655600,0.137932
volume_62_slice_77,4,0.808755,0.678916,0.113344
volume_62_slice_78,3,0.812396,0.684063,0.151220
volume_62_slice_79,4,0.812133,0.683690,0.154936
volume_62_slice_80,4,0.851667,0.741656,0.160132
volume_62_slice_81,4,0.840737,0.725234,0.191964
volume_62_slice_82,4,0.871070,0.771589,0.194132
volume_62_slice_83,4,0.821305,0.696792,0.156834
volume_62_slice_84,4,0.837868,0.720974,0.099950
volume_62_slice_85,1,0.809708,0.680260,0.100185
volume_62_slice_86,1,0.807912,0.677728,0.105720
volume_62_slice_87,1,0.835303,0.717185,0.106087
volume_62_slice_88,1,0.850121,0.739313,0.104347
volume_62_slice_89,1,0.890965,0.803369,0.108377
volume_62_slice_90,1,0.882505,0.789716,0.109958
volume_62_slice_91,1,0.884181,0.792405,0.109820
volume_62_slice_92,1,0.896641,0.812646,0.109535
volume_62_slice_93,1,0.885439,0.794429,0.111878
volume_62_slice_94,1,0.893831,0.808042,0.106217
volume_62_slice_95,3,0.910066,0.834974,0.137703
volume_62_slice_96,4,0.917349,0.847318,0.165565
volume_62_slice_97,4,0.912480,0.839047,0.133874
volume_62_slice_98,2,0.918838,0.849861,0.102560
volume_62_slice_99,4,0.910102,0.835034,0.134761
volume_62_slice_100,3,0.908125,0.831711,0.134392
volume_62_slice_101,3,0.916267,0.845473,0.160805
volume_62_slice_102,3,0.912981,0.839895,0.128686
volume_62_slice_103,3,0.910140,0.835099,0.129016
volume_62_slice_104,3,0.898455,0.815631,0.129817
volume_62_slice_105,4,0.894237,0.808706,0.158558
volume_62_slice_106,6,0.875554,0.778654,0.129681
volume_62_slice_107,4,0.856787,0.749455,0.161287
volume_62_slice_108,4,0.840066,0.724237,0.187307
volume_62_slice_109,4,0.827172,0.705281,0.186100
volume_62_slice_110,6,0.836042,0.718275,0.152652
volume_62_slice_111,4,0.847579,0.735477,0.152238
volume_62_slice_112,5,0.880168,0.785982,0.178206
volume_62_slice_113,6,0.857074,0.749895,0.109687
volume_62_slice_114,3,0.862699,0.758549,0.082245
volume_62_slice_115,2,0.886045,0.795405,0.109564
volume_62_slice_116,4,0.903704,0.824324,0.078239
volume_62_slice_117,3,0.881053,0.787394,0.077538
volume_62_slice_118,4,0.848735,0.737219,0.109318
volume_62_slice_119,3,0.855812,0.747964,0.081363
volume_62_slice_120,1,0.779553,0.638743,0.076719
volume_62_slice_121,2,0.791227,0.654571,0.101549
volume_62_slice_122,3,0.771691,0.628255,0.099328
volume_62_slice_123,4,0.769072,0.624791,0.128567
volume_62_slice_124,3,0.728319,0.572722,0.125102
volume_62_slice_125,3,0.782571,0.642807,0.092086
volume_62_slice_126,2,0.775355,0.633127,0.089915
volume_62_slice_127,3,0.688172,0.524590,0.115106
volume_62_slice_128,5,0.533937,0.364198,0.139773
volume_62_slice_129,4,0.508772,0.341176,0.135306
volume_62_slice_130,3,0.818565,0.692857,0.071477
volume_62_slice_131,4,0.422680,0.267974,0.039828
volume_62_slice_132,4,0.767442,0.622642,0.041696
volume_62_slice_133,3,0.800745,0.667702,0.038945
volume_62_slice_134,1,0.756856,0.608824,0.040183
volume_62_slice_135,2,0.754850,0.606232,0.037330
volume_62_slice_136,1,0.720764,0.563433,0.036516
volume_62_slice_137,1,0.680089,0.515254,0.035314
volume_62_slice_138,1,0.542857,0.372549,0.035706
volume_62_slice_139,1,0.596639,0.425150,0.035324
volume_62_slice_140,3,0.000000,0.000000,0.062032
volume_62_slice_141,6,0.000000,0.000000,0.060828
volume_62_slice_142,2,0.000000,0.000000,0.000319
volume_269_slice_70,1,0.000000,0.000000,0.000165
volume_269_slice_71,3,0.414634,0.261538,0.063811
volume_269_slice_72,1,0.747475,0.596774,0.036739
volume_269_slice_73,1,0.682836,0.518414,0.040486
volume_269_slice_74,1,0.671368,0.505308,0.042971
volume_269_slice_75,1,0.690531,0.527337,0.044188
volume_269_slice_76,2,0.717647,0.559633,0.046797
volume_269_slice_77,1,0.761421,0.614754,0.049166
volume_269_slice_78,1,0.745171,0.593843,0.050643
volume_269_slice_79,1,0.753927,0.605042,0.051622
volume_269_slice_80,1,0.775604,0.633459,0.053532
volume_269_slice_81,1,0.791160,0.654479,0.053029
volume_269_slice_82,1,0.814580,0.687166,0.053973
volume_269_slice_83,1,0.829488,0.708655,0.054213
volume_269_slice_84,1,0.811695,0.683069,0.054088
volume_269_slice_85,1,0.833981,0.715237,0.053755
volume_269_slice_86,1,0.826832,0.704785,0.053861
volume_269_slice_87,1,0.830437,0.710040,0.053943
volume_269_slice_88,1,0.865887,0.763492,0.055250
volume_269_slice_89,1,0.843273,0.729017,0.054715
volume_269_slice_90,1,0.830516,0.710156,0.055010
volume_269_slice_91,1,0.839540,0.723455,0.056536
volume_269_slice_92,1,0.846013,0.733122,0.054773
volume_269_slice_93,1,0.873073,0.774739,0.055125
volume_269_slice_94,1,0.868397,0.767404,0.054729
volume_269_slice_95,1,0.880811,0.787009,0.056198
volume_269_slice_96,1,0.849978,0.739098,0.057158
volume_269_slice_97,1,0.836631,0.719146,0.056672
volume_269_slice_98,1,0.852309,0.742629,0.055910
volume_269_slice_99,1,0.843797,0.729800,0.055458
volume_269_slice_100,1,0.825898,0.703429,0.054672
volume_269_slice_101,2,0.851253,0.741028,0.051586
volume_269_slice_102,1,0.827084,0.705153,0.052479
volume_269_slice_103,1,0.836526,0.718990,0.049316
volume_269_slice_104,1,0.825723,0.703176,0.049692
volume_269_slice_105,1,0.827004,0.705036,0.048853
volume_269_slice_106,1,0.828504,0.707219,0.046641
volume_269_slice_107,2,0.849073,0.737730,0.044952
volume_269_slice_108,1,0.789474,0.652174,0.043191
volume_269_slice_109,1,0.624152,0.453649,0.041972
volume_269_slice_110,3,0.379182,0.233945,0.098483
volume_269_slice_111,1,0.468468,0.305882,0.033041
volume_269_slice_112,1,0.000000,0.000000,0.031574
volume_269_slice_113,3,0.000000,0.000000,0.030824
volume_258_slice_55,3,0.000000,0.000000,0.030933
volume_258_slice_56,6,0.309859,0.183333,0.062801
volume_258_slice_57,10,0.479339,0.315217,0.157975
volume_258_slice_58,9,0.650726,0.482278,0.260874
volume_258_slice_59,9,0.616183,0.445277,0.212601
volume_258_slice_60,10,0.675083,0.509529,0.219560
volume_258_slice_61,5,0.739470,0.586635,0.162258
volume_258_slice_62,4,0.792876,0.656831,0.106370
volume_258_slice_63,1,0.771647,0.628196,0.079288
volume_258_slice_64,2,0.793097,0.657134,0.080504
volume_258_slice_65,1,0.857250,0.750165,0.088524
volume_258_slice_66,2,0.884180,0.792403,0.086286
volume_258_slice_67,1,0.913809,0.841298,0.089137
volume_258_slice_68,2,0.929867,0.868927,0.089485
volume_258_slice_69,2,0.929985,0.869133,0.090501
volume_258_slice_70,2,0.923804,0.858398,0.092031
volume_258_slice_71,1,0.929050,0.867502,0.091693
volume_258_slice_72,1,0.925009,0.860480,0.089147
volume_258_slice_73,1,0.921360,0.854187,0.091500
volume_258_slice_74,2,0.920596,0.852874,0.120577
volume_258_slice_75,2,0.915598,0.844335,0.091414
volume_258_slice_76,2,0.922994,0.857000,0.091054
volume_258_slice_77,2,0.913436,0.840665,0.089655
volume_258_slice_78,1,0.910456,0.835630,0.093162
volume_258_slice_79,2,0.900449,0.818925,0.093132
volume_258_slice_80,1,0.908042,0.831572,0.096226
volume_258_slice_81,1,0.907432,0.830550,0.096479
volume_258_slice_82,2,0.909462,0.833956,0.096284
volume_258_slice_83,2,0.899625,0.817562,0.095754
volume_258_slice_84,3,0.907942,0.831404,0.096153
volume_258_slice_85,3,0.902094,0.821650,0.093750
volume_258_slice_86,3,0.904105,0.824992,0.093977
volume_258_slice_87,2,0.914954,0.843240,0.091071
volume_258_slice_88,1,0.919452,0.850912,0.089509
volume_258_slice_89,1,0.917176,0.847022,0.086907
volume_258_slice_90,1,0.921432,0.854311,0.084125
volume_258_slice_91,1,0.921008,0.853583,0.083054
volume_258_slice_92,1,0.923604,0.858052,0.093667
volume_258_slice_93,2,0.931530,0.871835,0.114733
volume_258_slice_94,2,0.936072,0.879827,0.083519
volume_258_slice_95,1,0.924528,0.859649,0.081582
volume_258_slice_96,1,0.920926,0.853442,0.081096
volume_258_slice_97,1,0.895603,0.810943,0.079583
volume_258_slice_98,1,0.888984,0.800155,0.079371
volume_258_slice_99,2,0.916847,0.846462,0.076946
volume_258_slice_100,2,0.920651,0.852968,0.076087
volume_258_slice_101,2,0.827410,0.705626,0.072019
volume_258_slice_102,1,0.813745,0.685978,0.070223
volume_258_slice_103,2,0.869393,0.768961,0.094569
volume_258_slice_104,2,0.837158,0.719925,0.093273
volume_258_slice_105,1,0.820673,0.695883,0.060196
volume_258_slice_106,2,0.816293,0.689607,0.058319
volume_258_slice_107,1,0.789696,0.652477,0.056219
volume_258_slice_108,4,0.803677,0.671789,0.081152
volume_258_slice_109,2,0.897511,0.814077,0.046341
volume_258_slice_110,1,0.865385,0.762712,0.045281
volume_258_slice_111,1,0.879468,0.784866,0.044348
volume_258_slice_112,1,0.868928,0.768233,0.044092
volume_258_slice_113,1,0.852598,0.743068,0.043092
volume_258_slice_114,1,0.826467,0.704255,0.041150
volume_258_slice_115,1,0.833828,0.715013,0.039927
volume_258_slice_116,1,0.675182,0.509642,0.036956
volume_258_slice_117,3,0.689655,0.526316,0.032514
volume_200_slice_32,1,0.761905,0.615385,0.030946
volume_200_slice_33,3,0.857143,0.750000,0.033286
volume_200_slice_34,2,0.640351,0.470968,0.039764
volume_200_slice_35,2,0.742204,0.590083,0.042267
volume_200_slice_36,1,0.847430,0.735252,0.044256
volume_200_slice_37,1,0.871722,0.772613,0.045538
volume_200_slice_38,1,0.883249,0.790909,0.048799
volume_200_slice_39,1,0.913876,0.841410,0.051815
volume_200_slice_40,1,0.930639,0.870276,0.053164
volume_200_slice_41,1,0.900151,0.818431,0.053477
volume_200_slice_42,1,0.916275,0.845486,0.055297
volume_200_slice_43,1,0.850838,0.740398,0.055918
volume_200_slice_44,1,0.916881,0.846519,0.058046
volume_200_slice_45,1,0.920999,0.853566,0.058912
volume_200_slice_46,1,0.917981,0.848397,0.060464
volume_200_slice_47,1,0.893530,0.807550,0.060505
volume_200_slice_48,2,0.889634,0.801208,0.060816
volume_200_slice_49,2,0.877146,0.781175,0.063595
volume_200_slice_50,1,0.866986,0.765203,0.062911
volume_200_slice_51,1,0.871516,0.772290,0.062147
volume_200_slice_52,4,0.870223,0.770261,0.064576
volume_200_slice_53,1,0.851031,0.740691,0.065343
volume_200_slice_54,2,0.837505,0.720437,0.063909
volume_200_slice_55,1,0.766033,0.620789,0.061384
volume_200_slice_56,4,0.768812,0.624448,0.061179
volume_200_slice_57,5,0.763071,0.616908,0.090570
volume_200_slice_58,5,0.708221,0.548253,0.088542
volume_200_slice_59,4,0.730248,0.575111,0.087082
volume_200_slice_60,3,0.732011,0.577301,0.087152
volume_200_slice_61,4,0.756575,0.608461,0.118683
volume_200_slice_62,1,0.776216,0.634276,0.055200
volume_200_slice_63,1,0.784674,0.645648,0.054283
volume_200_slice_64,1,0.804325,0.672696,0.052825
volume_200_slice_65,1,0.797540,0.663257,0.053581
volume_200_slice_66,1,0.789583,0.652324,0.053364
volume_200_slice_67,1,0.801762,0.669118,0.052002
volume_200_slice_68,2,0.805239,0.673975,0.051251
volume_200_slice_69,1,0.807719,0.677457,0.048690
volume_200_slice_70,1,0.809215,0.679565,0.048121
volume_200_slice_71,1,0.804567,0.673034,0.047770
volume_200_slice_72,1,0.766063,0.620828,0.046278
volume_200_slice_73,2,0.802996,0.670839,0.045999
volume_200_slice_74,1,0.743379,0.591570,0.045278
volume_200_slice_75,1,0.724409,0.567901,0.044584
volume_200_slice_76,1,0.733475,0.579125,0.043895
volume_200_slice_77,2,0.704057,0.543278,0.043154
volume_200_slice_78,1,0.707851,0.547809,0.042262
volume_200_slice_79,1,0.730385,0.575281,0.041961
volume_200_slice_80,1,0.724832,0.568421,0.040308
volume_200_slice_81,1,0.668103,0.501618,0.038561
volume_200_slice_82,1,0.781491,0.641350,0.037285
volume_200_slice_83,1,0.844765,0.731250,0.034174
volume_200_slice_84,1,0.000000,0.000000,0.031174
volume_200_slice_85,1,0.000000,0.000000,0.000174
volume_75_slice_31,1,0.000000,0.000000,0.000167
volume_75_slice_32,1,0.000000,0.000000,0.030366
volume_75_slice_33,1,0.000000,0.000000,0.030731
volume_75_slice_34,3,0.638298,0.468750,0.031677
volume_75_slice_35,4,0.656250,0.488372,0.031886
volume_75_slice_36,4,0.579710,0.408163,0.061756
volume_75_slice_37,3,0.523810,0.354839,0.032184
volume_75_slice_38,3,0.638655,0.469136,0.032906
volume_75_slice_39,5,0.481013,0.316667,0.032148
volume_75_slice_40,6,0.616822,0.445946,0.092594
volume_75_slice_41,5,0.493333,0.327434,0.094868
volume_75_slice_42,6,0.310559,0.183824,0.095661
volume_75_slice_43,10,0.529183,0.359788,0.067189
volume_75_slice_44,9,0.650519,0.482051,0.039029
volume_75_slice_45,5,0.764516,0.618799,0.069737
volume_75_slice_46,6,0.780000,0.639344,0.103082
volume_75_slice_47,5,0.743064,0.591171,0.076062
volume_75_slice_48,4,0.749796,0.599739,0.080646
volume_75_slice_49,10,0.768715,0.624319,0.147422
volume_75_slice_50,6,0.637951,0.468376,0.102379
volume_75_slice_51,5,0.707357,0.547217,0.106309
volume_75_slice_52,2,0.742059,0.589900,0.108015
volume_75_slice_53,6,0.749694,0.599608,0.110375
volume_75_slice_54,4,0.756968,0.608969,0.114035
volume_75_slice_55,6,0.778008,0.636672,0.145152
volume_75_slice_56,3,0.781944,0.641961,0.147199
volume_75_slice_57,4,0.777905,0.636534,0.085681
volume_75_slice_58,3,0.784932,0.645999,0.085057
volume_75_slice_59,11,0.838149,0.721392,0.094370
volume_75_slice_60,2,0.874207,0.776525,0.121250
volume_75_slice_61,3,0.886055,0.795421,0.091767
volume_75_slice_62,5,0.793302,0.657416,0.092844
volume_75_slice_63,2,0.914259,0.842060,0.093105
volume_75_slice_64,2,0.915506,0.844178,0.093732
volume_75_slice_65,4,0.914585,0.842613,0.128201
volume_75_slice_66,4,0.905720,0.827686,0.130119
volume_75_slice_67,4,0.901700,0.820996,0.133702
volume_75_slice_68,7,0.899072,0.816650,0.164546
volume_75_slice_69,7,0.896997,0.813232,0.101248
volume_75_slice_70,7,0.812742,0.684553,0.164260
volume_75_slice_71,5,0.802686,0.670405,0.137711
volume_75_slice_72,5,0.787240,0.649131,0.168092
volume_75_slice_73,7,0.769950,0.625950,0.138215
volume_75_slice_74,5,0.724710,0.568271,0.142316
volume_75_slice_75,4,0.803319,0.671290,0.111966
volume_75_slice_76,2,0.796627,0.661996,0.144075
volume_75_slice_77,2,0.790192,0.653154,0.142160
volume_75_slice_78,3,0.794872,0.659574,0.110926
volume_75_slice_79,3,0.792850,0.656795,0.110092
volume_75_slice_80,1,0.776039,0.634039,0.112638
volume_75_slice_81,1,0.782489,0.642696,0.109520
volume_75_slice_82,1,0.687062,0.523301,0.111544
volume_75_slice_83,2,0.698619,0.536829,0.109827
volume_75_slice_84,2,0.709904,0.550272,0.110597
volume_75_slice_85,4,0.786572,0.648223,0.167372
volume_75_slice_86,3,0.765046,0.619494,0.104950
volume_75_slice_87,1,0.764413,0.618664,0.104621
volume_75_slice_88,2,0.758745,0.611272,0.106852
volume_75_slice_89,3,0.843069,0.728711,0.104652
volume_75_slice_90,2,0.849218,0.737949,0.104949
volume_75_slice_91,6,0.862983,0.758989,0.160267
volume_75_slice_92,4,0.882645,0.789941,0.127360
volume_75_slice_93,2,0.888729,0.799741,0.094462
volume_75_slice_94,1,0.903748,0.824399,0.088329
volume_75_slice_95,2,0.913203,0.840270,0.115677
volume_75_slice_96,4,0.907487,0.830642,0.082624
volume_75_slice_97,1,0.907371,0.830447,0.078815
volume_75_slice_98,1,0.886477,0.796101,0.077861
volume_75_slice_99,1,0.854400,0.745810,0.071626
volume_75_slice_100,1,0.860796,0.755612,0.068523
volume_75_slice_101,2,0.850563,0.739983,0.068524
volume_75_slice_102,1,0.847556,0.735442,0.067413
volume_75_slice_103,1,0.851713,0.741725,0.066025
volume_75_slice_104,2,0.920095,0.852015,0.066898
volume_75_slice_105,1,0.934991,0.877919,0.066269
volume_75_slice_106,1,0.860734,0.755516,0.065856
volume_75_slice_107,2,0.837464,0.720376,0.063659
volume_75_slice_108,3,0.835498,0.717472,0.060480
volume_75_slice_109,1,0.852834,0.743426,0.058285
volume_75_slice_110,1,0.823287,0.699650,0.056017
volume_75_slice_111,1,0.826596,0.704442,0.053767
volume_75_slice_112,2,0.773672,0.630885,0.052304
volume_75_slice_113,4,0.729834,0.574597,0.049712
volume_75_slice_114,2,0.891348,0.803993,0.072382
volume_75_slice_115,2,0.859122,0.753036,0.041260
volume_75_slice_116,1,0.873351,0.775176,0.040188
volume_75_slice_117,1,0.833828,0.715013,0.040002
volume_75_slice_118,1,0.788494,0.650838,0.039003
volume_75_slice_119,2,0.803532,0.671587,0.036302
volume_75_slice_120,1,0.805063,0.673729,0.035427
volume_75_slice_121,1,0.314286,0.186441,0.034244
volume_75_slice_122,1,0.592593,0.421053,0.032465
volume_75_slice_123,1,0.763158,0.617021,0.031499
volume_75_slice_124,1,0.000000,0.000000,0.000168
volume_150_slice_35,1,0.000000,0.000000,0.000171
volume_150_slice_36,1,0.000000,0.000000,0.030740
volume_150_slice_37,1,0.809917,0.680556,0.032377
volume_150_slice_38,3,0.796992,0.662500,0.065691
volume_150_slice_39,1,0.820359,0.695431,0.039818
volume_150_slice_40,1,0.829457,0.708609,0.040784
volume_150_slice_41,1,0.828968,0.707895,0.043996
volume_150_slice_42,1,0.856546,0.749086,0.044953
volume_150_slice_43,1,0.874598,0.777143,0.046354
volume_150_slice_44,2,0.870192,0.770213,0.049354
volume_150_slice_45,2,0.875000,0.777778,0.050967
volume_150_slice_46,3,0.858121,0.751500,0.082481
volume_150_slice_47,2,0.850320,0.739614,0.087053
volume_150_slice_48,4,0.865070,0.762224,0.087320
volume_150_slice_49,3,0.870555,0.770781,0.088505
volume_150_slice_50,4,0.834450,0.715928,0.091026
volume_150_slice_51,4,0.823907,0.700545,0.094044
volume_150_slice_52,4,0.849330,0.738118,0.095163
volume_150_slice_53,4,0.868800,0.768034,0.095949
volume_150_slice_54,4,0.844598,0.730999,0.128484
volume_150_slice_55,2,0.851389,0.741233,0.099208
volume_150_slice_56,2,0.835482,0.717448,0.102387
volume_150_slice_57,2,0.829328,0.708421,0.107231
volume_150_slice_58,4,0.813760,0.686000,0.107823
volume_150_slice_59,3,0.811717,0.683101,0.108871
volume_150_slice_60,2,0.819331,0.693955,0.111614
volume_150_slice_61,3,0.833547,0.714600,0.112537
volume_150_slice_62,4,0.840580,0.725000,0.113555
volume_150_slice_63,2,0.855497,0.747484,0.114684
volume_150_slice_64,5,0.847722,0.735692,0.177906
volume_150_slice_65,7,0.841858,0.726904,0.187514
volume_150_slice_66,3,0.827437,0.705666,0.162217
volume_150_slice_67,1,0.800369,0.667180,0.104755
volume_150_slice_68,1,0.848056,0.736195,0.104946
volume_150_slice_69,1,0.827884,0.706316,0.107434
volume_150_slice_70,1,0.804237,0.672572,0.108429
volume_150_slice_71,1,0.831707,0.711899,0.108853
volume_150_slice_72,2,0.877618,0.781924,0.111287
volume_150_slice_73,1,0.891214,0.803774,0.111997
volume_150_slice_74,1,0.894376,0.808933,0.111162
volume_150_slice_75,2,0.892108,0.805230,0.110514
volume_150_slice_76,1,0.867116,0.765405,0.111038
volume_150_slice_77,1,0.856860,0.749567,0.111254
volume_150_slice_78,2,0.841410,0.726237,0.142704
volume_150_slice_79,1,0.836251,0.718583,0.112670
volume_150_slice_80,1,0.827335,0.705516,0.110064
volume_150_slice_81,1,0.815959,0.689131,0.109928
volume_150_slice_82,1,0.806435,0.675652,0.112424
volume_150_slice_83,3,0.773357,0.630466,0.142127
volume_150_slice_84,3,0.752737,0.603512,0.138983
volume_150_slice_85,3,0.740575,0.588026,0.137664
volume_150_slice_86,3,0.742900,0.590963,0.109423
volume_150_slice_87,2,0.763750,0.617796,0.109069
volume_150_slice_88,2,0.729954,0.574746,0.137370
volume_150_slice_89,2,0.726199,0.570104,0.134255
volume_150_slice_90,2,0.721297,0.564085,0.103067
volume_150_slice_91,2,0.687929,0.524308,0.100450
volume_150_slice_92,3,0.671138,0.505048,0.130110
volume_150_slice_93,3,0.660326,0.492901,0.126901
volume_150_slice_94,1,0.659842,0.492362,0.094955
volume_150_slice_95,2,0.807829,0.677612,0.114715
volume_150_slice_96,2,0.790744,0.653909,0.109935
volume_150_slice_97,1,0.787537,0.649535,0.073837
volume_150_slice_98,1,0.721067,0.563803,0.071931
volume_150_slice_99,1,0.749925,0.599904,0.071155
volume_150_slice_100,2,0.778477,0.637300,0.096649
volume_150_slice_101,1,0.746338,0.595326,0.061243
volume_150_slice_102,1,0.693583,0.530904,0.058837
volume_150_slice_103,1,0.702018,0.540853,0.056385
volume_150_slice_104,1,0.741632,0.589360,0.055041
volume_150_slice_105,1,0.706473,0.546160,0.054799
volume_150_slice_106,1,0.256694,0.147246,0.052232
volume_150_slice_107,1,0.338462,0.203704,0.051351
volume_150_slice_108,1,0.847291,0.735043,0.040767
volume_150_slice_109,1,0.854251,0.745583,0.039399
volume_150_slice_110,1,0.805195,0.673913,0.037153
volume_150_slice_111,1,0.717300,0.559211,0.033995
volume_150_slice_112,1,0.000000,0.000000,0.000181
volume_60_slice_34,1,0.000000,0.000000,0.030440
volume_60_slice_35,2,0.612245,0.441176,0.031294
volume_60_slice_36,5,0.608333,0.437126,0.066065
volume_60_slice_37,6,0.778195,0.636923,0.097872
volume_60_slice_38,6,0.766798,0.621795,0.099998
volume_60_slice_39,4,0.773927,0.631225,0.075654
volume_60_slice_40,3,0.832861,0.713592,0.080356
volume_60_slice_41,6,0.820574,0.695740,0.083355
volume_60_slice_42,4,0.751276,0.601636,0.060785
volume_60_slice_43,1,0.786509,0.648138,0.061660
volume_60_slice_44,4,0.824032,0.700726,0.064330
volume_60_slice_45,7,0.860955,0.755856,0.144473
volume_60_slice_46,1,0.889552,0.801075,0.065999
volume_60_slice_47,2,0.895355,0.810536,0.067419
volume_60_slice_48,2,0.897671,0.814340,0.067516
volume_60_slice_49,2,0.738894,0.585910,0.066316
volume_60_slice_50,1,0.748741,0.598390,0.067319
volume_60_slice_51,2,0.751168,0.601496,0.069394
volume_60_slice_52,2,0.761275,0.614563,0.071825
volume_60_slice_53,1,0.758462,0.610906,0.071129
volume_60_slice_54,3,0.766620,0.621561,0.073889
volume_60_slice_55,4,0.774364,0.631806,0.076716
volume_60_slice_56,2,0.782719,0.643005,0.108230
volume_60_slice_57,3,0.798625,0.664759,0.108213
volume_60_slice_58,4,0.794634,0.659247,0.139820
volume_60_slice_59,5,0.829747,0.709033,0.142340
volume_60_slice_60,6,0.837450,0.720356,0.109401
volume_60_slice_61,4,0.838470,0.721868,0.109293
volume_60_slice_62,8,0.846315,0.733575,0.140059
volume_60_slice_63,5,0.850115,0.739304,0.081527
volume_60_slice_64,2,0.850182,0.739406,0.082675
volume_60_slice_65,2,0.840606,0.725039,0.083173
volume_60_slice_66,4,0.841252,0.726001,0.078980
volume_60_slice_67,2,0.633613,0.463715,0.078880
volume_60_slice_68,1,0.833333,0.714286,0.078057
volume_60_slice_69,1,0.837819,0.720902,0.076948
volume_60_slice_70,2,0.830145,0.709613,0.077925
volume_60_slice_71,1,0.683230,0.518868,0.077127
volume_60_slice_72,4,0.710533,0.551028,0.104304
volume_60_slice_73,3,0.654473,0.486406,0.075536
volume_60_slice_74,2,0.638781,0.469271,0.074139
volume_60_slice_75,2,0.658021,0.490337,0.104440
volume_60_slice_76,4,0.656483,0.488630,0.103562
volume_60_slice_77,4,0.670712,0.504565,0.102028
volume_60_slice_78,5,0.641460,0.472169,0.159388
volume_60_slice_79,5,0.724803,0.568385,0.156968
