case_id,n_boxes,dice,iou,runtime_s
volume_359_slice_88,1,0.720965,0.563679,0.000844
volume_359_slice_89,1,0.707407,0.547278,0.000869
volume_359_slice_90,1,0.699109,0.537408,0.000843
volume_359_slice_91,1,0.682227,0.517713,0.000847
volume_359_slice_92,1,0.652399,0.484119,0.000959
volume_359_slice_93,2,0.640373,0.470992,0.001095
volume_359_slice_94,1,0.631264,0.461202,0.000871
volume_359_slice_95,1,0.605773,0.434487,0.000848
volume_359_slice_96,1,0.579735,0.408188,0.000879
volume_359_slice_97,1,0.554892,0.383980,0.000862
volume_359_slice_98,2,0.594979,0.423466,0.001235
volume_359_slice_99,2,0.469489,0.306753,0.001229
volume_359_slice_100,2,0.790805,0.653992,0.001173
volume_359_slice_101,4,0.853974,0.745161,0.001765
volume_359_slice_102,3,0.883486,0.791290,0.001519
volume_359_slice_103,2,0.895918,0.811460,0.000996
volume_359_slice_104,2,0.887568,0.797862,0.000966
volume_359_slice_105,1,0.747899,0.597315,0.000765
volume_359_slice_106,2,0.816924,0.690509,0.001256
volume_359_slice_107,2,0.826941,0.704944,0.001269
volume_359_slice_108,2,0.760563,0.613636,0.001169
volume_359_slice_109,3,0.665552,0.498747,0.001301
volume_359_slice_110,2,0.776770,0.635015,0.000915
volume_359_slice_111,2,0.799136,0.665468,0.000875
volume_359_slice_112,2,0.785340,0.646552,0.000718
volume_359_slice_113,1,0.412281,0.259669,0.000594
volume_359_slice_114,2,0.347826,0.210526,0.000772
volume_359_slice_115,2,0.000000,0.000000,0.000528
volume_359_slice_116,1,0.000000,0.000000,0.000294
volume_310_slice_29,1,0.793103,0.657143,0.000468
volume_310_slice_30,1,0.736041,0.582329,0.000556
volume_310_slice_31,1,0.822612,0.698675,0.000589
volume_310_slice_32,1,0.770883,0.627184,0.000615
volume_310_slice_33,1,0.897778,0.814516,0.000609
volume_310_slice_34,1,0.916077,0.845149,0.000639
volume_310_slice_35,1,0.916824,0.846422,0.000640
volume_310_slice_36,1,0.912653,0.839339,0.000670
volume_310_slice_37,1,0.927885,0.865471,0.000653
volume_310_slice_38,1,0.914608,0.842653,0.000680
volume_310_slice_39,1,0.914286,0.842105,0.000695
volume_310_slice_40,1,0.928151,0.865934,0.000699
volume_310_slice_41,1,0.918740,0.849693,0.000685
volume_310_slice_42,1,0.911205,0.836893,0.000729
volume_310_slice_43,1,0.899796,0.817844,0.000704
volume_310_slice_44,2,0.883406,0.791161,0.001007
volume_310_slice_45,2,0.868445,0.767480,0.001135
volume_310_slice_46,1,0.853531,0.744487,0.000740
volume_310_slice_47,3,0.831091,0.710997,0.001482
volume_310_slice_48,2,0.817466,0.691283,0.001343
volume_310_slice_49,1,0.761473,0.614822,0.000915
volume_310_slice_50,1,0.904166,0.825093,0.000901
volume_310_slice_51,2,0.897559,0.814156,0.001180
volume_310_slice_52,1,0.899858,0.817948,0.000933
volume_310_slice_53,1,0.910177,0.835161,0.000909
volume_310_slice_54,1,0.923917,0.858592,0.000927
volume_310_slice_55,1,0.933967,0.876114,0.000938
volume_310_slice_56,1,0.920189,0.852177,0.001030
volume_310_slice_57,1,0.905208,0.826831,0.001038
volume_310_slice_58,2,0.892637,0.806093,0.001311
volume_310_slice_59,3,0.880088,0.785855,0.001464
volume_310_slice_60,2,0.916704,0.846217,0.001360
volume_310_slice_61,1,0.918113,0.848623,0.001056
volume_310_slice_62,1,0.914873,0.843102,0.001021
volume_310_slice_63,1,0.913824,0.841322,0.001098
volume_310_slice_64,2,0.911219,0.836916,0.001323
volume_310_slice_65,3,0.888231,0.798934,0.001502
volume_310_slice_66,2,0.873977,0.776162,0.001292
volume_310_slice_67,2,0.872841,0.774373,0.001306
volume_310_slice_68,2,0.863114,0.759192,0.001417
volume_310_slice_69,2,0.870852,0.771248,0.001398
volume_310_slice_70,1,0.882672,0.789984,0.001168
volume_310_slice_71,1,0.882046,0.788982,0.001172
volume_310_slice_72,2,0.885318,0.794233,0.001406
volume_310_slice_73,1,0.889747,0.801390,0.001209
volume_310_slice_74,2,0.890621,0.802810,0.001450
volume_310_slice_75,2,0.905758,0.827750,0.001563
volume_310_slice_76,2,0.916881,0.846519,0.001459
volume_310_slice_77,2,0.912697,0.839414,0.001434
volume_310_slice_78,2,0.902209,0.821841,0.001411
volume_310_slice_79,2,0.898738,0.816098,0.001440
volume_310_slice_80,2,0.881153,0.787555,0.001464
volume_310_slice_81,3,0.876691,0.780454,0.001668
volume_310_slice_82,5,0.870367,0.770487,0.001798
volume_310_slice_83,2,0.858722,0.752422,0.001364
volume_310_slice_84,2,0.835755,0.717852,0.001261
volume_310_slice_85,1,0.838217,0.721493,0.000979
volume_310_slice_86,1,0.805597,0.674477,0.000979
volume_310_slice_87,1,0.792838,0.656778,0.001039
volume_310_slice_88,1,0.764560,0.618857,0.001029
volume_310_slice_89,1,0.653000,0.484781,0.000916
volume_310_slice_90,1,0.664032,0.497041,0.000891
volume_310_slice_91,1,0.669945,0.503697,0.000836
volume_310_slice_92,1,0.653615,0.485460,0.000812
volume_310_slice_93,1,0.647572,0.478822,0.000784
volume_310_slice_94,2,0.673659,0.507908,0.000943
volume_310_slice_95,1,0.643804,0.474713,0.000745
volume_310_slice_96,1,0.551685,0.380915,0.000770
volume_310_slice_97,1,0.441795,0.283528,0.000791
volume_310_slice_98,1,0.537842,0.367841,0.000709
volume_310_slice_99,1,0.300144,0.176570,0.000638
volume_310_slice_100,2,0.435845,0.278646,0.000982
volume_310_slice_101,1,0.609865,0.438710,0.000552
volume_310_slice_102,1,0.606452,0.435185,0.000506
volume_310_slice_103,1,0.550000,0.379310,0.000439
volume_310_slice_104,1,0.000000,0.000000,0.000233
volume_249_slice_25,1,0.000000,0.000000,0.000183
volume_249_slice_26,3,0.000000,0.000000,0.000624
volume_249_slice_27,6,0.377358,0.232558,0.001389
volume_249_slice_28,6,0.698413,0.536585,0.001608
volume_249_slice_29,3,0.701513,0.540254,0.001025
volume_249_slice_30,1,0.797011,0.662526,0.000595
volume_249_slice_31,1,0.823171,0.699482,0.000619
volume_249_slice_32,1,0.821033,0.696401,0.000632
volume_249_slice_33,3,0.871456,0.772194,0.000989
volume_249_slice_34,1,0.850700,0.740189,0.000656
volume_249_slice_35,2,0.903896,0.824645,0.000847
volume_249_slice_36,3,0.905336,0.827044,0.001084
volume_249_slice_37,3,0.848414,0.736735,0.001051
volume_249_slice_38,3,0.800647,0.667565,0.001049
volume_249_slice_39,2,0.803000,0.670844,0.000897
volume_249_slice_40,2,0.791094,0.654389,0.000909
volume_249_slice_41,4,0.794472,0.659024,0.001241
volume_249_slice_42,6,0.766426,0.621306,0.001802
volume_249_slice_43,9,0.754300,0.605523,0.002256
volume_249_slice_44,7,0.745144,0.593808,0.002094
volume_249_slice_45,7,0.764117,0.618276,0.002335
volume_249_slice_46,8,0.742975,0.591058,0.002593
volume_249_slice_47,6,0.725150,0.568812,0.002124
volume_249_slice_48,7,0.711481,0.552169,0.002366
volume_249_slice_49,6,0.742029,0.589862,0.001818
volume_249_slice_50,7,0.766823,0.621827,0.002142
volume_249_slice_51,5,0.782268,0.642397,0.002020
volume_249_slice_52,6,0.804309,0.672673,0.001950
volume_249_slice_53,5,0.794344,0.658848,0.001518
volume_249_slice_54,3,0.795419,0.660329,0.001209
volume_249_slice_55,3,0.788348,0.650639,0.001184
volume_249_slice_56,3,0.787613,0.649639,0.001143
volume_249_slice_57,4,0.790638,0.653765,0.001336
volume_249_slice_58,7,0.771654,0.628205,0.001786
volume_249_slice_59,4,0.733833,0.579570,0.001314
volume_249_slice_60,4,0.645461,0.476517,0.001357
volume_249_slice_61,3,0.615836,0.444915,0.001222
volume_249_slice_62,6,0.580176,0.408625,0.001669
volume_249_slice_63,3,0.560907,0.389764,0.001177
volume_249_slice_64,8,0.575564,0.404065,0.001967
volume_249_slice_65,8,0.590868,0.419313,0.002025
volume_249_slice_66,5,0.601708,0.430316,0.001546
volume_249_slice_67,8,0.644865,0.475868,0.001891
volume_249_slice_68,6,0.720327,0.562900,0.001888
volume_249_slice_69,8,0.761986,0.615491,0.002113
volume_249_slice_70,11,0.278373,0.161692,0.002457
volume_249_slice_71,4,0.000000,0.000000,0.000810
volume_249_slice_72,1,0.000000,0.000000,0.000189
volume_249_slice_73,1,0.000000,0.000000,0.000179
volume_95_slice_69,1,0.000000,0.000000,0.000191
volume_95_slice_70,1,0.000000,0.000000,0.000303
volume_95_slice_71,2,0.000000,0.000000,0.000566
volume_95_slice_72,3,0.000000,0.000000,0.000955
volume_95_slice_73,2,0.194690,0.107843,0.000812
volume_95_slice_74,2,0.719101,0.561404,0.000961
volume_95_slice_75,4,0.658610,0.490991,0.001335
volume_95_slice_76,5,0.574757,0.403270,0.001725
volume_95_slice_77,7,0.476190,0.312500,0.002383
volume_95_slice_78,6,0.534247,0.364486,0.002245
volume_95_slice_79,3,0.786979,0.648776,0.001442
volume_95_slice_80,3,0.782826,0.643150,0.001499
volume_95_slice_81,4,0.756657,0.608567,0.001724
volume_95_slice_82,1,0.710570,0.551074,0.000770
volume_95_slice_83,3,0.707174,0.546999,0.001225
volume_95_slice_84,4,0.698795,0.537037,0.001645
volume_95_slice_85,4,0.683645,0.519347,0.001875
volume_95_slice_86,7,0.648663,0.480016,0.002456
volume_95_slice_87,2,0.598341,0.426880,0.001396
volume_95_slice_88,3,0.676794,0.511481,0.001526
volume_95_slice_89,6,0.739568,0.586758,0.001969
volume_95_slice_90,4,0.764545,0.618837,0.001908
volume_95_slice_91,4,0.780645,0.640212,0.001940
volume_95_slice_92,6,0.805200,0.673920,0.002310
volume_95_slice_93,5,0.840214,0.724455,0.002264
volume_95_slice_94,5,0.826055,0.703658,0.002138
volume_95_slice_95,6,0.832634,0.713258,0.002165
volume_95_slice_96,2,0.846860,0.734395,0.001511
volume_95_slice_97,4,0.656446,0.488589,0.002023
volume_95_slice_98,4,0.657831,0.490125,0.001991
volume_95_slice_99,4,0.837539,0.720488,0.002137
volume_95_slice_100,3,0.877484,0.781712,0.001665
volume_95_slice_101,2,0.879599,0.785076,0.001487
volume_95_slice_102,2,0.865381,0.762706,0.001490
volume_95_slice_103,2,0.847787,0.735791,0.001492
volume_95_slice_104,3,0.806790,0.676150,0.001809
volume_95_slice_105,3,0.743520,0.591748,0.001731
volume_95_slice_106,2,0.800453,0.667296,0.001456
volume_95_slice_107,2,0.792680,0.656562,0.001480
volume_95_slice_108,2,0.783617,0.644219,0.001428
volume_95_slice_109,3,0.785753,0.647112,0.001623
volume_95_slice_110,2,0.814498,0.687049,0.001397
volume_95_slice_111,2,0.809010,0.679275,0.001403
volume_95_slice_112,2,0.836748,0.719318,0.001358
volume_95_slice_113,4,0.590808,0.419253,0.001779
volume_95_slice_114,2,0.647593,0.478845,0.001312
volume_95_slice_115,2,0.661918,0.494677,0.001307
volume_95_slice_116,3,0.853648,0.744665,0.001453
volume_95_slice_117,2,0.873942,0.776108,0.001185
volume_95_slice_118,2,0.855296,0.747176,0.000889
volume_95_slice_119,1,0.906327,0.828700,0.000701
volume_95_slice_120,1,0.878456,0.783256,0.000695
volume_95_slice_121,1,0.848301,0.736565,0.000689
volume_95_slice_122,1,0.711940,0.552723,0.000704
volume_95_slice_123,2,0.735537,0.581699,0.001144
volume_95_slice_124,2,0.674330,0.508671,0.001072
volume_95_slice_125,2,0.648188,0.479495,0.001019
volume_95_slice_126,2,0.607562,0.436330,0.000883
volume_95_slice_127,1,0.733601,0.579281,0.000673
volume_95_slice_128,1,0.754286,0.605505,0.000657
volume_95_slice_129,1,0.547945,0.377358,0.000619
volume_95_slice_130,1,0.510843,0.343042,0.000570
volume_95_slice_131,1,0.419355,0.265306,0.000561
volume_95_slice_132,1,0.365297,0.223464,0.000533
volume_95_slice_133,1,0.000000,0.000000,0.000477
volume_95_slice_134,1,0.477064,0.313253,0.000416
volume_95_slice_135,1,0.000000,0.000000,0.000187
volume_235_slice_60,7,0.000000,0.000000,0.001123
volume_235_slice_61,13,0.192771,0.106667,0.002279
volume_235_slice_62,11,0.066667,0.034483,0.002241
volume_235_slice_63,14,0.266082,0.153457,0.003278
volume_235_slice_64,15,0.431794,0.275342,0.003581
volume_235_slice_65,13,0.464646,0.302632,0.003207
volume_235_slice_66,12,0.469388,0.306667,0.003214
volume_235_slice_67,10,0.457627,0.296703,0.002414
volume_235_slice_68,6,0.524841,0.355786,0.001884
volume_235_slice_69,4,0.481818,0.317365,0.001671
volume_235_slice_70,4,0.505223,0.337992,0.001728
volume_235_slice_71,9,0.478769,0.314725,0.002305
volume_235_slice_72,5,0.398841,0.249095,0.001673
volume_235_slice_73,4,0.702132,0.540989,0.001433
volume_235_slice_74,6,0.644329,0.475284,0.001766
volume_235_slice_75,5,0.422548,0.267868,0.001640
volume_235_slice_76,2,0.381896,0.236014,0.001164
volume_235_slice_77,1,0.382309,0.236330,0.000979
volume_235_slice_78,2,0.385317,0.238633,0.001121
volume_235_slice_79,5,0.396610,0.247357,0.001590
volume_235_slice_80,6,0.436309,0.279025,0.001916
volume_235_slice_81,3,0.469509,0.306770,0.001518
volume_235_slice_82,3,0.478764,0.314721,0.001567
volume_235_slice_83,4,0.484251,0.319479,0.001651
volume_235_slice_84,2,0.482474,0.317935,0.001272
volume_235_slice_85,5,0.483876,0.319154,0.001725
volume_235_slice_86,5,0.492257,0.326486,0.001815
volume_235_slice_87,6,0.492872,0.327028,0.001939
volume_235_slice_88,5,0.494491,0.328455,0.001833
volume_235_slice_89,6,0.486995,0.321873,0.001884
volume_235_slice_90,5,0.479344,0.315222,0.001787
volume_235_slice_91,4,0.473486,0.310175,0.001643
volume_235_slice_92,6,0.466302,0.304038,0.002010
volume_235_slice_93,4,0.469189,0.306497,0.001759
volume_235_slice_94,4,0.463930,0.302024,0.001729
volume_235_slice_95,4,0.459781,0.298517,0.001762
volume_235_slice_96,5,0.453100,0.292909,0.001786
volume_235_slice_97,5,0.450640,0.290856,0.001796
volume_235_slice_98,6,0.439283,0.281463,0.001969
volume_235_slice_99,5,0.452064,0.292043,0.002115
volume_235_slice_100,7,0.448994,0.289486,0.002245
volume_235_slice_101,4,0.445552,0.286630,0.001703
volume_235_slice_102,4,0.440623,0.282563,0.001641
volume_235_slice_103,4,0.445963,0.286971,0.001686
volume_235_slice_104,7,0.462844,0.301104,0.002186
volume_235_slice_105,10,0.456035,0.295366,0.002554
volume_235_slice_106,5,0.386551,0.239580,0.001616
volume_235_slice_107,5,0.387788,0.240532,0.001702
volume_235_slice_108,6,0.404153,0.253253,0.001935
volume_235_slice_109,3,0.417985,0.264211,0.001453
volume_235_slice_110,3,0.442752,0.284317,0.001523
volume_235_slice_111,3,0.467689,0.305218,0.001543
volume_235_slice_112,4,0.518263,0.349767,0.001608
volume_235_slice_113,3,0.547970,0.377382,0.001429
volume_235_slice_114,2,0.596196,0.424700,0.001186
volume_235_slice_115,2,0.604744,0.433429,0.001152
volume_235_slice_116,2,0.629643,0.459474,0.001131
volume_235_slice_117,4,0.692187,0.529271,0.001980
volume_235_slice_118,4,0.701480,0.540214,0.001941
volume_235_slice_119,6,0.696895,0.534796,0.002152
volume_235_slice_120,6,0.731351,0.576480,0.002058
volume_235_slice_121,3,0.820000,0.694915,0.001525
volume_235_slice_122,2,0.851920,0.742038,0.001317
volume_235_slice_123,3,0.878176,0.782811,0.001430
volume_235_slice_124,2,0.893706,0.807838,0.001070
volume_235_slice_125,2,0.888013,0.798582,0.000975
volume_235_slice_126,2,0.870201,0.770227,0.000935
volume_235_slice_127,3,0.776722,0.634951,0.001024
volume_235_slice_128,4,0.712644,0.553571,0.001149
volume_235_slice_129,1,0.619048,0.448276,0.000362
volume_286_slice_60,1,0.000000,0.000000,0.000187
volume_286_slice_61,1,0.000000,0.000000,0.000179
volume_286_slice_62,1,0.000000,0.000000,0.000246
volume_286_slice_63,1,0.000000,0.000000,0.000191
volume_286_slice_64,1,0.000000,0.000000,0.000322
volume_286_slice_65,2,0.000000,0.000000,0.000569
volume_286_slice_66,1,0.496124,0.329897,0.000440
volume_286_slice_67,2,0.172589,0.094444,0.000643
volume_286_slice_68,1,0.641618,0.472340,0.000507
volume_286_slice_69,1,0.663830,0.496815,0.000521
volume_286_slice_70,1,0.686047,0.522124,0.000542
volume_286_slice_71,1,0.603291,0.431937,0.000564
volume_286_slice_72,1,0.610114,0.438967,0.000573
volume_286_slice_73,2,0.619883,0.449153,0.000769
volume_286_slice_74,4,0.723301,0.566540,0.001092
volume_286_slice_75,1,0.757238,0.609319,0.000613
volume_286_slice_76,1,0.740506,0.587940,0.000623
volume_286_slice_77,1,0.736735,0.583199,0.000739
volume_286_slice_78,1,0.786679,0.648368,0.000734
volume_286_slice_79,1,0.686036,0.522111,0.000738
volume_286_slice_80,4,0.667883,0.501370,0.001215
volume_286_slice_81,2,0.643052,0.473896,0.000920
volume_286_slice_82,1,0.599474,0.428035,0.000590
volume_286_slice_83,1,0.672504,0.506596,0.000607
volume_286_slice_84,2,0.705683,0.545216,0.000770
volume_286_slice_85,1,0.786753,0.648469,0.000600
volume_286_slice_86,1,0.792393,0.656168,0.000609
volume_286_slice_87,1,0.776821,0.635083,0.000611
volume_286_slice_88,2,0.736756,0.583226,0.000797
volume_286_slice_89,1,0.653641,0.485488,0.000640
volume_286_slice_90,1,0.500986,0.334211,0.000744
volume_286_slice_91,1,0.532556,0.362914,0.000683
volume_286_slice_92,2,0.472279,0.309140,0.000864
volume_286_slice_93,1,0.476496,0.312763,0.000662
volume_286_slice_94,1,0.477876,0.313953,0.000669
volume_286_slice_95,2,0.472064,0.308955,0.000845
volume_286_slice_96,3,0.230254,0.130106,0.001040
volume_286_slice_97,1,0.175887,0.096423,0.000713
volume_286_slice_98,1,0.047820,0.024496,0.000709
volume_286_slice_99,3,0.023392,0.011834,0.000963
volume_286_slice_100,2,0.030960,0.015723,0.000805
volume_286_slice_101,1,0.070552,0.036566,0.000600
volume_286_slice_102,1,0.027778,0.014085,0.000604
volume_286_slice_103,2,0.019342,0.009766,0.000748
volume_286_slice_104,2,0.014963,0.007538,0.000671
volume_286_slice_105,3,0.050179,0.025735,0.000892
volume_286_slice_106,4,0.041237,0.021053,0.001150
volume_286_slice_107,7,0.115385,0.061224,0.001448
volume_286_slice_108,8,0.194175,0.107527,0.001618
volume_286_slice_109,6,0.000000,0.000000,0.001292
volume_286_slice_110,8,0.000000,0.000000,0.001563
volume_286_slice_111,5,0.000000,0.000000,0.001216
volume_286_slice_112,3,0.000000,0.000000,0.000955
volume_286_slice_113,4,0.000000,0.000000,0.001042
volume_286_slice_114,4,0.000000,0.000000,0.001027
volume_286_slice_115,5,0.000000,0.000000,0.001088
volume_286_slice_116,3,0.000000,0.000000,0.000772
volume_286_slice_117,3,0.000000,0.000000,0.000662
volume_286_slice_118,2,0.000000,0.000000,0.000546
volume_286_slice_119,1,0.000000,0.000000,0.000488
volume_28_slice_32,1,0.000000,0.000000,0.000191
volume_28_slice_33,2,0.000000,0.000000,0.000411
volume_28_slice_34,2,0.000000,0.000000,0.000389
volume_28_slice_35,2,0.351351,0.213115,0.000545
volume_28_slice_36,8,0.263158,0.151515,0.001586
volume_28_slice_37,12,0.244604,0.139344,0.002514
volume_28_slice_38,6,0.236842,0.134328,0.001858
volume_28_slice_39,9,0.113208,0.060000,0.002292
volume_28_slice_40,4,0.226415,0.127660,0.001406
volume_28_slice_41,5,0.323641,0.193062,0.001454
volume_28_slice_42,3,0.187171,0.103248,0.001044
volume_28_slice_43,3,0.325106,0.194106,0.001104
volume_28_slice_44,1,0.401024,0.250800,0.000734
volume_28_slice_45,2,0.525346,0.356250,0.000884
volume_28_slice_46,1,0.545852,0.375375,0.000846
volume_28_slice_47,1,0.367181,0.224876,0.000847
volume_28_slice_48,2,0.391881,0.243689,0.001089
volume_28_slice_49,2,0.383396,0.237162,0.001047
volume_28_slice_50,2,0.382649,0.236590,0.001071
volume_28_slice_51,2,0.397207,0.247822,0.001041
volume_28_slice_52,2,0.417600,0.263903,0.000909
volume_28_slice_53,4,0.466721,0.304394,0.001198
volume_28_slice_54,3,0.499157,0.332584,0.001054
volume_28_slice_55,2,0.512324,0.344379,0.000881
volume_28_slice_56,2,0.483871,0.319149,0.000860
volume_28_slice_57,1,0.489960,0.324468,0.000667
volume_28_slice_58,1,0.493320,0.327422,0.000649
volume_28_slice_59,1,0.486301,0.321267,0.000640
volume_28_slice_60,1,0.511111,0.343284,0.000633
volume_28_slice_61,1,0.483425,0.318761,0.000611
volume_28_slice_62,1,0.487961,0.322718,0.000668
volume_28_slice_63,1,0.474576,0.311111,0.000646
volume_28_slice_64,1,0.407035,0.255521,0.000584
