case_id,n_boxes,dice,iou,runtime_s
volume_133_slice_77,1,0.848420,0.736744,0.001761
volume_133_slice_78,1,0.853197,0.743979,0.001744
volume_133_slice_79,1,0.875801,0.779045,0.001826
volume_133_slice_80,1,0.873908,0.776054,0.001802
volume_133_slice_81,1,0.888028,0.798606,0.001838
volume_133_slice_82,1,0.894275,0.808768,0.001850
volume_133_slice_83,1,0.902339,0.822056,0.001853
volume_133_slice_84,1,0.908277,0.831967,0.001922
volume_133_slice_85,1,0.913415,0.840629,0.001914
volume_133_slice_86,1,0.929121,0.867625,0.001884
volume_133_slice_87,1,0.945131,0.895969,0.001847
volume_133_slice_88,1,0.952629,0.909544,0.001826
volume_133_slice_89,1,0.955117,0.914089,0.001837
volume_133_slice_90,1,0.951027,0.906627,0.001836
volume_133_slice_91,1,0.952791,0.909839,0.001881
volume_133_slice_92,1,0.953858,0.911787,0.001884
volume_133_slice_93,1,0.953043,0.910299,0.001830
volume_133_slice_94,1,0.953020,0.910256,0.001854
volume_133_slice_95,1,0.947105,0.899525,0.001874
volume_133_slice_96,1,0.947490,0.900220,0.001887
volume_133_slice_97,1,0.945603,0.896820,0.001877
volume_133_slice_98,1,0.941986,0.890335,0.001894
volume_133_slice_99,1,0.940799,0.888215,0.001915
volume_133_slice_100,1,0.933634,0.875528,0.001863
volume_133_slice_101,1,0.932268,0.873128,0.001843
volume_133_slice_102,1,0.924870,0.860241,0.001816
volume_133_slice_103,1,0.924650,0.859859,0.001826
volume_133_slice_104,1,0.918176,0.848729,0.001805
volume_133_slice_105,1,0.922063,0.855395,0.001798
volume_133_slice_106,1,0.921337,0.854148,0.001766
volume_133_slice_107,1,0.918568,0.849400,0.001747
volume_133_slice_108,1,0.920011,0.851870,0.001712
volume_133_slice_109,1,0.918327,0.848988,0.001722
volume_133_slice_110,1,0.906378,0.828785,0.001669
volume_133_slice_111,1,0.900216,0.818539,0.001653
volume_133_slice_112,1,0.915210,0.843675,0.001641
volume_133_slice_113,1,0.914325,0.842172,0.001592
volume_133_slice_114,1,0.916335,0.845588,0.001558
volume_133_slice_115,1,0.915874,0.844803,0.001544
volume_133_slice_116,1,0.919071,0.850259,0.001539
volume_133_slice_117,1,0.907777,0.831128,0.001525
volume_133_slice_118,1,0.889498,0.800987,0.001510
volume_133_slice_119,1,0.890062,0.801903,0.001489
volume_133_slice_120,1,0.898331,0.815427,0.001467
volume_133_slice_121,1,0.930207,0.869521,0.001445
volume_133_slice_122,1,0.926769,0.863532,0.001293
volume_133_slice_123,1,0.925926,0.862069,0.001264
volume_133_slice_124,1,0.897747,0.814465,0.001256
volume_133_slice_125,1,0.881640,0.788333,0.001334
volume_133_slice_126,1,0.836830,0.719439,0.001298
volume_133_slice_127,1,0.719008,0.561290,0.001271
volume_133_slice_128,1,0.761905,0.615385,0.001123
volume_133_slice_129,1,0.800000,0.666667,0.001070
volume_133_slice_130,2,0.857143,0.750000,0.001677
volume_133_slice_131,1,0.747826,0.597222,0.001017
volume_133_slice_132,1,0.695652,0.533333,0.000902
volume_104_slice_34,2,0.666667,0.500000,0.001782
volume_104_slice_35,1,0.851064,0.740741,0.001081
volume_104_slice_36,1,0.887574,0.797872,0.001102
volume_104_slice_37,5,0.875000,0.777778,0.003837
volume_104_slice_38,3,0.895480,0.810742,0.002931
volume_104_slice_39,9,0.856693,0.749311,0.007728
volume_104_slice_40,5,0.820268,0.695300,0.005102
volume_104_slice_41,2,0.841060,0.725714,0.002718
volume_104_slice_42,2,0.859493,0.753606,0.002745
volume_104_slice_43,1,0.881065,0.787414,0.001665
volume_104_slice_44,1,0.890113,0.801985,0.001665
volume_104_slice_45,1,0.880927,0.787194,0.001672
volume_104_slice_46,2,0.857710,0.750870,0.002588
volume_104_slice_47,2,0.883292,0.790978,0.002439
volume_104_slice_48,2,0.888442,0.799277,0.002723
volume_104_slice_49,3,0.881526,0.788150,0.003338
volume_104_slice_50,2,0.840246,0.724504,0.002933
volume_104_slice_51,1,0.880391,0.786338,0.001945
volume_104_slice_52,1,0.902508,0.822337,0.001975
volume_104_slice_53,2,0.886913,0.796804,0.002592
volume_104_slice_54,3,0.895733,0.811156,0.003591
volume_104_slice_55,4,0.903666,0.824262,0.004555
volume_104_slice_56,4,0.912232,0.838628,0.004481
volume_104_slice_57,5,0.924163,0.859017,0.005276
volume_104_slice_58,3,0.923578,0.858007,0.003912
volume_104_slice_59,4,0.913018,0.839957,0.004683
volume_104_slice_60,3,0.926289,0.862698,0.004137
volume_104_slice_61,3,0.934985,0.877908,0.004067
volume_104_slice_62,4,0.936462,0.880516,0.004942
volume_104_slice_63,2,0.929886,0.868960,0.003514
volume_104_slice_64,1,0.926396,0.862885,0.002481
volume_104_slice_65,1,0.927418,0.864660,0.002562
volume_104_slice_66,1,0.910306,0.835377,0.002491
volume_104_slice_67,1,0.896591,0.812564,0.002414
volume_104_slice_68,1,0.894151,0.808566,0.002392
volume_104_slice_69,1,0.887799,0.798237,0.002360
volume_104_slice_70,1,0.875482,0.778539,0.002321
volume_104_slice_71,1,0.880167,0.785981,0.002297
volume_104_slice_72,2,0.878328,0.783052,0.002957
volume_104_slice_73,2,0.876489,0.780134,0.002887
volume_104_slice_74,1,0.887417,0.797619,0.002239
volume_104_slice_75,1,0.894770,0.809577,0.002163
volume_104_slice_76,2,0.898092,0.815034,0.002956
volume_104_slice_77,1,0.909523,0.834060,0.002192
volume_104_slice_78,1,0.911352,0.837140,0.002161
volume_104_slice_79,2,0.910572,0.835825,0.002815
volume_104_slice_80,1,0.916413,0.845721,0.002128
volume_104_slice_81,1,0.913215,0.840291,0.002104
volume_104_slice_82,2,0.902809,0.822837,0.002789
volume_104_slice_83,2,0.900281,0.818646,0.002933
volume_104_slice_84,1,0.848208,0.736424,0.002090
volume_104_slice_85,1,0.865950,0.763590,0.002232
volume_104_slice_86,1,0.916023,0.845057,0.002067
volume_104_slice_87,1,0.917247,0.847144,0.002091
volume_104_slice_88,1,0.920525,0.852753,0.002211
volume_104_slice_89,2,0.917043,0.846796,0.002857
volume_104_slice_90,1,0.904835,0.826209,0.002026
volume_104_slice_91,2,0.898271,0.815328,0.002864
volume_104_slice_92,3,0.899917,0.818044,0.003345
volume_104_slice_93,1,0.892811,0.806376,0.001996
volume_104_slice_94,1,0.910646,0.835951,0.001924
volume_104_slice_95,2,0.906290,0.828638,0.002897
volume_104_slice_96,3,0.910957,0.836475,0.003490
volume_104_slice_97,2,0.903571,0.824104,0.002709
volume_104_slice_98,4,0.895420,0.810644,0.003787
volume_104_slice_99,1,0.846001,0.733103,0.001710
volume_104_slice_100,3,0.793413,0.657568,0.003062
volume_104_slice_101,1,0.810028,0.680712,0.001592
volume_104_slice_102,1,0.808711,0.678854,0.001555
volume_104_slice_103,2,0.827245,0.705385,0.002368
volume_104_slice_104,2,0.834667,0.716247,0.002175
volume_104_slice_105,1,0.856278,0.748677,0.001488
volume_104_slice_106,1,0.833333,0.714286,0.001386
volume_104_slice_107,1,0.814350,0.686838,0.001343
volume_104_slice_108,1,0.787449,0.649416,0.001309
volume_104_slice_109,1,0.756620,0.608519,0.001295
volume_104_slice_110,2,0.875274,0.778210,0.001961
volume_104_slice_111,2,0.601351,0.429952,0.001779
volume_104_slice_112,1,0.819672,0.694444,0.000806
volume_104_slice_113,1,0.000000,0.000000,0.000695
volume_308_slice_58,1,0.000000,0.000000,0.000678
volume_308_slice_59,2,0.000000,0.000000,0.001306
volume_308_slice_60,4,0.765957,0.620690,0.002740
volume_308_slice_61,7,0.504587,0.337423,0.005162
volume_308_slice_62,3,0.488599,0.323276,0.002716
volume_308_slice_63,10,0.570404,0.398996,0.007370
volume_308_slice_64,5,0.629043,0.458835,0.004910
volume_308_slice_65,9,0.793881,0.658211,0.007360
volume_308_slice_66,9,0.620316,0.449608,0.007619
volume_308_slice_67,7,0.632147,0.462146,0.006355
volume_308_slice_68,2,0.687719,0.524064,0.002727
volume_308_slice_69,2,0.713175,0.554212,0.002457
volume_308_slice_70,3,0.720369,0.562951,0.003132
volume_308_slice_71,3,0.771558,0.628079,0.003433
volume_308_slice_72,8,0.727799,0.572079,0.006446
volume_308_slice_73,4,0.748472,0.598046,0.003935
volume_308_slice_74,5,0.707929,0.547902,0.004803
volume_308_slice_75,7,0.716744,0.558535,0.006092
volume_308_slice_76,4,0.718223,0.560334,0.004498
volume_308_slice_77,4,0.732293,0.577652,0.004215
volume_308_slice_78,11,0.725549,0.569304,0.008723
volume_308_slice_79,12,0.729873,0.574645,0.009687
volume_308_slice_80,5,0.776905,0.635196,0.005125
volume_308_slice_81,4,0.799463,0.665922,0.004540
volume_308_slice_82,5,0.802681,0.670398,0.005241
volume_308_slice_83,4,0.814781,0.687452,0.004555
volume_308_slice_84,4,0.827904,0.706344,0.004566
volume_308_slice_85,5,0.823581,0.700074,0.005301
volume_308_slice_86,3,0.813690,0.685899,0.004089
volume_308_slice_87,5,0.823529,0.700000,0.005337
volume_308_slice_88,5,0.824529,0.701446,0.005191
volume_308_slice_89,4,0.775593,0.633444,0.004776
volume_308_slice_90,4,0.777342,0.635780,0.004797
volume_308_slice_91,4,0.773384,0.630502,0.004857
volume_308_slice_92,6,0.765395,0.619951,0.006001
volume_308_slice_93,6,0.823394,0.699805,0.005823
volume_308_slice_94,4,0.859815,0.754101,0.004466
volume_308_slice_95,4,0.865400,0.762735,0.004268
volume_308_slice_96,1,0.856198,0.748555,0.002507
volume_308_slice_97,1,0.872941,0.774530,0.002391
volume_308_slice_98,1,0.876623,0.780346,0.002364
volume_308_slice_99,2,0.858956,0.752781,0.002989
volume_308_slice_100,4,0.866231,0.764027,0.004204
volume_308_slice_101,3,0.884123,0.792313,0.003493
volume_308_slice_102,1,0.888491,0.799356,0.002341
volume_308_slice_103,1,0.894205,0.808653,0.002152
volume_308_slice_104,1,0.909022,0.833218,0.002104
volume_308_slice_105,1,0.890005,0.801810,0.002130
volume_308_slice_106,1,0.892769,0.806308,0.002095
volume_308_slice_107,3,0.902260,0.821924,0.003379
volume_308_slice_108,1,0.923661,0.858150,0.001961
volume_308_slice_109,1,0.921641,0.854669,0.002006
volume_308_slice_110,1,0.920035,0.851913,0.001983
volume_308_slice_111,1,0.903571,0.824104,0.001988
volume_308_slice_112,2,0.910358,0.835465,0.002558
volume_308_slice_113,1,0.914568,0.842584,0.001945
volume_308_slice_114,1,0.938931,0.884892,0.001854
volume_308_slice_115,1,0.920663,0.852989,0.001854
volume_308_slice_116,1,0.916448,0.845781,0.001881
volume_308_slice_117,2,0.896642,0.812648,0.002549
volume_308_slice_118,1,0.912244,0.838648,0.001793
volume_308_slice_119,1,0.879609,0.785091,0.001794
volume_308_slice_120,1,0.867957,0.766718,0.001803
volume_308_slice_121,2,0.872455,0.773765,0.002352
volume_308_slice_122,1,0.885784,0.794985,0.001681
volume_308_slice_123,1,0.915047,0.843397,0.001620
volume_308_slice_124,1,0.906067,0.828266,0.001607
volume_308_slice_125,2,0.894837,0.809689,0.002237
volume_308_slice_126,2,0.892651,0.806116,0.002206
volume_308_slice_127,1,0.885954,0.795259,0.001510
volume_308_slice_128,1,0.878471,0.783279,0.001449
volume_308_slice_129,3,0.882031,0.788958,0.002656
volume_308_slice_130,2,0.866783,0.764887,0.002047
volume_308_slice_131,1,0.871713,0.772599,0.001307
volume_308_slice_132,2,0.746114,0.595041,0.001743
volume_308_slice_133,1,0.705882,0.545455,0.000912
volume_49_slice_52,2,0.000000,0.000000,0.001376
volume_49_slice_53,1,0.500000,0.333333,0.000935
volume_49_slice_54,1,0.685714,0.521739,0.000889
volume_49_slice_55,3,0.672000,0.506024,0.002341
volume_49_slice_56,4,0.465517,0.303371,0.003439
volume_49_slice_57,2,0.631259,0.461197,0.002056
volume_49_slice_58,4,0.669100,0.502742,0.003273
volume_49_slice_59,1,0.703273,0.542345,0.001391
volume_49_slice_60,2,0.684636,0.520492,0.002125
volume_49_slice_61,2,0.684211,0.520000,0.002175
volume_49_slice_62,3,0.709772,0.550114,0.002872
volume_49_slice_63,2,0.734774,0.580745,0.002202
volume_49_slice_64,3,0.716820,0.558627,0.002928
volume_49_slice_65,3,0.734132,0.579943,0.003091
volume_49_slice_66,2,0.749859,0.599820,0.002264
volume_49_slice_67,1,0.773374,0.630489,0.001740
volume_49_slice_68,2,0.774289,0.631705,0.002260
volume_49_slice_69,1,0.788599,0.650980,0.001596
volume_49_slice_70,1,0.795113,0.659906,0.001612
volume_49_slice_71,4,0.782493,0.642702,0.003657
volume_49_slice_72,2,0.793587,0.657807,0.002326
volume_49_slice_73,1,0.791770,0.655314,0.001668
volume_49_slice_74,1,0.805665,0.674573,0.001715
volume_49_slice_75,2,0.835492,0.717464,0.002416
volume_49_slice_76,1,0.834051,0.715341,0.001715
volume_49_slice_77,1,0.844215,0.730425,0.001747
volume_49_slice_78,1,0.839178,0.722917,0.001756
volume_49_slice_79,1,0.857647,0.750772,0.001759
volume_49_slice_80,2,0.853159,0.743921,0.002421
volume_49_slice_81,2,0.868824,0.768071,0.002453
volume_49_slice_82,1,0.866343,0.764202,0.001717
volume_49_slice_83,1,0.868728,0.767922,0.001759
volume_49_slice_84,2,0.863064,0.759113,0.002467
volume_49_slice_85,1,0.864604,0.761500,0.001783
volume_49_slice_86,1,0.888514,0.799392,0.001702
volume_49_slice_87,1,0.894336,0.808869,0.001770
volume_49_slice_88,1,0.874566,0.777093,0.001731
volume_49_slice_89,1,0.887496,0.797747,0.001737
volume_49_slice_90,1,0.881733,0.788482,0.001840
volume_49_slice_91,1,0.859393,0.753452,0.001759
volume_49_slice_92,1,0.833566,0.714628,0.001757
volume_49_slice_93,1,0.848485,0.736842,0.001707
volume_49_slice_94,1,0.828745,0.707571,0.001737
volume_49_slice_95,1,0.834708,0.716308,0.001699
volume_49_slice_96,1,0.878164,0.782792,0.001722
volume_49_slice_97,1,0.862990,0.758999,0.001660
volume_49_slice_98,1,0.876608,0.780322,0.001667
volume_49_slice_99,2,0.893555,0.807592,0.002385
volume_49_slice_100,1,0.905099,0.826649,0.001699
volume_49_slice_101,1,0.913664,0.841050,0.001699
volume_49_slice_102,1,0.903394,0.823810,0.001701
volume_49_slice_103,1,0.919719,0.851370,0.001678
volume_49_slice_104,1,0.880761,0.786928,0.001652
volume_49_slice_105,1,0.882707,0.790040,0.001657
volume_49_slice_106,1,0.837037,0.719745,0.001644
volume_49_slice_107,1,0.848343,0.736628,0.001598
volume_49_slice_108,1,0.801383,0.668590,0.001568
volume_49_slice_109,1,0.820309,0.695360,0.001562
volume_49_slice_110,1,0.861333,0.756440,0.001606
volume_49_slice_111,1,0.899955,0.818107,0.001551
volume_49_slice_112,1,0.901961,0.821429,0.001547
volume_49_slice_113,1,0.872649,0.774071,0.001517
volume_49_slice_114,1,0.860558,0.755245,0.001504
volume_49_slice_115,1,0.903761,0.824420,0.001526
volume_49_slice_116,1,0.874101,0.776358,0.001409
volume_49_slice_117,1,0.834003,0.715270,0.001450
volume_49_slice_118,1,0.797963,0.663842,0.001330
volume_49_slice_119,1,0.845167,0.731852,0.001382
volume_49_slice_120,1,0.842869,0.728412,0.001393
volume_49_slice_121,2,0.852126,0.742351,0.002135
volume_49_slice_122,2,0.798708,0.664875,0.002094
volume_49_slice_123,2,0.749392,0.599222,0.001964
volume_49_slice_124,1,0.818636,0.692958,0.001311
volume_49_slice_125,1,0.732984,0.578512,0.001314
volume_49_slice_126,1,0.666667,0.500000,0.001245
volume_49_slice_127,2,0.666667,0.500000,0.001709
volume_224_slice_32,1,0.000000,0.000000,0.000680
volume_224_slice_33,1,0.000000,0.000000,0.000679
volume_224_slice_35,4,0.000000,0.000000,0.002616
volume_224_slice_36,3,0.602740,0.431373,0.002337
volume_224_slice_37,3,0.747664,0.597015,0.002358
volume_224_slice_38,6,0.772549,0.629393,0.004654
volume_224_slice_39,4,0.793532,0.657732,0.003486
volume_224_slice_40,3,0.833333,0.714286,0.002972
volume_224_slice_41,2,0.838662,0.722151,0.002489
volume_224_slice_42,2,0.747281,0.596527,0.002206
volume_224_slice_43,4,0.872744,0.774220,0.003564
volume_224_slice_44,4,0.890619,0.802807,0.003730
volume_224_slice_45,1,0.896528,0.812461,0.001705
volume_224_slice_46,1,0.893510,0.807517,0.001894
volume_224_slice_47,2,0.865424,0.762774,0.002411
volume_224_slice_48,3,0.766226,0.621042,0.003068
volume_224_slice_49,5,0.808827,0.679018,0.004489
volume_224_slice_50,2,0.834807,0.716454,0.002711
volume_224_slice_51,3,0.816246,0.689540,0.003301
volume_224_slice_52,2,0.877846,0.782287,0.002644
volume_224_slice_53,3,0.880077,0.785836,0.003309
volume_224_slice_54,3,0.891487,0.804219,0.003288
volume_224_slice_55,2,0.893662,0.807766,0.002717
volume_224_slice_56,3,0.884476,0.792879,0.003316
volume_224_slice_57,3,0.824706,0.701702,0.003469
volume_224_slice_58,3,0.794206,0.658658,0.003524
volume_224_slice_59,4,0.779898,0.639208,0.003998
volume_224_slice_60,4,0.777543,0.636050,0.004015
volume_224_slice_61,2,0.726966,0.571050,0.002695
volume_224_slice_62,4,0.700995,0.539640,0.003895
volume_224_slice_63,5,0.708603,0.548710,0.004463
volume_224_slice_64,3,0.679580,0.514670,0.003242
volume_224_slice_65,6,0.670137,0.503915,0.005246
volume_224_slice_66,3,0.656322,0.488452,0.003317
volume_224_slice_67,3,0.671836,0.505838,0.003455
volume_224_slice_68,1,0.682968,0.518566,0.002062
volume_224_slice_69,3,0.700495,0.539048,0.003509
volume_224_slice_70,8,0.708054,0.548053,0.006650
volume_224_slice_71,2,0.680963,0.516258,0.002825
volume_224_slice_72,1,0.669604,0.503311,0.002053
volume_224_slice_73,3,0.676279,0.510892,0.003469
volume_224_slice_74,2,0.693448,0.530746,0.002755
volume_224_slice_75,3,0.687634,0.523965,0.003417
volume_224_slice_76,3,0.696082,0.533839,0.003607
volume_224_slice_77,1,0.716496,0.558234,0.002255
volume_224_slice_78,1,0.724766,0.568339,0.002089
volume_224_slice_79,1,0.796543,0.661879,0.002077
volume_224_slice_80,1,0.805294,0.674052,0.002046
volume_224_slice_81,1,0.855128,0.746921,0.002058
volume_224_slice_82,1,0.854783,0.746394,0.002101
volume_224_slice_83,4,0.814829,0.687520,0.004053
volume_224_slice_84,4,0.512397,0.344444,0.004142
volume_224_slice_85,6,0.804054,0.672316,0.005974
volume_224_slice_86,3,0.889236,0.800562,0.003842
volume_224_slice_87,4,0.878178,0.782814,0.004461
volume_224_slice_88,4,0.866740,0.764820,0.004336
volume_224_slice_89,3,0.835370,0.717284,0.003669
volume_224_slice_90,4,0.756471,0.608325,0.004070
volume_224_slice_91,5,0.703003,0.542024,0.005206
volume_224_slice_92,7,0.679360,0.514417,0.006727
volume_224_slice_93,6,0.641692,0.472420,0.005568
volume_224_slice_94,3,0.738854,0.585859,0.003312
volume_224_slice_95,3,0.791230,0.654574,0.003040
volume_224_slice_96,3,0.772414,0.629213,0.002863
volume_224_slice_97,3,0.753623,0.604651,0.002727
volume_224_slice_98,2,0.770950,0.627273,0.002053
volume_224_slice_99,2,0.792208,0.655914,0.002067
volume_224_slice_100,2,0.805611,0.674497,0.001975
volume_224_slice_101,2,0.751880,0.602410,0.001881
volume_224_slice_102,2,0.729483,0.574163,0.001654
volume_224_slice_103,2,0.752941,0.603774,0.001557
volume_138_slice_52,1,0.632997,0.463054,0.001007
volume_138_slice_53,1,0.866667,0.764706,0.001129
volume_138_slice_54,1,0.815287,0.688172,0.001183
volume_138_slice_55,2,0.783316,0.643813,0.002098
volume_138_slice_56,2,0.705784,0.545337,0.002108
volume_138_slice_57,4,0.692491,0.529626,0.003952
volume_138_slice_58,3,0.714569,0.555899,0.003268
volume_138_slice_59,3,0.713624,0.554755,0.003452
volume_138_slice_60,5,0.746981,0.596146,0.004500
volume_138_slice_61,4,0.775637,0.633503,0.003882
volume_138_slice_62,3,0.827688,0.706030,0.003306
volume_138_slice_63,3,0.841922,0.727000,0.003381
volume_138_slice_64,4,0.851231,0.740994,0.004070
volume_138_slice_65,1,0.857904,0.751166,0.002241
volume_138_slice_66,1,0.868687,0.767857,0.002268
volume_138_slice_67,1,0.863711,0.760116,0.002240
volume_138_slice_68,1,0.868771,0.767988,0.002255
volume_138_slice_69,1,0.878809,0.783817,0.002265
volume_138_slice_70,1,0.878321,0.783041,0.002271
volume_138_slice_71,1,0.901081,0.819971,0.002277
volume_138_slice_72,2,0.908708,0.832690,0.002998
volume_138_slice_73,2,0.900491,0.818994,0.003053
volume_138_slice_74,3,0.884587,0.793058,0.004031
volume_138_slice_75,3,0.886830,0.796670,0.003748
volume_138_slice_76,2,0.893011,0.806702,0.003649
volume_138_slice_77,2,0.901155,0.820093,0.003734
volume_138_slice_78,3,0.898519,0.815738,0.004283
volume_138_slice_79,2,0.883887,0.791932,0.003663
volume_138_slice_80,1,0.863711,0.760115,0.002617
volume_138_slice_81,2,0.855025,0.746763,0.003298
volume_138_slice_82,1,0.864996,0.762108,0.002618
volume_138_slice_83,1,0.873651,0.775648,0.002613
volume_138_slice_84,1,0.875250,0.778173,0.002679
volume_138_slice_85,1,0.871098,0.771633,0.002657
volume_138_slice_86,1,0.862805,0.758714,0.002754
volume_138_slice_87,1,0.857769,0.750959,0.002664
volume_138_slice_88,1,0.858450,0.752004,0.002734
volume_138_slice_89,1,0.859520,0.753647,0.002747
volume_138_slice_90,1,0.863210,0.759340,0.002731
volume_138_slice_91,1,0.860601,0.755312,0.002651
volume_138_slice_92,1,0.863645,0.760014,0.002708
volume_138_slice_93,1,0.861850,0.757238,0.002669
volume_138_slice_94,1,0.868798,0.768030,0.002666
volume_138_slice_95,1,0.927075,0.864063,0.002690
volume_138_slice_96,1,0.926374,0.862846,0.002601
volume_138_slice_97,2,0.949140,0.903204,0.003297
volume_138_slice_98,2,0.951568,0.907611,0.002973
volume_138_slice_99,2,0.827764,0.706141,0.003188
volume_138_slice_100,1,0.864238,0.760932,0.002208
volume_138_slice_101,1,0.859411,0.753480,0.002203
volume_138_slice_102,3,0.860662,0.755405,0.003457
volume_138_slice_103,1,0.865179,0.762393,0.002096
volume_138_slice_104,1,0.834068,0.715366,0.002067
volume_138_slice_105,1,0.835742,0.717832,0.002064
volume_138_slice_106,1,0.823803,0.700395,0.002027
volume_138_slice_107,1,0.809859,0.680473,0.001933
volume_138_slice_108,2,0.787502,0.649488,0.002837
volume_138_slice_109,2,0.773353,0.630462,0.002829
volume_138_slice_110,2,0.734556,0.580472,0.002512
volume_138_slice_111,5,0.705582,0.545095,0.005169
volume_138_slice_112,3,0.907666,0.830942,0.003376
volume_138_slice_113,5,0.704427,0.543719,0.004422
volume_138_slice_114,3,0.938099,0.883414,0.002952
volume_138_slice_115,2,0.714474,0.555783,0.002364
volume_138_slice_116,1,0.729927,0.574713,0.001654
volume_138_slice_117,1,0.732582,0.578011,0.001612
volume_138_slice_118,1,0.704280,0.543544,0.001593
volume_138_slice_119,2,0.711788,0.552540,0.002521
volume_138_slice_120,3,0.716467,0.558199,0.003112
volume_138_slice_121,2,0.695765,0.533467,0.002307
volume_138_slice_122,2,0.796935,0.662420,0.002260
volume_138_slice_123,2,0.819753,0.694561,0.002178
volume_138_slice_124,2,0.675556,0.510067,0.002029
volume_138_slice_125,2,0.701299,0.540000,0.001655
volume_160_slice_43,2,0.000000,0.000000,0.001308
volume_160_slice_44,2,0.666667,0.500000,0.001445
volume_160_slice_45,6,0.428571,0.272727,0.004030
volume_160_slice_46,3,0.713376,0.554455,0.002285
volume_160_slice_47,1,0.780876,0.640523,0.001009
volume_160_slice_48,2,0.806818,0.676190,0.001767
volume_160_slice_49,4,0.695853,0.533569,0.003114
volume_160_slice_50,1,0.597774,0.426304,0.001189
volume_160_slice_51,2,0.581602,0.410042,0.001836
volume_160_slice_52,8,0.567867,0.396518,0.005767
volume_160_slice_53,8,0.576112,0.404605,0.006015
volume_160_slice_54,9,0.537037,0.367089,0.006660
volume_160_slice_55,9,0.512746,0.344760,0.006686
volume_160_slice_56,8,0.524971,0.355906,0.006294
volume_160_slice_57,6,0.505051,0.337838,0.005278
volume_160_slice_58,12,0.478200,0.314233,0.009408
volume_160_slice_59,7,0.459638,0.298396,0.006249
volume_160_slice_60,9,0.500191,0.333504,0.007668
volume_160_slice_61,4,0.528807,0.359441,0.004445
volume_160_slice_62,4,0.506940,0.339531,0.004090
volume_160_slice_63,3,0.493466,0.327551,0.003010
volume_160_slice_64,2,0.556598,0.385616,0.003011
volume_160_slice_65,3,0.668681,0.502270,0.003334
volume_160_slice_66,3,0.708101,0.548109,0.003197
volume_160_slice_67,2,0.701353,0.540064,0.002697
volume_160_slice_68,4,0.712549,0.553457,0.004005
volume_160_slice_69,4,0.717855,0.559886,0.003879
volume_160_slice_70,4,0.721542,0.564385,0.003898
volume_160_slice_71,2,0.713301,0.554365,0.002524
volume_160_slice_72,3,0.753317,0.604257,0.003160
volume_160_slice_73,4,0.770395,0.626538,0.003937
volume_160_slice_74,3,0.773184,0.630236,0.003172
volume_160_slice_75,6,0.763115,0.616966,0.005362
volume_160_slice_76,2,0.773943,0.631245,0.002822
volume_160_slice_77,4,0.804654,0.673156,0.004161
volume_160_slice_78,1,0.829513,0.708691,0.001879
volume_160_slice_79,2,0.853419,0.744316,0.002503
volume_160_slice_80,4,0.870974,0.771439,0.003864
volume_160_slice_81,2,0.873268,0.775045,0.002564
volume_160_slice_82,1,0.873228,0.774982,0.001906
volume_160_slice_83,2,0.874827,0.777504,0.002551
volume_160_slice_84,1,0.862979,0.758983,0.001959
volume_160_slice_85,2,0.860892,0.755760,0.002655
volume_160_slice_86,1,0.863459,0.759725,0.002009
volume_160_slice_87,1,0.864715,0.761672,0.001952
volume_160_slice_88,2,0.861346,0.756460,0.002629
volume_160_slice_89,3,0.864935,0.762013,0.003264
volume_160_slice_90,1,0.891965,0.804997,0.001877
volume_160_slice_91,1,0.894432,0.809024,0.001876
volume_160_slice_92,2,0.897266,0.813673,0.002412
volume_160_slice_93,2,0.898828,0.816247,0.002493
volume_160_slice_94,1,0.902884,0.822961,0.001856
volume_160_slice_95,1,0.910008,0.834876,0.001803
volume_160_slice_96,2,0.926981,0.863901,0.002464
volume_160_slice_97,1,0.927690,0.865133,0.001772
volume_160_slice_98,1,0.919645,0.851243,0.001767
volume_160_slice_99,1,0.891600,0.804402,0.001777
volume_160_slice_100,1,0.845796,0.732795,0.001742
volume_160_slice_101,1,0.829787,0.709091,0.001710
volume_160_slice_102,2,0.840099,0.724286,0.002389
volume_160_slice_103,4,0.823317,0.699694,0.003611
volume_160_slice_104,2,0.822094,0.697928,0.002311
volume_160_slice_105,2,0.816960,0.690559,0.002282
volume_160_slice_106,2,0.786268,0.647810,0.002413
volume_160_slice_107,5,0.780315,0.639768,0.004161
volume_160_slice_108,5,0.781834,0.641812,0.004234
volume_160_slice_109,6,0.830047,0.709470,0.004882
volume_160_slice_110,4,0.828586,0.707339,0.003740
volume_160_slice_111,3,0.821429,0.696970,0.003055
volume_160_slice_112,3,0.802097,0.669584,0.003098
volume_160_slice_113,3,0.721781,0.564677,0.002936
volume_160_slice_114,3,0.756917,0.608903,0.002816
volume_160_slice_115,2,0.791418,0.654832,0.002308
volume_160_slice_116,3,0.798295,0.664303,0.002842
volume_160_slice_117,2,0.836957,0.719626,0.002032
volume_160_slice_118,4,0.889571,0.801105,0.003242
volume_160_slice_119,2,0.705882,0.545455,0.001655
volume_160_slice_120,1,0.736842,0.583333,0.000828
volume_160_slice_121,2,0.850000,0.739130,0.001492
volume_160_slice_122,1,0.888889,0.800000,0.000786
volume_160_slice_124,1,0.657895,0.490196,0.000937
volume_160_slice_125,1,0.489209,0.323810,0.000904
volume_160_slice_126,1,0.595556,0.424051,0.000916
volume_160_slice_127,1,0.591549,0.420000,0.001084
