case_id,n_boxes,dice,iou,runtime_s
training_glioma_Tr-gl_816,1,NaN,NaN,0.002932
training_glioma_Tr-gl_817,1,NaN,NaN,0.003150
training_glioma_Tr-gl_818,1,NaN,NaN,0.002927
training_glioma_Tr-gl_819,1,NaN,NaN,0.002952
training_glioma_Tr-gl_82,1,NaN,NaN,0.003017
training_glioma_Tr-gl_820,1,NaN,NaN,0.002944
training_glioma_Tr-gl_821,1,NaN,NaN,0.002912
training_glioma_Tr-gl_822,1,NaN,NaN,0.002974
training_glioma_Tr-gl_823,1,NaN,NaN,0.003027
training_glioma_Tr-gl_824,1,NaN,NaN,0.003097
training_glioma_Tr-gl_825,1,NaN,NaN,0.002927
training_glioma_Tr-gl_826,1,NaN,NaN,0.002919
training_glioma_Tr-gl_827,1,NaN,NaN,0.002911
training_glioma_Tr-gl_828,1,NaN,NaN,0.003036
training_glioma_Tr-gl_829,1,NaN,NaN,0.003247
training_glioma_Tr-gl_83,1,NaN,NaN,0.003188
training_glioma_Tr-gl_830,1,NaN,NaN,0.003082
training_glioma_Tr-gl_831,1,NaN,NaN,0.002982
training_glioma_Tr-gl_832,1,NaN,NaN,0.003074
training_glioma_Tr-gl_833,1,NaN,NaN,0.003127
training_glioma_Tr-gl_834,1,NaN,NaN,0.003061
training_glioma_Tr-gl_835,1,NaN,NaN,0.003121
training_glioma_Tr-gl_836,1,NaN,NaN,0.002996
training_glioma_Tr-gl_837,1,NaN,NaN,0.003048
training_glioma_Tr-gl_838,1,NaN,NaN,0.003180
training_glioma_Tr-gl_839,1,NaN,NaN,0.003151
training_glioma_Tr-gl_84,1,NaN,NaN,0.003063
training_glioma_Tr-gl_840,1,NaN,NaN,0.003004
training_glioma_Tr-gl_841,1,NaN,NaN,0.002881
training_glioma_Tr-gl_842,1,NaN,NaN,0.002975
training_glioma_Tr-gl_843,1,NaN,NaN,0.002975
training_glioma_Tr-gl_844,1,NaN,NaN,0.005070
training_glioma_Tr-gl_845,1,NaN,NaN,0.002997
training_glioma_Tr-gl_846,1,NaN,NaN,0.002973
training_glioma_Tr-gl_847,1,NaN,NaN,0.003132
training_glioma_Tr-gl_848,1,NaN,NaN,0.002946
training_glioma_Tr-gl_849,1,NaN,NaN,0.002913
training_glioma_Tr-gl_85,1,NaN,NaN,0.002886
training_glioma_Tr-gl_850,1,NaN,NaN,0.002913
training_glioma_Tr-gl_851,1,NaN,NaN,0.002889
training_glioma_Tr-gl_852,1,NaN,NaN,0.002910
training_glioma_Tr-gl_853,1,NaN,NaN,0.003029
training_glioma_Tr-gl_854,1,NaN,NaN,0.002861
training_glioma_Tr-gl_855,1,NaN,NaN,0.002941
training_glioma_Tr-gl_856,1,NaN,NaN,0.002925
training_glioma_Tr-gl_857,1,NaN,NaN,0.002942
training_glioma_Tr-gl_858,1,NaN,NaN,0.002896
training_glioma_Tr-gl_859,1,NaN,NaN,0.002859
training_glioma_Tr-gl_86,1,NaN,NaN,0.002966
training_glioma_Tr-gl_860,1,NaN,NaN,0.002839
training_glioma_Tr-gl_861,1,NaN,NaN,0.002867
training_glioma_Tr-gl_862,1,NaN,NaN,0.002914
training_glioma_Tr-gl_863,1,NaN,NaN,0.002863
training_glioma_Tr-gl_864,1,NaN,NaN,0.002877
training_glioma_Tr-gl_865,1,NaN,NaN,0.002867
training_glioma_Tr-gl_866,1,NaN,NaN,0.002906
training_glioma_Tr-gl_867,1,NaN,NaN,0.002892
training_glioma_Tr-gl_868,1,NaN,NaN,0.002951
training_glioma_Tr-gl_869,1,NaN,NaN,0.002958
training_glioma_Tr-gl_87,1,NaN,NaN,0.002864
training_glioma_Tr-gl_870,1,NaN,NaN,0.002908
training_glioma_Tr-gl_871,1,NaN,NaN,0.002878
training_glioma_Tr-gl_872,1,NaN,NaN,0.002900
training_glioma_Tr-gl_873,1,NaN,NaN,0.002965
training_glioma_Tr-gl_874,1,NaN,NaN,0.002930
training_glioma_Tr-gl_875,1,NaN,NaN,0.002990
training_glioma_Tr-gl_876,1,NaN,NaN,0.003097
training_glioma_Tr-gl_877,1,NaN,NaN,0.002944
training_glioma_Tr-gl_878,1,NaN,NaN,0.003150
training_glioma_Tr-gl_879,1,NaN,NaN,0.003161
training_glioma_Tr-gl_88,1,NaN,NaN,0.003106
training_glioma_Tr-gl_880,1,NaN,NaN,0.002955
training_glioma_Tr-gl_881,1,NaN,NaN,0.003133
training_glioma_Tr-gl_882,1,NaN,NaN,0.003127
training_glioma_Tr-gl_883,1,NaN,NaN,0.003154
training_glioma_Tr-gl_884,1,NaN,NaN,0.003062
training_glioma_Tr-gl_885,1,NaN,NaN,0.002975
training_glioma_Tr-gl_886,1,NaN,NaN,0.007259
training_glioma_Tr-gl_887,1,NaN,NaN,0.007011
training_glioma_Tr-gl_888,1,NaN,NaN,0.007018
training_glioma_Tr-gl_889,1,NaN,NaN,0.007046
training_glioma_Tr-gl_89,1,NaN,NaN,0.003334
training_glioma_Tr-gl_890,1,NaN,NaN,0.003063
training_glioma_Tr-gl_891,1,NaN,NaN,0.003134
training_glioma_Tr-gl_892,1,NaN,NaN,0.003147
training_glioma_Tr-gl_893,1,NaN,NaN,0.003069
training_glioma_Tr-gl_894,1,NaN,NaN,0.003090
training_glioma_Tr-gl_895,1,NaN,NaN,0.003020
training_glioma_Tr-gl_896,1,NaN,NaN,0.002969
training_glioma_Tr-gl_897,1,NaN,NaN,0.003069
training_glioma_Tr-gl_898,1,NaN,NaN,0.003050
training_glioma_Tr-gl_899,1,NaN,NaN,0.003071
training_glioma_Tr-gl_9,1,NaN,NaN,0.003213
training_glioma_Tr-gl_90,1,NaN,NaN,0.003033
training_glioma_Tr-gl_900,1,NaN,NaN,0.002998
training_glioma_Tr-gl_901,1,NaN,NaN,0.003141
training_glioma_Tr-gl_902,1,NaN,NaN,0.003034
training_glioma_Tr-gl_903,1,NaN,NaN,0.002944
training_glioma_Tr-gl_904,1,NaN,NaN,0.003045
training_glioma_Tr-gl_905,1,NaN,NaN,0.003075
training_glioma_Tr-gl_906,1,NaN,NaN,0.002960
training_glioma_Tr-gl_907,1,NaN,NaN,0.003157
training_glioma_Tr-gl_908,1,NaN,NaN,0.003132
training_glioma_Tr-gl_909,1,NaN,NaN,0.003020
training_glioma_Tr-gl_91,1,NaN,NaN,0.003174
training_glioma_Tr-gl_910,1,NaN,NaN,0.003077
training_glioma_Tr-gl_911,1,NaN,NaN,0.002906
training_glioma_Tr-gl_912,1,NaN,NaN,0.002897
training_glioma_Tr-gl_913,1,NaN,NaN,0.002872
training_glioma_Tr-gl_914,1,NaN,NaN,0.002869
training_glioma_Tr-gl_915,1,NaN,NaN,0.003060
training_glioma_Tr-gl_916,1,NaN,NaN,0.003044
training_glioma_Tr-gl_917,1,NaN,NaN,0.002956
training_glioma_Tr-gl_918,1,NaN,NaN,0.003081
training_glioma_Tr-gl_919,1,NaN,NaN,0.003002
training_glioma_Tr-gl_92,1,NaN,NaN,0.002875
training_glioma_Tr-gl_920,1,NaN,NaN,0.002874
training_glioma_Tr-gl_921,1,NaN,NaN,0.003100
training_glioma_Tr-gl_922,1,NaN,NaN,0.003113
training_glioma_Tr-gl_923,1,NaN,NaN,0.002980
training_glioma_Tr-gl_924,1,NaN,NaN,0.003184
training_glioma_Tr-gl_925,1,NaN,NaN,0.002991
training_glioma_Tr-gl_926,1,NaN,NaN,0.003038
training_glioma_Tr-gl_927,1,NaN,NaN,0.002998
training_glioma_Tr-gl_928,1,NaN,NaN,0.002917
training_glioma_Tr-gl_929,1,NaN,NaN,0.002914
training_glioma_Tr-gl_93,1,NaN,NaN,0.002983
training_glioma_Tr-gl_930,1,NaN,NaN,0.003019
training_glioma_Tr-gl_931,1,NaN,NaN,0.003023
training_glioma_Tr-gl_932,1,NaN,NaN,0.003064
training_glioma_Tr-gl_933,1,NaN,NaN,0.003209
training_glioma_Tr-gl_934,1,NaN,NaN,0.002995
training_glioma_Tr-gl_935,1,NaN,NaN,0.002960
training_glioma_Tr-gl_936,1,NaN,NaN,0.003057
training_glioma_Tr-gl_937,1,NaN,NaN,0.003023
training_glioma_Tr-gl_938,1,NaN,NaN,0.002953
training_glioma_Tr-gl_939,1,NaN,NaN,0.002861
training_glioma_Tr-gl_94,1,NaN,NaN,0.002973
training_glioma_Tr-gl_940,1,NaN,NaN,0.002925
training_glioma_Tr-gl_941,1,NaN,NaN,0.003397
training_glioma_Tr-gl_942,1,NaN,NaN,0.003101
training_glioma_Tr-gl_943,1,NaN,NaN,0.002970
training_glioma_Tr-gl_944,1,NaN,NaN,0.002953
training_glioma_Tr-gl_945,1,NaN,NaN,0.003004
training_glioma_Tr-gl_946,1,NaN,NaN,0.004949
training_glioma_Tr-gl_947,1,NaN,NaN,0.003151
training_glioma_Tr-gl_948,1,NaN,NaN,0.002911
training_glioma_Tr-gl_949,1,NaN,NaN,0.003150
training_glioma_Tr-gl_95,1,NaN,NaN,0.002976
training_glioma_Tr-gl_950,1,NaN,NaN,0.003010
training_glioma_Tr-gl_951,1,NaN,NaN,0.003123
training_glioma_Tr-gl_952,1,NaN,NaN,0.003021
training_glioma_Tr-gl_953,1,NaN,NaN,0.003019
training_glioma_Tr-gl_954,1,NaN,NaN,0.003116
training_glioma_Tr-gl_955,1,NaN,NaN,0.002975
training_glioma_Tr-gl_956,1,NaN,NaN,0.003028
training_glioma_Tr-gl_957,1,NaN,NaN,0.003172
training_glioma_Tr-gl_958,1,NaN,NaN,0.003084
training_glioma_Tr-gl_959,1,NaN,NaN,0.003161
training_glioma_Tr-gl_96,1,NaN,NaN,0.003039
training_glioma_Tr-gl_960,1,NaN,NaN,0.002992
training_glioma_Tr-gl_961,1,NaN,NaN,0.003007
training_glioma_Tr-gl_962,1,NaN,NaN,0.003189
training_glioma_Tr-gl_963,1,NaN,NaN,0.002970
training_glioma_Tr-gl_964,1,NaN,NaN,0.002991
training_glioma_Tr-gl_965,1,NaN,NaN,0.003013
training_glioma_Tr-gl_966,1,NaN,NaN,0.003062
training_glioma_Tr-gl_967,1,NaN,NaN,0.003020
training_glioma_Tr-gl_968,1,NaN,NaN,0.002958
training_glioma_Tr-gl_969,1,NaN,NaN,0.003057
training_glioma_Tr-gl_97,1,NaN,NaN,0.003018
training_glioma_Tr-gl_970,1,NaN,NaN,0.003031
training_glioma_Tr-gl_971,1,NaN,NaN,0.003110
training_glioma_Tr-gl_972,1,NaN,NaN,0.003043
training_glioma_Tr-gl_973,1,NaN,NaN,0.003111
training_glioma_Tr-gl_974,1,NaN,NaN,0.002964
training_glioma_Tr-gl_975,1,NaN,NaN,0.003030
training_glioma_Tr-gl_976,1,NaN,NaN,0.002978
training_glioma_Tr-gl_977,1,NaN,NaN,0.003049
training_glioma_Tr-gl_978,1,NaN,NaN,0.002959
training_glioma_Tr-gl_979,1,NaN,NaN,0.003020
training_glioma_Tr-gl_98,1,NaN,NaN,0.003034
training_glioma_Tr-gl_980,1,NaN,NaN,0.002979
training_glioma_Tr-gl_981,1,NaN,NaN,0.003083
training_glioma_Tr-gl_982,1,NaN,NaN,0.003012
training_glioma_Tr-gl_983,1,NaN,NaN,0.003042
training_glioma_Tr-gl_984,1,NaN,NaN,0.003008
training_glioma_Tr-gl_985,1,NaN,NaN,0.004515
training_glioma_Tr-gl_986,1,NaN,NaN,0.003081
training_glioma_Tr-gl_987,1,NaN,NaN,0.003060
training_glioma_Tr-gl_988,1,NaN,NaN,0.003126
training_glioma_Tr-gl_989,1,NaN,NaN,0.003066
training_glioma_Tr-gl_99,1,NaN,NaN,0.003145
training_glioma_Tr-gl_990,1,NaN,NaN,0.003036
training_glioma_Tr-gl_991,1,NaN,NaN,0.003019
training_glioma_Tr-gl_992,1,NaN,NaN,0.002964
training_glioma_Tr-gl_993,1,NaN,NaN,0.003083
training_glioma_Tr-gl_994,1,NaN,NaN,0.002981
training_glioma_Tr-gl_995,1,NaN,NaN,0.002972
training_glioma_Tr-gl_996,1,NaN,NaN,0.003026
training_glioma_Tr-gl_997,1,NaN,NaN,0.002972
training_glioma_Tr-gl_998,1,NaN,NaN,0.003072
training_glioma_Tr-gl_999,1,NaN,NaN,0.002913
training_meningioma_Tr-aug-me_1,1,NaN,NaN,0.002967
training_meningioma_Tr-aug-me_10,1,NaN,NaN,0.003029
training_meningioma_Tr-aug-me_100,1,NaN,NaN,0.003043
training_meningioma_Tr-aug-me_11,1,NaN,NaN,0.005695
training_meningioma_Tr-aug-me_12,1,NaN,NaN,0.003019
training_meningioma_Tr-aug-me_13,1,NaN,NaN,0.003020
training_meningioma_Tr-aug-me_14,1,NaN,NaN,0.003109
training_meningioma_Tr-aug-me_15,1,NaN,NaN,0.003189
training_meningioma_Tr-aug-me_16,1,NaN,NaN,0.003077
training_meningioma_Tr-aug-me_17,1,NaN,NaN,0.003038
training_meningioma_Tr-aug-me_18,1,NaN,NaN,0.003082
training_meningioma_Tr-aug-me_19,1,NaN,NaN,0.003080
training_meningioma_Tr-aug-me_2,1,NaN,NaN,0.003548
training_meningioma_Tr-aug-me_20,1,NaN,NaN,0.003255
training_meningioma_Tr-aug-me_21,1,NaN,NaN,0.003105
training_meningioma_Tr-aug-me_22,1,NaN,NaN,0.003061
training_meningioma_Tr-aug-me_23,1,NaN,NaN,0.003063
training_meningioma_Tr-aug-me_24,1,NaN,NaN,0.003035
training_meningioma_Tr-aug-me_25,1,NaN,NaN,0.003108
training_meningioma_Tr-aug-me_26,1,NaN,NaN,0.003126
training_meningioma_Tr-aug-me_27,1,NaN,NaN,0.003039
training_meningioma_Tr-aug-me_28,1,NaN,NaN,0.002972
training_meningioma_Tr-aug-me_29,1,NaN,NaN,0.002989
training_meningioma_Tr-aug-me_3,1,NaN,NaN,0.002993
training_meningioma_Tr-aug-me_30,1,NaN,NaN,0.003038
training_meningioma_Tr-aug-me_31,1,NaN,NaN,0.003080
training_meningioma_Tr-aug-me_32,1,NaN,NaN,0.003045
training_meningioma_Tr-aug-me_33,1,NaN,NaN,0.003126
training_meningioma_Tr-aug-me_34,1,NaN,NaN,0.003042
training_meningioma_Tr-aug-me_35,1,NaN,NaN,0.002960
training_meningioma_Tr-aug-me_36,1,NaN,NaN,0.003023
training_meningioma_Tr-aug-me_37,1,NaN,NaN,0.003012
training_meningioma_Tr-aug-me_38,1,NaN,NaN,0.003017
training_meningioma_Tr-aug-me_39,1,NaN,NaN,0.003018
training_meningioma_Tr-aug-me_4,1,NaN,NaN,0.003029
training_meningioma_Tr-aug-me_40,1,NaN,NaN,0.003144
training_meningioma_Tr-aug-me_41,1,NaN,NaN,0.003170
training_meningioma_Tr-aug-me_42,1,NaN,NaN,0.003075
training_meningioma_Tr-aug-me_43,1,NaN,NaN,0.003110
training_meningioma_Tr-aug-me_44,1,NaN,NaN,0.003113
training_meningioma_Tr-aug-me_45,1,NaN,NaN,0.003025
training_meningioma_Tr-aug-me_46,1,NaN,NaN,0.005071
training_meningioma_Tr-aug-me_47,1,NaN,NaN,0.003093
training_meningioma_Tr-aug-me_48,1,NaN,NaN,0.003098
training_meningioma_Tr-aug-me_49,1,NaN,NaN,0.003285
training_meningioma_Tr-aug-me_5,1,NaN,NaN,0.003063
training_meningioma_Tr-aug-me_50,1,NaN,NaN,0.003115
training_meningioma_Tr-aug-me_51,1,NaN,NaN,0.003059
training_meningioma_Tr-aug-me_52,1,NaN,NaN,0.003167
training_meningioma_Tr-aug-me_53,1,NaN,NaN,0.002936
training_meningioma_Tr-aug-me_54,1,NaN,NaN,0.003004
training_meningioma_Tr-aug-me_55,1,NaN,NaN,0.010921
training_meningioma_Tr-aug-me_56,1,NaN,NaN,0.005948
training_meningioma_Tr-aug-me_57,1,NaN,NaN,0.003002
training_meningioma_Tr-aug-me_58,1,NaN,NaN,0.002974
training_meningioma_Tr-aug-me_59,1,NaN,NaN,0.002992
training_meningioma_Tr-aug-me_6,1,NaN,NaN,0.003030
training_meningioma_Tr-aug-me_60,1,NaN,NaN,0.002930
training_meningioma_Tr-aug-me_61,1,NaN,NaN,0.003107
training_meningioma_Tr-aug-me_62,1,NaN,NaN,0.002869
training_meningioma_Tr-aug-me_63,1,NaN,NaN,0.002887
training_meningioma_Tr-aug-me_64,1,NaN,NaN,0.003170
training_meningioma_Tr-aug-me_65,1,NaN,NaN,0.002893
training_meningioma_Tr-aug-me_66,1,NaN,NaN,0.002954
training_meningioma_Tr-aug-me_67,1,NaN,NaN,0.002927
training_meningioma_Tr-aug-me_68,1,NaN,NaN,0.002999
training_meningioma_Tr-aug-me_69,1,NaN,NaN,0.002984
training_meningioma_Tr-aug-me_7,1,NaN,NaN,0.002983
training_meningioma_Tr-aug-me_70,1,NaN,NaN,0.003020
training_meningioma_Tr-aug-me_71,1,NaN,NaN,0.003070
training_meningioma_Tr-aug-me_72,1,NaN,NaN,0.003127
training_meningioma_Tr-aug-me_73,1,NaN,NaN,0.002963
training_meningioma_Tr-aug-me_74,1,NaN,NaN,0.003140
training_meningioma_Tr-aug-me_75,1,NaN,NaN,0.003052
training_meningioma_Tr-aug-me_76,1,NaN,NaN,0.003008
training_meningioma_Tr-aug-me_77,1,NaN,NaN,0.002947
training_meningioma_Tr-aug-me_78,1,NaN,NaN,0.002943
training_meningioma_Tr-aug-me_79,1,NaN,NaN,0.003128
training_meningioma_Tr-aug-me_8,1,NaN,NaN,0.002894
training_meningioma_Tr-aug-me_80,1,NaN,NaN,0.003073
training_meningioma_Tr-aug-me_81,1,NaN,NaN,0.003043
training_meningioma_Tr-aug-me_82,1,NaN,NaN,0.003002
training_meningioma_Tr-aug-me_83,1,NaN,NaN,0.003005
training_meningioma_Tr-aug-me_84,1,NaN,NaN,0.002914
training_meningioma_Tr-aug-me_85,1,NaN,NaN,0.003156
training_meningioma_Tr-aug-me_86,1,NaN,NaN,0.003136
training_meningioma_Tr-aug-me_87,1,NaN,NaN,0.002997
training_meningioma_Tr-aug-me_88,1,NaN,NaN,0.003041
training_meningioma_Tr-aug-me_89,1,NaN,NaN,0.003009
training_meningioma_Tr-aug-me_9,1,NaN,NaN,0.003023
training_meningioma_Tr-aug-me_90,1,NaN,NaN,0.003014
training_meningioma_Tr-aug-me_91,1,NaN,NaN,0.003011
training_meningioma_Tr-aug-me_92,1,NaN,NaN,0.002865
training_meningioma_Tr-aug-me_93,1,NaN,NaN,0.002892
training_meningioma_Tr-aug-me_94,1,NaN,NaN,0.003063
training_meningioma_Tr-aug-me_95,1,NaN,NaN,0.002878
training_meningioma_Tr-aug-me_96,1,NaN,NaN,0.002899
training_meningioma_Tr-aug-me_97,1,NaN,NaN,0.002889
training_meningioma_Tr-aug-me_98,1,NaN,NaN,0.002853
training_meningioma_Tr-aug-me_99,1,NaN,NaN,0.002947
training_meningioma_Tr-me_1,1,NaN,NaN,0.002949
training_meningioma_Tr-me_10,1,NaN,NaN,0.002865
training_meningioma_Tr-me_100,1,NaN,NaN,0.002874
training_meningioma_Tr-me_1000,1,NaN,NaN,0.003031
training_meningioma_Tr-me_1001,1,NaN,NaN,0.002970
training_meningioma_Tr-me_1002,1,NaN,NaN,0.002981
training_meningioma_Tr-me_1003,1,NaN,NaN,0.003002
training_meningioma_Tr-me_1004,1,NaN,NaN,0.003067
training_meningioma_Tr-me_1005,1,NaN,NaN,0.002945
training_meningioma_Tr-me_1006,1,NaN,NaN,0.002946
training_meningioma_Tr-me_1007,1,NaN,NaN,0.002942
training_meningioma_Tr-me_1008,1,NaN,NaN,0.003037
training_meningioma_Tr-me_1009,1,NaN,NaN,0.003003
training_meningioma_Tr-me_101,1,NaN,NaN,0.003091
training_meningioma_Tr-me_1010,1,NaN,NaN,0.003297
training_meningioma_Tr-me_1011,1,NaN,NaN,0.003061
training_meningioma_Tr-me_1012,1,NaN,NaN,0.005071
training_meningioma_Tr-me_1013,1,NaN,NaN,0.003037
training_meningioma_Tr-me_1014,1,NaN,NaN,0.002918
training_meningioma_Tr-me_1015,1,NaN,NaN,0.003007
training_meningioma_Tr-me_1016,1,NaN,NaN,0.003097
training_meningioma_Tr-me_1017,1,NaN,NaN,0.002978
training_meningioma_Tr-me_1018,1,NaN,NaN,0.003434
training_meningioma_Tr-me_1019,1,NaN,NaN,0.003182
training_meningioma_Tr-me_102,1,NaN,NaN,0.002938
training_meningioma_Tr-me_1020,1,NaN,NaN,0.002965
training_meningioma_Tr-me_1021,1,NaN,NaN,0.002936
training_meningioma_Tr-me_1022,1,NaN,NaN,0.002918
training_meningioma_Tr-me_1023,1,NaN,NaN,0.002921
training_meningioma_Tr-me_1024,1,NaN,NaN,0.002972
training_meningioma_Tr-me_1025,1,NaN,NaN,0.002987
training_meningioma_Tr-me_1026,1,NaN,NaN,0.005017
training_meningioma_Tr-me_1027,1,NaN,NaN,0.002983
training_meningioma_Tr-me_1028,1,NaN,NaN,0.003028
training_meningioma_Tr-me_1029,1,NaN,NaN,0.002978
training_meningioma_Tr-me_103,1,NaN,NaN,0.002955
training_meningioma_Tr-me_1030,1,NaN,NaN,0.002946
training_meningioma_Tr-me_1031,1,NaN,NaN,0.002920
training_meningioma_Tr-me_1032,1,NaN,NaN,0.012965
training_meningioma_Tr-me_1033,1,NaN,NaN,0.003105
training_meningioma_Tr-me_1034,1,NaN,NaN,0.002864
training_meningioma_Tr-me_1035,1,NaN,NaN,0.002893
training_meningioma_Tr-me_1036,1,NaN,NaN,0.002979
training_meningioma_Tr-me_1037,1,NaN,NaN,0.002961
training_meningioma_Tr-me_1038,1,NaN,NaN,0.003048
training_meningioma_Tr-me_1039,1,NaN,NaN,0.002925
training_meningioma_Tr-me_104,1,NaN,NaN,0.002932
training_meningioma_Tr-me_1040,1,NaN,NaN,0.002944
training_meningioma_Tr-me_1041,1,NaN,NaN,0.002989
training_meningioma_Tr-me_1042,1,NaN,NaN,0.003038
training_meningioma_Tr-me_1043,1,NaN,NaN,0.002960
training_meningioma_Tr-me_1044,1,NaN,NaN,0.002959
training_meningioma_Tr-me_1045,1,NaN,NaN,0.002887
training_meningioma_Tr-me_1046,1,NaN,NaN,0.003030
training_meningioma_Tr-me_1047,1,NaN,NaN,0.003013
training_meningioma_Tr-me_1048,1,NaN,NaN,0.003016
training_meningioma_Tr-me_1049,1,NaN,NaN,0.002916
training_meningioma_Tr-me_105,1,NaN,NaN,0.003037
training_meningioma_Tr-me_1050,1,NaN,NaN,0.003452
training_meningioma_Tr-me_1051,1,NaN,NaN,0.003037
training_meningioma_Tr-me_1052,1,NaN,NaN,0.002943
training_meningioma_Tr-me_1053,1,NaN,NaN,0.002945
training_meningioma_Tr-me_1054,1,NaN,NaN,0.003014
training_meningioma_Tr-me_1055,1,NaN,NaN,0.002941
training_meningioma_Tr-me_1056,1,NaN,NaN,0.003010
training_meningioma_Tr-me_1057,1,NaN,NaN,0.002898
training_meningioma_Tr-me_1058,1,NaN,NaN,0.002945
training_meningioma_Tr-me_1059,1,NaN,NaN,0.003049
training_meningioma_Tr-me_106,1,NaN,NaN,0.003073
training_meningioma_Tr-me_1060,1,NaN,NaN,0.003046
training_meningioma_Tr-me_1061,1,NaN,NaN,0.002979
training_meningioma_Tr-me_1062,1,NaN,NaN,0.003027
training_meningioma_Tr-me_1063,1,NaN,NaN,0.003074
training_meningioma_Tr-me_1064,1,NaN,NaN,0.002960
training_meningioma_Tr-me_1065,1,NaN,NaN,0.002903
training_meningioma_Tr-me_1066,1,NaN,NaN,0.009876
training_meningioma_Tr-me_1067,1,NaN,NaN,0.006978
training_meningioma_Tr-me_1068,1,NaN,NaN,0.003062
training_meningioma_Tr-me_1069,1,NaN,NaN,0.003084
training_meningioma_Tr-me_107,1,NaN,NaN,0.003028
training_meningioma_Tr-me_1070,1,NaN,NaN,0.004047
training_meningioma_Tr-me_1071,1,NaN,NaN,0.002979
training_meningioma_Tr-me_1072,1,NaN,NaN,0.003017
training_meningioma_Tr-me_1073,1,NaN,NaN,0.002877
training_meningioma_Tr-me_1074,1,NaN,NaN,0.002943
training_meningioma_Tr-me_1075,1,NaN,NaN,0.002890
training_meningioma_Tr-me_1076,1,NaN,NaN,0.002894
training_meningioma_Tr-me_1077,1,NaN,NaN,0.002860
training_meningioma_Tr-me_1078,1,NaN,NaN,0.002895
training_meningioma_Tr-me_1079,1,NaN,NaN,0.003013
training_meningioma_Tr-me_108,1,NaN,NaN,0.002960
training_meningioma_Tr-me_1080,1,NaN,NaN,0.002911
training_meningioma_Tr-me_1081,1,NaN,NaN,0.002856
training_meningioma_Tr-me_1082,1,NaN,NaN,0.002988
training_meningioma_Tr-me_1083,1,NaN,NaN,0.002975
training_meningioma_Tr-me_1084,1,NaN,NaN,0.002918
training_meningioma_Tr-me_1085,1,NaN,NaN,0.002933
training_meningioma_Tr-me_1086,1,NaN,NaN,0.002875
training_meningioma_Tr-me_1087,1,NaN,NaN,0.002946
training_meningioma_Tr-me_1088,1,NaN,NaN,0.002976
training_meningioma_Tr-me_1089,1,NaN,NaN,0.002909
training_meningioma_Tr-me_109,1,NaN,NaN,0.002901
training_meningioma_Tr-me_1090,1,NaN,NaN,0.003126
training_meningioma_Tr-me_1091,1,NaN,NaN,0.003060
training_meningioma_Tr-me_1092,1,NaN,NaN,0.002912
training_meningioma_Tr-me_1093,1,NaN,NaN,0.002966
training_meningioma_Tr-me_1094,1,NaN,NaN,0.003004
training_meningioma_Tr-me_1095,1,NaN,NaN,0.002999
training_meningioma_Tr-me_1096,1,NaN,NaN,0.003112
training_meningioma_Tr-me_1097,1,NaN,NaN,0.003089
training_meningioma_Tr-me_1098,1,NaN,NaN,0.002939
training_meningioma_Tr-me_1099,1,NaN,NaN,0.002868
training_meningioma_Tr-me_11,1,NaN,NaN,0.002903
training_meningioma_Tr-me_110,1,NaN,NaN,0.002987
training_meningioma_Tr-me_1100,1,NaN,NaN,0.002878
training_meningioma_Tr-me_1101,1,NaN,NaN,0.002989
training_meningioma_Tr-me_1102,1,NaN,NaN,0.002891
training_meningioma_Tr-me_1103,1,NaN,NaN,0.003002
training_meningioma_Tr-me_1104,1,NaN,NaN,0.002973
training_meningioma_Tr-me_1105,1,NaN,NaN,0.002978
training_meningioma_Tr-me_1106,1,NaN,NaN,0.002880
training_meningioma_Tr-me_1107,1,NaN,NaN,0.002962
training_meningioma_Tr-me_1108,1,NaN,NaN,0.002866
training_meningioma_Tr-me_1109,1,NaN,NaN,0.002940
training_meningioma_Tr-me_111,1,NaN,NaN,0.002950
training_meningioma_Tr-me_1110,1,NaN,NaN,0.002915
training_meningioma_Tr-me_1111,1,NaN,NaN,0.002900
training_meningioma_Tr-me_1112,1,NaN,NaN,0.002897
training_meningioma_Tr-me_1113,1,NaN,NaN,0.002858
training_meningioma_Tr-me_1114,1,NaN,NaN,0.002969
training_meningioma_Tr-me_1115,1,NaN,NaN,0.004887
training_meningioma_Tr-me_1116,1,NaN,NaN,0.002955
training_meningioma_Tr-me_1117,1,NaN,NaN,0.002907
training_meningioma_Tr-me_1118,1,NaN,NaN,0.002995
training_meningioma_Tr-me_1119,1,NaN,NaN,0.003061
training_meningioma_Tr-me_112,1,NaN,NaN,0.003096
training_meningioma_Tr-me_1120,1,NaN,NaN,0.002950
training_meningioma_Tr-me_1121,1,NaN,NaN,0.003077
training_meningioma_Tr-me_1122,1,NaN,NaN,0.002920
training_meningioma_Tr-me_1123,1,NaN,NaN,0.002851
training_meningioma_Tr-me_1124,1,NaN,NaN,0.002920
training_meningioma_Tr-me_1125,1,NaN,NaN,0.002857
training_meningioma_Tr-me_1126,1,NaN,NaN,0.003030
training_meningioma_Tr-me_1127,1,NaN,NaN,0.003036
training_meningioma_Tr-me_1128,1,NaN,NaN,0.003054
training_meningioma_Tr-me_1129,1,NaN,NaN,0.003011
training_meningioma_Tr-me_113,1,NaN,NaN,0.002988
training_meningioma_Tr-me_1130,1,NaN,NaN,0.003061
