case_id,n_boxes,dice,iou,runtime_s
volume_359_slice_85,1,0.853741,0.744806,0.374311
volume_359_slice_86,1,0.857084,0.749909,0.373179
volume_359_slice_87,1,0.861665,0.756952,0.371079
volume_359_slice_88,1,0.878193,0.782839,0.379970
volume_359_slice_89,1,0.902195,0.821817,0.374421
volume_359_slice_90,1,0.848568,0.736967,0.375347
volume_359_slice_91,1,0.852356,0.742701,0.374468
volume_359_slice_92,1,0.872545,0.773906,0.376627
volume_359_slice_93,2,0.891732,0.804617,0.378410
volume_359_slice_94,1,0.876712,0.780488,0.374534
volume_359_slice_95,1,0.852085,0.742290,0.375177
volume_359_slice_96,1,0.823413,0.699831,0.373822
volume_359_slice_97,1,0.792424,0.656211,0.387734
volume_359_slice_98,2,0.800108,0.666817,0.375900
volume_359_slice_99,2,0.755108,0.606565,0.385793
volume_359_slice_100,2,0.770088,0.626133,0.374808
volume_359_slice_101,4,0.775307,0.633062,0.379351
volume_359_slice_102,3,0.777818,0.636417,0.376170
volume_359_slice_103,2,0.808923,0.679152,0.383266
volume_359_slice_104,2,0.795406,0.660311,0.375584
volume_359_slice_105,1,0.750219,0.600281,0.374309
volume_359_slice_106,2,0.757313,0.609416,0.372142
volume_359_slice_107,2,0.727273,0.571429,0.371965
volume_359_slice_108,2,0.692901,0.530106,0.376308
volume_359_slice_109,3,0.863824,0.760291,0.376213
volume_359_slice_110,2,0.875000,0.777778,0.374892
volume_359_slice_111,2,0.723891,0.567265,0.375457
volume_359_slice_112,2,0.717105,0.558974,0.381368
volume_359_slice_113,1,0.695481,0.533133,0.371152
volume_359_slice_114,2,0.745875,0.594737,0.378909
volume_359_slice_115,2,0.706667,0.546392,0.376855
volume_359_slice_116,1,0.733333,0.578947,0.372478
volume_310_slice_29,1,0.630952,0.460870,0.373465
volume_310_slice_30,1,0.602105,0.430723,0.373704
volume_310_slice_31,1,0.688312,0.524752,0.372550
volume_310_slice_32,1,0.620755,0.450068,0.392160
volume_310_slice_33,1,0.685524,0.521519,0.373615
volume_310_slice_34,1,0.684932,0.520833,0.372393
volume_310_slice_35,1,0.671438,0.505387,0.373737
volume_310_slice_36,1,0.696341,0.534144,0.373293
volume_310_slice_37,1,0.740741,0.588235,0.373101
volume_310_slice_38,1,0.803561,0.671628,0.378199
volume_310_slice_39,1,0.853801,0.744898,0.373814
volume_310_slice_40,1,0.912972,0.839879,0.378478
volume_310_slice_41,1,0.927686,0.865125,0.374192
volume_310_slice_42,1,0.920506,0.852720,0.370000
volume_310_slice_43,1,0.909880,0.834660,0.417615
volume_310_slice_44,2,0.886912,0.796804,0.373341
volume_310_slice_45,2,0.891049,0.803506,0.375485
volume_310_slice_46,1,0.878384,0.783141,0.373238
volume_310_slice_47,3,0.911272,0.837007,0.379809
volume_310_slice_48,2,0.881975,0.788868,0.374898
volume_310_slice_49,1,0.838081,0.721290,0.378730
volume_310_slice_50,1,0.866512,0.764464,0.375919
volume_310_slice_51,2,0.899479,0.817321,0.370705
volume_310_slice_52,1,0.908470,0.832290,0.376074
volume_310_slice_53,1,0.908809,0.832860,0.378542
volume_310_slice_54,1,0.889695,0.801308,0.376979
volume_310_slice_55,1,0.871464,0.772208,0.375141
volume_310_slice_56,1,0.873235,0.774994,0.373748
volume_310_slice_57,1,0.877039,0.781005,0.389823
volume_310_slice_58,2,0.860304,0.754854,0.380409
volume_310_slice_59,3,0.854201,0.745507,0.378434
volume_310_slice_60,2,0.869391,0.768959,0.373375
volume_310_slice_61,1,0.864612,0.761512,0.375030
volume_310_slice_62,1,0.879495,0.784910,0.369382
volume_310_slice_63,1,0.886786,0.796599,0.370802
volume_310_slice_64,2,0.880407,0.786364,0.376041
volume_310_slice_65,3,0.903804,0.824492,0.380289
volume_310_slice_66,2,0.895693,0.811091,0.375407
volume_310_slice_67,2,0.878597,0.783480,0.374166
volume_310_slice_68,2,0.872055,0.773136,0.383513
volume_310_slice_69,2,0.859595,0.753763,0.375234
volume_310_slice_70,1,0.820675,0.695885,0.371875
volume_310_slice_71,1,0.813181,0.685176,0.375150
volume_310_slice_72,2,0.813251,0.685276,0.372739
volume_310_slice_73,1,0.808050,0.677922,0.368945
volume_310_slice_74,2,0.822322,0.698257,0.377360
volume_310_slice_75,2,0.796142,0.661326,0.373790
volume_310_slice_76,2,0.829525,0.708708,0.384431
volume_310_slice_77,2,0.809634,0.680156,0.376912
volume_310_slice_78,2,0.802374,0.669970,0.374845
volume_310_slice_79,2,0.781752,0.641702,0.377778
volume_310_slice_80,2,0.777814,0.636413,0.375723
volume_310_slice_81,3,0.766659,0.621612,0.379751
volume_310_slice_82,5,0.760141,0.613087,0.384193
volume_310_slice_83,2,0.776017,0.634009,0.376151
volume_310_slice_84,2,0.766355,0.621212,0.376136
volume_310_slice_85,1,0.776900,0.635189,0.373604
volume_310_slice_86,1,0.771549,0.628067,0.372718
volume_310_slice_87,1,0.764163,0.618337,0.372820
volume_310_slice_88,1,0.767184,0.622302,0.370096
volume_310_slice_89,1,0.785027,0.646127,0.376461
volume_310_slice_90,1,0.781487,0.641345,0.372887
volume_310_slice_91,1,0.891069,0.803539,0.413679
volume_310_slice_92,1,0.873181,0.774908,0.376216
volume_310_slice_93,1,0.730232,0.575090,0.375521
volume_310_slice_94,2,0.757679,0.609890,0.373629
volume_310_slice_95,1,0.742750,0.590773,0.375196
volume_310_slice_96,1,0.752721,0.603490,0.377335
volume_310_slice_97,1,0.746566,0.595616,0.377882
volume_310_slice_98,1,0.687731,0.524078,0.375876
volume_310_slice_99,1,0.705812,0.545370,0.375164
volume_310_slice_100,2,0.742004,0.589831,0.375456
volume_310_slice_101,1,0.877301,0.781421,0.372314
volume_310_slice_102,1,0.889908,0.801653,0.375605
volume_310_slice_103,1,0.808824,0.679012,0.380220
volume_310_slice_104,1,0.727273,0.571429,0.377518
volume_249_slice_25,1,0.666667,0.500000,0.371880
volume_249_slice_26,3,0.700000,0.538462,0.380045
volume_249_slice_27,6,0.649351,0.480769,0.388008
volume_249_slice_28,6,0.649254,0.480663,0.388991
volume_249_slice_29,3,0.576381,0.404871,0.377441
volume_249_slice_30,1,0.633776,0.463889,0.374523
volume_249_slice_31,1,0.685200,0.521144,0.371593
volume_249_slice_32,1,0.684831,0.520717,0.371191
volume_249_slice_33,3,0.727663,0.571910,0.378719
volume_249_slice_34,1,0.825967,0.703529,0.370906
volume_249_slice_35,2,0.805894,0.674894,0.382699
volume_249_slice_36,3,0.837410,0.720297,0.384182
volume_249_slice_37,3,0.827008,0.705041,0.379599
volume_249_slice_38,3,0.809179,0.679513,0.379901
volume_249_slice_39,2,0.814008,0.686352,0.375252
volume_249_slice_40,2,0.796095,0.661261,0.386933
volume_249_slice_41,4,0.849609,0.738540,0.377313
volume_249_slice_42,6,0.855508,0.747500,0.390848
volume_249_slice_43,9,0.891024,0.803465,0.387058
volume_249_slice_44,7,0.888960,0.800116,0.388017
volume_249_slice_45,7,0.860123,0.754575,0.386421
volume_249_slice_46,8,0.807167,0.676681,0.388320
volume_249_slice_47,6,0.829320,0.708409,0.384010
volume_249_slice_48,7,0.837098,0.719835,0.386037
volume_249_slice_49,6,0.812884,0.684755,0.387279
volume_249_slice_50,7,0.869938,0.769815,0.383956
volume_249_slice_51,5,0.833150,0.714017,0.389522
volume_249_slice_52,6,0.835330,0.717225,0.383980
volume_249_slice_53,5,0.831273,0.711264,0.381726
volume_249_slice_54,3,0.820235,0.695253,0.378356
volume_249_slice_55,3,0.835428,0.717369,0.379355
volume_249_slice_56,3,0.853102,0.743835,0.376814
volume_249_slice_57,4,0.860885,0.755749,0.386948
volume_249_slice_58,7,0.850222,0.739466,0.390541
volume_249_slice_59,4,0.744294,0.592729,0.423007
volume_249_slice_60,4,0.646036,0.477144,0.378241
volume_249_slice_61,3,0.620128,0.449409,0.377520
volume_249_slice_62,6,0.633497,0.463590,0.386344
volume_249_slice_63,3,0.728921,0.573466,0.375971
volume_249_slice_64,8,0.748875,0.598561,0.386588
volume_249_slice_65,8,0.771723,0.628297,0.385288
volume_249_slice_66,5,0.762906,0.616692,0.381950
volume_249_slice_67,8,0.707424,0.547297,0.391054
volume_249_slice_68,6,0.660343,0.492919,0.382954
volume_249_slice_69,8,0.654351,0.486272,0.386701
volume_249_slice_70,11,0.644040,0.474969,0.396714
volume_249_slice_71,4,0.679245,0.514286,0.379362
volume_249_slice_72,1,0.500000,0.333333,0.371226
volume_249_slice_73,1,0.666667,0.500000,0.371958
volume_95_slice_69,1,1.000000,1.000000,0.372683
volume_95_slice_70,1,0.651163,0.482759,0.373248
volume_95_slice_71,2,0.495413,0.329268,0.372883
volume_95_slice_72,3,0.727273,0.571429,0.380091
volume_95_slice_73,2,0.673077,0.507246,0.381527
volume_95_slice_74,2,0.750000,0.600000,0.375481
volume_95_slice_75,4,0.646526,0.477679,0.378308
volume_95_slice_76,5,0.630468,0.460352,0.382256
volume_95_slice_77,7,0.781513,0.641379,0.385649
volume_95_slice_78,6,0.759387,0.612106,0.380885
volume_95_slice_79,3,0.749376,0.599201,0.384779
volume_95_slice_80,3,0.782949,0.643316,0.376359
volume_95_slice_81,4,0.843102,0.728760,0.379909
volume_95_slice_82,1,0.865257,0.762514,0.372698
volume_95_slice_83,3,0.879207,0.784450,0.377552
volume_95_slice_84,4,0.875032,0.777828,0.383584
volume_95_slice_85,4,0.767325,0.622487,0.382394
volume_95_slice_86,7,0.778282,0.637039,0.381501
volume_95_slice_87,2,0.771774,0.628365,0.377411
volume_95_slice_88,3,0.824352,0.701189,0.376455
volume_95_slice_89,6,0.758426,0.610859,0.382902
volume_95_slice_90,4,0.798353,0.664382,0.377430
volume_95_slice_91,4,0.830026,0.709440,0.381846
volume_95_slice_92,6,0.829610,0.708832,0.385583
volume_95_slice_93,5,0.823773,0.700351,0.379698
volume_95_slice_94,5,0.828206,0.706785,0.381781
volume_95_slice_95,6,0.850075,0.739243,0.384131
volume_95_slice_96,2,0.869234,0.768713,0.371126
volume_95_slice_97,4,0.866476,0.764408,0.381493
volume_95_slice_98,4,0.891904,0.804898,0.386709
volume_95_slice_99,4,0.870534,0.770748,0.380622
volume_95_slice_100,3,0.903743,0.824390,0.381196
volume_95_slice_101,2,0.899057,0.816625,0.376778
volume_95_slice_102,2,0.900188,0.818492,0.419575
volume_95_slice_103,2,0.906332,0.828708,0.378898
volume_95_slice_104,3,0.871429,0.772152,0.379597
volume_95_slice_105,3,0.862423,0.758123,0.381569
volume_95_slice_106,2,0.794082,0.658487,0.378584
volume_95_slice_107,2,0.800066,0.666759,0.375888
volume_95_slice_108,2,0.843277,0.729022,0.372862
volume_95_slice_109,3,0.836172,0.718467,0.376948
volume_95_slice_110,2,0.840533,0.724931,0.376988
volume_95_slice_111,2,0.825282,0.702537,0.372191
volume_95_slice_112,2,0.772525,0.629360,0.373326
volume_95_slice_113,4,0.897081,0.813369,0.378620
volume_95_slice_114,2,0.892494,0.805859,0.375551
volume_95_slice_115,2,0.861925,0.757353,0.375032
volume_95_slice_116,3,0.806626,0.675921,0.376796
volume_95_slice_117,2,0.864651,0.761573,0.375411
volume_95_slice_118,2,0.916325,0.845572,0.377672
volume_95_slice_119,1,0.847626,0.735548,0.372216
volume_95_slice_120,1,0.827559,0.705843,0.371745
volume_95_slice_121,1,0.819402,0.694057,0.372945
volume_95_slice_122,1,0.831645,0.711808,0.373875
volume_95_slice_123,2,0.830146,0.709615,0.379982
volume_95_slice_124,2,0.816121,0.689362,0.379614
volume_95_slice_125,2,0.781291,0.641081,0.380895
volume_95_slice_126,2,0.764029,0.618161,0.374146
volume_95_slice_127,1,0.765189,0.619681,0.371238
volume_95_slice_128,1,0.730185,0.575033,0.375999
volume_95_slice_129,1,0.664875,0.497987,0.372937
volume_95_slice_130,1,0.645094,0.476117,0.376469
volume_95_slice_131,1,0.732824,0.578313,0.373104
volume_95_slice_132,1,0.812352,0.684000,0.376868
volume_95_slice_133,1,0.788274,0.650538,0.373496
volume_95_slice_134,1,0.766169,0.620968,0.371635
volume_95_slice_135,1,1.000000,1.000000,0.373873
volume_235_slice_60,7,0.769231,0.625000,0.383714
volume_235_slice_61,13,0.627451,0.457143,0.398720
volume_235_slice_62,11,0.710183,0.550607,0.394224
volume_235_slice_63,14,0.717300,0.559211,0.403242
volume_235_slice_64,15,0.735863,0.582106,0.399665
volume_235_slice_65,13,0.677083,0.511811,0.399568
volume_235_slice_66,12,0.801132,0.668240,0.399724
volume_235_slice_67,10,0.730769,0.575758,0.390986
volume_235_slice_68,6,0.746308,0.595288,0.384118
volume_235_slice_69,4,0.820729,0.695964,0.377847
volume_235_slice_70,4,0.883531,0.791362,0.377969
volume_235_slice_71,9,0.782956,0.643325,0.388204
volume_235_slice_72,5,0.850299,0.739583,0.378381
volume_235_slice_73,4,0.896896,0.813066,0.382957
volume_235_slice_74,6,0.921223,0.853951,0.424024
volume_235_slice_75,5,0.915025,0.843361,0.382976
volume_235_slice_76,2,0.910371,0.835487,0.375957
volume_235_slice_77,1,0.920947,0.853477,0.376519
volume_235_slice_78,2,0.922790,0.856649,0.375537
volume_235_slice_79,5,0.912937,0.839820,0.378405
volume_235_slice_80,6,0.909611,0.834207,0.389025
volume_235_slice_81,3,0.857463,0.750490,0.378686
volume_235_slice_82,3,0.814829,0.687520,0.376889
volume_235_slice_83,4,0.800585,0.667480,0.379402
volume_235_slice_84,2,0.829245,0.708300,0.379490
volume_235_slice_85,5,0.832699,0.713355,0.382233
volume_235_slice_86,5,0.840924,0.725512,0.383598
volume_235_slice_87,6,0.889735,0.801371,0.383610
volume_235_slice_88,5,0.893795,0.807983,0.378544
volume_235_slice_89,6,0.896957,0.813166,0.382637
volume_235_slice_90,5,0.904128,0.825030,0.382446
volume_235_slice_91,4,0.915693,0.844495,0.379495
volume_235_slice_92,6,0.928167,0.865963,0.384432
volume_235_slice_93,4,0.943523,0.893084,0.376543
volume_235_slice_94,4,0.950954,0.906494,0.377500
volume_235_slice_95,4,0.957430,0.918336,0.382032
volume_235_slice_96,5,0.955212,0.914264,0.381497
volume_235_slice_97,5,0.950202,0.905129,0.383210
volume_235_slice_98,6,0.943987,0.893916,0.382628
volume_235_slice_99,5,0.943253,0.892601,0.379151
volume_235_slice_100,7,0.936909,0.881307,0.387944
volume_235_slice_101,4,0.935100,0.878111,0.374708
volume_235_slice_102,4,0.931911,0.872503,0.378871
volume_235_slice_103,4,0.927550,0.864888,0.384209
volume_235_slice_104,7,0.905594,0.827476,0.392587
volume_235_slice_105,10,0.884667,0.793187,0.396741
volume_235_slice_106,5,0.888627,0.799576,0.383358
volume_235_slice_107,5,0.886169,0.795604,0.384947
volume_235_slice_108,6,0.889702,0.801318,0.386353
volume_235_slice_109,3,0.886688,0.796442,0.377062
volume_235_slice_110,3,0.873560,0.775505,0.379561
volume_235_slice_111,3,0.861878,0.757282,0.380109
volume_235_slice_112,4,0.878857,0.783893,0.380079
volume_235_slice_113,3,0.854732,0.746315,0.396424
volume_235_slice_114,2,0.832648,0.713280,0.376568
volume_235_slice_115,2,0.826667,0.704545,0.376702
volume_235_slice_116,2,0.814314,0.686787,0.386709
volume_235_slice_117,4,0.879175,0.784399,0.385488
volume_235_slice_118,4,0.857143,0.750000,0.384185
volume_235_slice_119,6,0.841739,0.726727,0.385247
volume_235_slice_120,6,0.844478,0.730819,0.388555
volume_235_slice_121,3,0.806934,0.676353,0.375731
volume_235_slice_122,2,0.834675,0.716259,0.415422
volume_235_slice_123,3,0.893930,0.808204,0.382891
volume_235_slice_124,2,0.918055,0.848522,0.376397
volume_235_slice_125,2,0.911854,0.837989,0.373593
volume_235_slice_126,2,0.890071,0.801917,0.376428
volume_235_slice_127,3,0.708529,0.548621,0.376160
volume_235_slice_128,4,0.707424,0.547297,0.381031
volume_235_slice_129,1,0.769231,0.625000,0.380627
volume_286_slice_60,1,1.000000,1.000000,0.374610
volume_286_slice_61,1,1.000000,1.000000,0.378295
volume_286_slice_62,1,1.000000,1.000000,0.372535
volume_286_slice_63,1,1.000000,1.000000,0.379034
volume_286_slice_64,1,0.705882,0.545455,0.374226
volume_286_slice_65,2,0.681159,0.516484,0.375164
volume_286_slice_66,1,0.795082,0.659864,0.373357
volume_286_slice_67,2,0.775982,0.633962,0.377190
volume_286_slice_68,1,0.797774,0.663580,0.372165
volume_286_slice_69,1,0.908815,0.832869,0.373280
volume_286_slice_70,1,0.919575,0.851124,0.371971
volume_286_slice_71,1,0.924347,0.859335,0.371616
volume_286_slice_72,1,0.860733,0.755515,0.377459
volume_286_slice_73,2,0.933884,0.875969,0.375759
volume_286_slice_74,4,0.946860,0.899083,0.380373
volume_286_slice_75,1,0.946020,0.897569,0.376783
volume_286_slice_76,1,0.945736,0.897059,0.372122
volume_286_slice_77,1,0.953411,0.910970,0.372835
volume_286_slice_78,1,0.936073,0.879828,0.370992
volume_286_slice_79,1,0.954578,0.913103,0.383659
volume_286_slice_80,4,0.952974,0.910172,0.381284
volume_286_slice_81,2,0.958018,0.919419,0.378011
volume_286_slice_82,1,0.953320,0.910804,0.376610
volume_286_slice_83,1,0.937922,0.883100,0.374296
volume_286_slice_84,2,0.928378,0.866330,0.374416
volume_286_slice_85,1,0.948218,0.901535,0.371192
volume_286_slice_86,1,0.941892,0.890166,0.373989
volume_286_slice_87,1,0.925353,0.861076,0.373963
volume_286_slice_88,2,0.933243,0.874840,0.375230
volume_286_slice_89,1,0.928720,0.866925,0.376614
volume_286_slice_90,1,0.925643,0.861578,0.372197
volume_286_slice_91,1,0.929655,0.868557,0.370841
volume_286_slice_92,2,0.927497,0.864796,0.373043
volume_286_slice_93,1,0.917241,0.847134,0.370816
volume_286_slice_94,1,0.938834,0.884718,0.373006
volume_286_slice_95,2,0.908964,0.833119,0.375589
volume_286_slice_96,3,0.887334,0.797484,0.387990
volume_286_slice_97,1,0.827010,0.705044,0.375391
volume_286_slice_98,1,0.812250,0.683857,0.374583
volume_286_slice_99,3,0.836077,0.718327,0.375985
volume_286_slice_100,2,0.816418,0.689786,0.417372
volume_286_slice_101,1,0.807267,0.676821,0.372811
volume_286_slice_102,1,0.794454,0.658999,0.374472
volume_286_slice_103,2,0.791328,0.654709,0.375610
volume_286_slice_104,2,0.776316,0.634409,0.373123
volume_286_slice_105,3,0.739264,0.586375,0.377271
volume_286_slice_106,4,0.673347,0.507553,0.379598
volume_286_slice_107,7,0.707965,0.547945,0.385505
volume_286_slice_108,8,0.575758,0.404255,0.391117
volume_286_slice_109,6,0.698113,0.536232,0.387553
volume_286_slice_110,8,0.681818,0.517241,0.391475
volume_286_slice_111,5,0.562249,0.391061,0.386473
volume_286_slice_112,3,0.450777,0.290970,0.380009
volume_286_slice_113,4,0.509284,0.341637,0.377333
volume_286_slice_114,4,0.643357,0.474227,0.377646
volume_286_slice_115,5,0.777778,0.636364,0.384032
volume_286_slice_116,3,0.586957,0.415385,0.380510
volume_286_slice_117,3,0.404762,0.253731,0.377320
volume_286_slice_118,2,0.586667,0.415094,0.373013
volume_286_slice_119,1,0.530864,0.361345,0.372611
volume_28_slice_32,1,0.400000,0.250000,0.369480
volume_28_slice_33,2,0.700000,0.538462,0.376789
volume_28_slice_34,2,0.571429,0.400000,0.376555
volume_28_slice_35,2,0.480000,0.315789,0.371318
volume_28_slice_36,8,0.562963,0.391753,0.389712
volume_28_slice_37,12,0.629630,0.459459,0.395743
volume_28_slice_38,6,0.415614,0.262319,0.384444
volume_28_slice_39,9,0.493445,0.327532,0.388643
volume_28_slice_40,4,0.570356,0.398950,0.377324
volume_28_slice_41,5,0.733157,0.578728,0.379129
volume_28_slice_42,3,0.666353,0.499647,0.383598
volume_28_slice_43,3,0.712115,0.552933,0.376191
volume_28_slice_44,1,0.722921,0.566074,0.379076
volume_28_slice_45,2,0.757903,0.610180,0.377457
volume_28_slice_46,1,0.759060,0.611682,0.377836
volume_28_slice_47,1,0.750000,0.600000,0.374943
volume_28_slice_48,2,0.762996,0.616810,0.378134
volume_28_slice_49,2,0.779801,0.639077,0.376174
volume_28_slice_50,2,0.868895,0.768182,0.377153
volume_28_slice_51,2,0.860125,0.754579,0.375772
volume_28_slice_52,2,0.874737,0.777362,0.379558
volume_28_slice_53,4,0.872727,0.774194,0.380719
volume_28_slice_54,3,0.877934,0.782427,0.379532
volume_28_slice_55,2,0.842818,0.728337,0.379233
volume_28_slice_56,2,0.858939,0.752754,0.378035
volume_28_slice_57,1,0.857573,0.750660,0.375194
volume_28_slice_58,1,0.880586,0.786649,0.373513
volume_28_slice_59,1,0.892587,0.806011,0.376863
volume_28_slice_60,1,0.899377,0.817152,0.415414
volume_28_slice_61,1,0.903758,0.824415,0.374999
volume_28_slice_62,1,0.841520,0.726400,0.382724
volume_28_slice_63,1,0.820628,0.695817,0.370672
volume_28_slice_64,1,0.787717,0.649780,0.371251
