case_id,n_boxes,dice,iou,runtime_s
training_pituitary_Tr-pi_708,1,NaN,NaN,0.016492
training_pituitary_Tr-pi_709,1,NaN,NaN,0.015028
training_pituitary_Tr-pi_71,1,NaN,NaN,0.016897
training_pituitary_Tr-pi_710,1,NaN,NaN,0.017533
training_pituitary_Tr-pi_711,1,NaN,NaN,0.016465
training_pituitary_Tr-pi_712,1,NaN,NaN,0.004810
training_pituitary_Tr-pi_713,1,NaN,NaN,0.016095
training_pituitary_Tr-pi_714,1,NaN,NaN,0.017061
training_pituitary_Tr-pi_715,1,NaN,NaN,0.016890
training_pituitary_Tr-pi_716,1,NaN,NaN,0.016332
training_pituitary_Tr-pi_717,1,NaN,NaN,0.014767
training_pituitary_Tr-pi_718,1,NaN,NaN,0.017221
training_pituitary_Tr-pi_719,1,NaN,NaN,0.015304
training_pituitary_Tr-pi_72,1,NaN,NaN,0.017280
training_pituitary_Tr-pi_720,1,NaN,NaN,0.017301
training_pituitary_Tr-pi_721,1,NaN,NaN,0.016803
training_pituitary_Tr-pi_722,1,NaN,NaN,0.017009
training_pituitary_Tr-pi_723,1,NaN,NaN,0.017009
training_pituitary_Tr-pi_724,1,NaN,NaN,0.017669
training_pituitary_Tr-pi_725,1,NaN,NaN,0.016818
training_pituitary_Tr-pi_726,1,NaN,NaN,0.016881
training_pituitary_Tr-pi_727,1,NaN,NaN,0.014693
training_pituitary_Tr-pi_728,1,NaN,NaN,0.016924
training_pituitary_Tr-pi_729,1,NaN,NaN,0.015547
training_pituitary_Tr-pi_73,1,NaN,NaN,0.016666
training_pituitary_Tr-pi_730,1,NaN,NaN,0.013982
training_pituitary_Tr-pi_731,1,NaN,NaN,0.014198
training_pituitary_Tr-pi_732,1,NaN,NaN,0.017324
training_pituitary_Tr-pi_733,1,NaN,NaN,0.016868
training_pituitary_Tr-pi_734,1,NaN,NaN,0.016147
training_pituitary_Tr-pi_735,1,NaN,NaN,0.014920
training_pituitary_Tr-pi_736,1,NaN,NaN,0.017245
training_pituitary_Tr-pi_737,1,NaN,NaN,0.016869
training_pituitary_Tr-pi_738,1,NaN,NaN,0.016460
training_pituitary_Tr-pi_739,1,NaN,NaN,0.016944
training_pituitary_Tr-pi_74,1,NaN,NaN,0.017597
training_pituitary_Tr-pi_740,1,NaN,NaN,0.015173
training_pituitary_Tr-pi_741,1,NaN,NaN,0.016162
training_pituitary_Tr-pi_742,1,NaN,NaN,0.016819
training_pituitary_Tr-pi_743,1,NaN,NaN,0.016544
training_pituitary_Tr-pi_744,1,NaN,NaN,0.016649
training_pituitary_Tr-pi_745,1,NaN,NaN,0.016817
training_pituitary_Tr-pi_746,1,NaN,NaN,0.015809
training_pituitary_Tr-pi_747,1,NaN,NaN,0.015868
training_pituitary_Tr-pi_748,1,NaN,NaN,0.017403
training_pituitary_Tr-pi_749,1,NaN,NaN,0.015991
training_pituitary_Tr-pi_75,1,NaN,NaN,0.016945
training_pituitary_Tr-pi_750,1,NaN,NaN,0.017771
training_pituitary_Tr-pi_751,1,NaN,NaN,0.015176
training_pituitary_Tr-pi_752,1,NaN,NaN,0.016110
training_pituitary_Tr-pi_753,1,NaN,NaN,0.016118
training_pituitary_Tr-pi_754,1,NaN,NaN,0.016720
training_pituitary_Tr-pi_755,1,NaN,NaN,0.018605
training_pituitary_Tr-pi_756,1,NaN,NaN,0.017275
training_pituitary_Tr-pi_757,1,NaN,NaN,0.016965
training_pituitary_Tr-pi_758,1,NaN,NaN,0.015781
training_pituitary_Tr-pi_759,1,NaN,NaN,0.046718
training_pituitary_Tr-pi_76,1,NaN,NaN,0.015965
training_pituitary_Tr-pi_760,1,NaN,NaN,0.016841
training_pituitary_Tr-pi_761,1,NaN,NaN,0.016179
training_pituitary_Tr-pi_762,1,NaN,NaN,0.016996
training_pituitary_Tr-pi_763,1,NaN,NaN,0.011921
training_pituitary_Tr-pi_764,1,NaN,NaN,0.015287
training_pituitary_Tr-pi_765,1,NaN,NaN,0.016856
training_pituitary_Tr-pi_766,1,NaN,NaN,0.015564
training_pituitary_Tr-pi_767,1,NaN,NaN,0.015938
training_pituitary_Tr-pi_768,1,NaN,NaN,0.016536
training_pituitary_Tr-pi_769,1,NaN,NaN,0.015903
training_pituitary_Tr-pi_77,1,NaN,NaN,0.046759
training_pituitary_Tr-pi_770,1,NaN,NaN,0.014591
training_pituitary_Tr-pi_771,1,NaN,NaN,0.016724
training_pituitary_Tr-pi_772,1,NaN,NaN,0.015600
training_pituitary_Tr-pi_773,1,NaN,NaN,0.016340
training_pituitary_Tr-pi_774,1,NaN,NaN,0.017318
training_pituitary_Tr-pi_775,1,NaN,NaN,0.016674
training_pituitary_Tr-pi_776,1,NaN,NaN,0.014356
training_pituitary_Tr-pi_777,1,NaN,NaN,0.017874
training_pituitary_Tr-pi_778,1,NaN,NaN,0.017760
training_pituitary_Tr-pi_779,1,NaN,NaN,0.016304
training_pituitary_Tr-pi_78,1,NaN,NaN,0.017011
training_pituitary_Tr-pi_780,1,NaN,NaN,0.016762
training_pituitary_Tr-pi_781,1,NaN,NaN,0.017109
training_pituitary_Tr-pi_782,1,NaN,NaN,0.014861
training_pituitary_Tr-pi_783,1,NaN,NaN,0.017173
training_pituitary_Tr-pi_784,1,NaN,NaN,0.016880
training_pituitary_Tr-pi_785,1,NaN,NaN,0.017562
training_pituitary_Tr-pi_786,1,NaN,NaN,0.016671
training_pituitary_Tr-pi_787,1,NaN,NaN,0.016481
training_pituitary_Tr-pi_788,1,NaN,NaN,0.017469
training_pituitary_Tr-pi_789,1,NaN,NaN,0.017311
training_pituitary_Tr-pi_79,1,NaN,NaN,0.016784
training_pituitary_Tr-pi_790,1,NaN,NaN,0.017237
training_pituitary_Tr-pi_791,1,NaN,NaN,0.016754
training_pituitary_Tr-pi_792,1,NaN,NaN,0.017198
training_pituitary_Tr-pi_793,1,NaN,NaN,0.017117
training_pituitary_Tr-pi_794,1,NaN,NaN,0.016405
training_pituitary_Tr-pi_795,1,NaN,NaN,0.016461
training_pituitary_Tr-pi_796,1,NaN,NaN,0.016104
training_pituitary_Tr-pi_797,1,NaN,NaN,0.015496
training_pituitary_Tr-pi_798,1,NaN,NaN,0.016734
training_pituitary_Tr-pi_799,1,NaN,NaN,0.016476
training_pituitary_Tr-pi_8,1,NaN,NaN,0.005744
training_pituitary_Tr-pi_80,1,NaN,NaN,0.016220
training_pituitary_Tr-pi_800,1,NaN,NaN,0.016358
training_pituitary_Tr-pi_801,1,NaN,NaN,0.015537
training_pituitary_Tr-pi_802,1,NaN,NaN,0.005732
training_pituitary_Tr-pi_803,1,NaN,NaN,0.016569
training_pituitary_Tr-pi_804,1,NaN,NaN,0.016799
training_pituitary_Tr-pi_805,1,NaN,NaN,0.013192
training_pituitary_Tr-pi_806,1,NaN,NaN,0.016543
training_pituitary_Tr-pi_807,1,NaN,NaN,0.016612
training_pituitary_Tr-pi_808,1,NaN,NaN,0.016554
training_pituitary_Tr-pi_809,1,NaN,NaN,0.016949
training_pituitary_Tr-pi_81,1,NaN,NaN,0.016525
training_pituitary_Tr-pi_810,1,NaN,NaN,0.005855
training_pituitary_Tr-pi_811,1,NaN,NaN,0.017071
training_pituitary_Tr-pi_812,1,NaN,NaN,0.016135
training_pituitary_Tr-pi_813,1,NaN,NaN,0.015513
training_pituitary_Tr-pi_814,1,NaN,NaN,0.015987
training_pituitary_Tr-pi_815,1,NaN,NaN,0.015037
training_pituitary_Tr-pi_816,1,NaN,NaN,0.016922
training_pituitary_Tr-pi_817,1,NaN,NaN,0.016904
training_pituitary_Tr-pi_818,1,NaN,NaN,0.015459
training_pituitary_Tr-pi_819,1,NaN,NaN,0.016489
training_pituitary_Tr-pi_82,1,NaN,NaN,0.016360
training_pituitary_Tr-pi_820,1,NaN,NaN,0.015805
training_pituitary_Tr-pi_821,1,NaN,NaN,0.016419
training_pituitary_Tr-pi_822,1,NaN,NaN,0.016067
training_pituitary_Tr-pi_823,1,NaN,NaN,0.016000
training_pituitary_Tr-pi_824,1,NaN,NaN,0.015085
training_pituitary_Tr-pi_825,1,NaN,NaN,0.015268
training_pituitary_Tr-pi_826,1,NaN,NaN,0.016603
training_pituitary_Tr-pi_827,1,NaN,NaN,0.016293
training_pituitary_Tr-pi_828,1,NaN,NaN,0.017160
training_pituitary_Tr-pi_829,1,NaN,NaN,0.016846
training_pituitary_Tr-pi_83,1,NaN,NaN,0.016970
training_pituitary_Tr-pi_830,1,NaN,NaN,0.016160
training_pituitary_Tr-pi_831,1,NaN,NaN,0.015470
training_pituitary_Tr-pi_832,1,NaN,NaN,0.016237
training_pituitary_Tr-pi_833,1,NaN,NaN,0.016974
training_pituitary_Tr-pi_834,1,NaN,NaN,0.015718
training_pituitary_Tr-pi_835,1,NaN,NaN,0.017346
training_pituitary_Tr-pi_836,1,NaN,NaN,0.016911
training_pituitary_Tr-pi_837,1,NaN,NaN,0.017121
training_pituitary_Tr-pi_838,1,NaN,NaN,0.016628
training_pituitary_Tr-pi_839,1,NaN,NaN,0.017208
training_pituitary_Tr-pi_84,1,NaN,NaN,0.005586
training_pituitary_Tr-pi_840,1,NaN,NaN,0.016460
training_pituitary_Tr-pi_841,1,NaN,NaN,0.017593
training_pituitary_Tr-pi_842,1,NaN,NaN,0.016422
training_pituitary_Tr-pi_843,1,NaN,NaN,0.016969
training_pituitary_Tr-pi_844,1,NaN,NaN,0.015870
training_pituitary_Tr-pi_845,1,NaN,NaN,0.016195
training_pituitary_Tr-pi_846,1,NaN,NaN,0.015205
training_pituitary_Tr-pi_847,1,NaN,NaN,0.015318
training_pituitary_Tr-pi_848,1,NaN,NaN,0.013963
training_pituitary_Tr-pi_849,1,NaN,NaN,0.014684
training_pituitary_Tr-pi_85,1,NaN,NaN,0.017028
training_pituitary_Tr-pi_850,1,NaN,NaN,0.016966
training_pituitary_Tr-pi_851,1,NaN,NaN,0.016460
training_pituitary_Tr-pi_852,1,NaN,NaN,0.018128
training_pituitary_Tr-pi_853,1,NaN,NaN,0.008366
training_pituitary_Tr-pi_854,1,NaN,NaN,0.016381
training_pituitary_Tr-pi_855,1,NaN,NaN,0.016715
training_pituitary_Tr-pi_856,1,NaN,NaN,0.017475
training_pituitary_Tr-pi_857,1,NaN,NaN,0.004330
training_pituitary_Tr-pi_858,1,NaN,NaN,0.015881
training_pituitary_Tr-pi_859,1,NaN,NaN,0.016784
training_pituitary_Tr-pi_86,1,NaN,NaN,0.016177
training_pituitary_Tr-pi_860,1,NaN,NaN,0.015941
training_pituitary_Tr-pi_861,1,NaN,NaN,0.016671
training_pituitary_Tr-pi_862,1,NaN,NaN,0.016657
training_pituitary_Tr-pi_863,1,NaN,NaN,0.114160
training_pituitary_Tr-pi_864,1,NaN,NaN,0.016846
training_pituitary_Tr-pi_865,1,NaN,NaN,0.017161
training_pituitary_Tr-pi_866,1,NaN,NaN,0.016626
training_pituitary_Tr-pi_867,1,NaN,NaN,0.016668
training_pituitary_Tr-pi_868,1,NaN,NaN,0.016440
training_pituitary_Tr-pi_869,1,NaN,NaN,0.016158
training_pituitary_Tr-pi_87,1,NaN,NaN,0.017380
training_pituitary_Tr-pi_870,1,NaN,NaN,0.015974
training_pituitary_Tr-pi_871,1,NaN,NaN,0.017293
training_pituitary_Tr-pi_872,1,NaN,NaN,0.016101
training_pituitary_Tr-pi_873,1,NaN,NaN,0.017468
training_pituitary_Tr-pi_874,1,NaN,NaN,0.016305
training_pituitary_Tr-pi_875,1,NaN,NaN,0.016353
training_pituitary_Tr-pi_876,1,NaN,NaN,0.015936
training_pituitary_Tr-pi_877,1,NaN,NaN,0.016715
training_pituitary_Tr-pi_878,1,NaN,NaN,0.013402
training_pituitary_Tr-pi_879,1,NaN,NaN,0.017428
training_pituitary_Tr-pi_88,1,NaN,NaN,0.016654
training_pituitary_Tr-pi_880,1,NaN,NaN,0.017664
training_pituitary_Tr-pi_881,1,NaN,NaN,0.017872
training_pituitary_Tr-pi_882,1,NaN,NaN,0.016749
training_pituitary_Tr-pi_883,1,NaN,NaN,0.016135
training_pituitary_Tr-pi_884,1,NaN,NaN,0.016764
training_pituitary_Tr-pi_885,1,NaN,NaN,0.016976
training_pituitary_Tr-pi_886,1,NaN,NaN,0.016679
training_pituitary_Tr-pi_887,1,NaN,NaN,0.016715
training_pituitary_Tr-pi_888,1,NaN,NaN,0.015805
training_pituitary_Tr-pi_889,1,NaN,NaN,0.017473
training_pituitary_Tr-pi_89,1,NaN,NaN,0.016015
training_pituitary_Tr-pi_890,1,NaN,NaN,0.017089
training_pituitary_Tr-pi_891,1,NaN,NaN,0.015340
training_pituitary_Tr-pi_892,1,NaN,NaN,0.017218
training_pituitary_Tr-pi_893,1,NaN,NaN,0.017166
training_pituitary_Tr-pi_894,1,NaN,NaN,0.016257
training_pituitary_Tr-pi_895,1,NaN,NaN,0.016488
training_pituitary_Tr-pi_896,1,NaN,NaN,0.017232
training_pituitary_Tr-pi_897,1,NaN,NaN,0.017577
training_pituitary_Tr-pi_898,1,NaN,NaN,0.016801
training_pituitary_Tr-pi_899,1,NaN,NaN,0.017702
training_pituitary_Tr-pi_9,1,NaN,NaN,0.016722
training_pituitary_Tr-pi_90,1,NaN,NaN,0.017164
training_pituitary_Tr-pi_900,1,NaN,NaN,0.016039
training_pituitary_Tr-pi_901,1,NaN,NaN,0.016914
training_pituitary_Tr-pi_902,1,NaN,NaN,0.016895
training_pituitary_Tr-pi_903,1,NaN,NaN,0.016821
training_pituitary_Tr-pi_904,1,NaN,NaN,0.018341
training_pituitary_Tr-pi_905,1,NaN,NaN,0.017508
training_pituitary_Tr-pi_906,1,NaN,NaN,0.016562
training_pituitary_Tr-pi_907,1,NaN,NaN,0.015133
training_pituitary_Tr-pi_908,1,NaN,NaN,0.016626
training_pituitary_Tr-pi_909,1,NaN,NaN,0.016507
training_pituitary_Tr-pi_91,1,NaN,NaN,0.015299
training_pituitary_Tr-pi_910,1,NaN,NaN,0.016861
training_pituitary_Tr-pi_911,1,NaN,NaN,0.015091
training_pituitary_Tr-pi_912,1,NaN,NaN,0.017074
training_pituitary_Tr-pi_913,1,NaN,NaN,0.017001
training_pituitary_Tr-pi_914,1,NaN,NaN,0.017167
training_pituitary_Tr-pi_915,1,NaN,NaN,0.016350
training_pituitary_Tr-pi_916,1,NaN,NaN,0.016303
training_pituitary_Tr-pi_917,1,NaN,NaN,0.016716
training_pituitary_Tr-pi_918,1,NaN,NaN,0.015907
training_pituitary_Tr-pi_919,1,NaN,NaN,0.016506
training_pituitary_Tr-pi_92,1,NaN,NaN,0.016741
training_pituitary_Tr-pi_920,1,NaN,NaN,0.014552
training_pituitary_Tr-pi_921,1,NaN,NaN,0.017163
training_pituitary_Tr-pi_922,1,NaN,NaN,0.015983
training_pituitary_Tr-pi_923,1,NaN,NaN,0.016789
training_pituitary_Tr-pi_924,1,NaN,NaN,0.016706
training_pituitary_Tr-pi_925,1,NaN,NaN,0.015896
training_pituitary_Tr-pi_926,1,NaN,NaN,0.015906
training_pituitary_Tr-pi_927,1,NaN,NaN,0.015351
training_pituitary_Tr-pi_928,1,NaN,NaN,0.004088
training_pituitary_Tr-pi_929,1,NaN,NaN,0.016677
training_pituitary_Tr-pi_93,1,NaN,NaN,0.016521
training_pituitary_Tr-pi_930,1,NaN,NaN,0.016118
training_pituitary_Tr-pi_931,1,NaN,NaN,0.017695
training_pituitary_Tr-pi_932,1,NaN,NaN,0.016967
training_pituitary_Tr-pi_933,1,NaN,NaN,0.017111
training_pituitary_Tr-pi_934,1,NaN,NaN,0.016836
training_pituitary_Tr-pi_935,1,NaN,NaN,0.016215
training_pituitary_Tr-pi_936,1,NaN,NaN,0.047955
training_pituitary_Tr-pi_937,1,NaN,NaN,0.016271
training_pituitary_Tr-pi_938,1,NaN,NaN,0.016788
training_pituitary_Tr-pi_939,1,NaN,NaN,0.015595
training_pituitary_Tr-pi_94,1,NaN,NaN,0.016876
training_pituitary_Tr-pi_940,1,NaN,NaN,0.017644
training_pituitary_Tr-pi_941,1,NaN,NaN,0.016779
training_pituitary_Tr-pi_942,1,NaN,NaN,0.016569
training_pituitary_Tr-pi_943,1,NaN,NaN,0.116402
training_pituitary_Tr-pi_944,1,NaN,NaN,0.014882
training_pituitary_Tr-pi_945,1,NaN,NaN,0.016752
training_pituitary_Tr-pi_946,1,NaN,NaN,0.017452
training_pituitary_Tr-pi_947,1,NaN,NaN,0.016803
training_pituitary_Tr-pi_948,1,NaN,NaN,0.016198
training_pituitary_Tr-pi_949,1,NaN,NaN,0.016427
training_pituitary_Tr-pi_95,1,NaN,NaN,0.016850
training_pituitary_Tr-pi_950,1,NaN,NaN,0.017108
training_pituitary_Tr-pi_951,1,NaN,NaN,0.016751
training_pituitary_Tr-pi_952,1,NaN,NaN,0.015996
training_pituitary_Tr-pi_953,1,NaN,NaN,0.016403
training_pituitary_Tr-pi_954,1,NaN,NaN,0.017323
training_pituitary_Tr-pi_955,1,NaN,NaN,0.016661
training_pituitary_Tr-pi_956,1,NaN,NaN,0.017020
training_pituitary_Tr-pi_957,1,NaN,NaN,0.016500
training_pituitary_Tr-pi_958,1,NaN,NaN,0.016583
training_pituitary_Tr-pi_959,1,NaN,NaN,0.015415
training_pituitary_Tr-pi_96,1,NaN,NaN,0.016449
training_pituitary_Tr-pi_960,1,NaN,NaN,0.014473
training_pituitary_Tr-pi_961,1,NaN,NaN,0.016957
training_pituitary_Tr-pi_962,1,NaN,NaN,0.016376
training_pituitary_Tr-pi_963,1,NaN,NaN,0.017309
training_pituitary_Tr-pi_964,1,NaN,NaN,0.016890
training_pituitary_Tr-pi_965,1,NaN,NaN,0.016061
training_pituitary_Tr-pi_966,1,NaN,NaN,0.016925
training_pituitary_Tr-pi_967,1,NaN,NaN,0.015636
training_pituitary_Tr-pi_968,1,NaN,NaN,0.017184
training_pituitary_Tr-pi_969,1,NaN,NaN,0.004498
training_pituitary_Tr-pi_97,1,NaN,NaN,0.015979
training_pituitary_Tr-pi_970,1,NaN,NaN,0.017376
training_pituitary_Tr-pi_971,1,NaN,NaN,0.015876
training_pituitary_Tr-pi_972,1,NaN,NaN,0.016310
training_pituitary_Tr-pi_973,1,NaN,NaN,0.016343
training_pituitary_Tr-pi_974,1,NaN,NaN,0.017730
training_pituitary_Tr-pi_975,1,NaN,NaN,0.005823
training_pituitary_Tr-pi_976,1,NaN,NaN,0.016850
training_pituitary_Tr-pi_977,1,NaN,NaN,0.017366
training_pituitary_Tr-pi_978,1,NaN,NaN,0.017291
training_pituitary_Tr-pi_979,1,NaN,NaN,0.016534
training_pituitary_Tr-pi_98,1,NaN,NaN,0.016818
training_pituitary_Tr-pi_980,1,NaN,NaN,0.015149
training_pituitary_Tr-pi_981,1,NaN,NaN,0.015093
training_pituitary_Tr-pi_982,1,NaN,NaN,0.016429
training_pituitary_Tr-pi_983,1,NaN,NaN,0.038027
training_pituitary_Tr-pi_984,1,NaN,NaN,0.018074
training_pituitary_Tr-pi_985,1,NaN,NaN,0.017182
training_pituitary_Tr-pi_986,1,NaN,NaN,0.005715
training_pituitary_Tr-pi_987,1,NaN,NaN,0.016694
training_pituitary_Tr-pi_988,1,NaN,NaN,0.016166
training_pituitary_Tr-pi_989,1,NaN,NaN,0.015576
training_pituitary_Tr-pi_99,1,NaN,NaN,0.017047
training_pituitary_Tr-pi_990,1,NaN,NaN,0.016188
training_pituitary_Tr-pi_991,1,NaN,NaN,0.013929
training_pituitary_Tr-pi_992,1,NaN,NaN,0.016137
training_pituitary_Tr-pi_993,1,NaN,NaN,0.017207
training_pituitary_Tr-pi_994,1,NaN,NaN,0.017834
training_pituitary_Tr-pi_995,1,NaN,NaN,0.014848
training_pituitary_Tr-pi_996,1,NaN,NaN,0.016212
training_pituitary_Tr-pi_997,1,NaN,NaN,0.005868
training_pituitary_Tr-pi_998,1,NaN,NaN,0.016120
training_pituitary_Tr-pi_999,1,NaN,NaN,0.015297
testing_glioma_Te-gl_1,1,NaN,NaN,0.009729
testing_glioma_Te-gl_10,1,NaN,NaN,0.014312
testing_glioma_Te-gl_100,1,NaN,NaN,0.015339
testing_glioma_Te-gl_101,1,NaN,NaN,0.016522
testing_glioma_Te-gl_102,1,NaN,NaN,0.009741
testing_glioma_Te-gl_103,1,NaN,NaN,0.015088
testing_glioma_Te-gl_104,1,NaN,NaN,0.015701
testing_glioma_Te-gl_105,1,NaN,NaN,0.016132
testing_glioma_Te-gl_106,1,NaN,NaN,0.003975
testing_glioma_Te-gl_107,1,NaN,NaN,0.015043
testing_glioma_Te-gl_108,1,NaN,NaN,0.016803
testing_glioma_Te-gl_109,1,NaN,NaN,0.004084
testing_glioma_Te-gl_11,1,NaN,NaN,0.015596
testing_glioma_Te-gl_110,1,NaN,NaN,0.015538
testing_glioma_Te-gl_111,1,NaN,NaN,0.014444
testing_glioma_Te-gl_112,1,NaN,NaN,0.016100
testing_glioma_Te-gl_113,1,NaN,NaN,0.016287
testing_glioma_Te-gl_114,1,NaN,NaN,0.016411
testing_glioma_Te-gl_115,1,NaN,NaN,0.009361
testing_glioma_Te-gl_116,1,NaN,NaN,0.014814
testing_glioma_Te-gl_117,1,NaN,NaN,0.016190
testing_glioma_Te-gl_118,1,NaN,NaN,0.016553
testing_glioma_Te-gl_119,1,NaN,NaN,0.014739
testing_glioma_Te-gl_12,1,NaN,NaN,0.014603
testing_glioma_Te-gl_120,1,NaN,NaN,0.008670
testing_glioma_Te-gl_121,1,NaN,NaN,0.015885
testing_glioma_Te-gl_122,1,NaN,NaN,0.015124
testing_glioma_Te-gl_123,1,NaN,NaN,0.014391
testing_glioma_Te-gl_124,1,NaN,NaN,0.015184
testing_glioma_Te-gl_125,1,NaN,NaN,0.014699
testing_glioma_Te-gl_126,1,NaN,NaN,0.009325
testing_glioma_Te-gl_127,1,NaN,NaN,0.016633
testing_glioma_Te-gl_128,1,NaN,NaN,0.014944
testing_glioma_Te-gl_129,1,NaN,NaN,0.004211
testing_glioma_Te-gl_13,1,NaN,NaN,0.016494
testing_glioma_Te-gl_130,1,NaN,NaN,0.015196
testing_glioma_Te-gl_131,1,NaN,NaN,0.017407
testing_glioma_Te-gl_132,1,NaN,NaN,0.014370
testing_glioma_Te-gl_133,1,NaN,NaN,0.016926
testing_glioma_Te-gl_134,1,NaN,NaN,0.016684
testing_glioma_Te-gl_135,1,NaN,NaN,0.014566
testing_glioma_Te-gl_136,1,NaN,NaN,0.014585
testing_glioma_Te-gl_137,1,NaN,NaN,0.016235
testing_glioma_Te-gl_138,1,NaN,NaN,0.016072
testing_glioma_Te-gl_139,1,NaN,NaN,0.014902
testing_glioma_Te-gl_14,1,NaN,NaN,0.014164
testing_glioma_Te-gl_140,1,NaN,NaN,0.018980
testing_glioma_Te-gl_141,1,NaN,NaN,0.014049
testing_glioma_Te-gl_142,1,NaN,NaN,0.016984
testing_glioma_Te-gl_143,1,NaN,NaN,0.005658
testing_glioma_Te-gl_144,1,NaN,NaN,0.017651
testing_glioma_Te-gl_145,1,NaN,NaN,0.014183
testing_glioma_Te-gl_146,1,NaN,NaN,0.014703
testing_glioma_Te-gl_147,1,NaN,NaN,0.018227
testing_glioma_Te-gl_148,1,NaN,NaN,0.015823
testing_glioma_Te-gl_149,1,NaN,NaN,0.013705
testing_glioma_Te-gl_15,1,NaN,NaN,0.010438
testing_glioma_Te-gl_150,1,NaN,NaN,0.015403
testing_glioma_Te-gl_151,1,NaN,NaN,0.007293
testing_glioma_Te-gl_152,1,NaN,NaN,0.013968
testing_glioma_Te-gl_153,1,NaN,NaN,0.015297
testing_glioma_Te-gl_154,1,NaN,NaN,0.014882
testing_glioma_Te-gl_155,1,NaN,NaN,0.013838
testing_glioma_Te-gl_156,1,NaN,NaN,0.015467
testing_glioma_Te-gl_157,1,NaN,NaN,0.013743
testing_glioma_Te-gl_158,1,NaN,NaN,0.016159
testing_glioma_Te-gl_159,1,NaN,NaN,0.010532
testing_glioma_Te-gl_16,1,NaN,NaN,0.014669
testing_glioma_Te-gl_160,1,NaN,NaN,0.021459
testing_glioma_Te-gl_161,1,NaN,NaN,0.015092
testing_glioma_Te-gl_162,1,NaN,NaN,0.014381
testing_glioma_Te-gl_163,1,NaN,NaN,0.013850
testing_glioma_Te-gl_164,1,NaN,NaN,0.013884
testing_glioma_Te-gl_165,1,NaN,NaN,0.015479
testing_glioma_Te-gl_166,1,NaN,NaN,0.011823
testing_glioma_Te-gl_167,1,NaN,NaN,0.009474
testing_glioma_Te-gl_168,1,NaN,NaN,0.014127
testing_glioma_Te-gl_169,1,NaN,NaN,0.015582
testing_glioma_Te-gl_17,1,NaN,NaN,0.015747
testing_glioma_Te-gl_170,1,NaN,NaN,0.014154
testing_glioma_Te-gl_171,1,NaN,NaN,0.007739
testing_glioma_Te-gl_172,1,NaN,NaN,0.014937
testing_glioma_Te-gl_173,1,NaN,NaN,0.015447
testing_glioma_Te-gl_174,1,NaN,NaN,0.014314
testing_glioma_Te-gl_175,1,NaN,NaN,0.015065
testing_glioma_Te-gl_176,1,NaN,NaN,0.016848
testing_glioma_Te-gl_177,1,NaN,NaN,0.015700
testing_glioma_Te-gl_178,1,NaN,NaN,0.014472
testing_glioma_Te-gl_179,1,NaN,NaN,0.015918
testing_glioma_Te-gl_18,1,NaN,NaN,0.014587
testing_glioma_Te-gl_180,1,NaN,NaN,0.016627
testing_glioma_Te-gl_181,1,NaN,NaN,0.015140
testing_glioma_Te-gl_182,1,NaN,NaN,0.015788
testing_glioma_Te-gl_183,1,NaN,NaN,0.017451
testing_glioma_Te-gl_184,1,NaN,NaN,0.014290
testing_glioma_Te-gl_185,1,NaN,NaN,0.018631
testing_glioma_Te-gl_186,1,NaN,NaN,0.015225
testing_glioma_Te-gl_187,1,NaN,NaN,0.004842
testing_glioma_Te-gl_188,1,NaN,NaN,0.018241
testing_glioma_Te-gl_189,1,NaN,NaN,0.012393
testing_glioma_Te-gl_19,1,NaN,NaN,0.014922
testing_glioma_Te-gl_190,1,NaN,NaN,0.015237
testing_glioma_Te-gl_191,1,NaN,NaN,0.016162
testing_glioma_Te-gl_192,1,NaN,NaN,0.016014
testing_glioma_Te-gl_193,1,NaN,NaN,0.015925
testing_glioma_Te-gl_194,1,NaN,NaN,0.016219
testing_glioma_Te-gl_195,1,NaN,NaN,0.016409
testing_glioma_Te-gl_196,1,NaN,NaN,0.010965
testing_glioma_Te-gl_197,1,NaN,NaN,0.015456
testing_glioma_Te-gl_198,1,NaN,NaN,0.015099
testing_glioma_Te-gl_199,1,NaN,NaN,0.015256
testing_glioma_Te-gl_2,1,NaN,NaN,0.014653
testing_glioma_Te-gl_20,1,NaN,NaN,0.016315
testing_glioma_Te-gl_200,1,NaN,NaN,0.015897
testing_glioma_Te-gl_201,1,NaN,NaN,0.017100
testing_glioma_Te-gl_202,1,NaN,NaN,0.015085
testing_glioma_Te-gl_203,1,NaN,NaN,0.015821
testing_glioma_Te-gl_204,1,NaN,NaN,0.004606
testing_glioma_Te-gl_205,1,NaN,NaN,0.016590
testing_glioma_Te-gl_206,1,NaN,NaN,0.017006
testing_glioma_Te-gl_207,1,NaN,NaN,0.017670
testing_glioma_Te-gl_208,1,NaN,NaN,0.015537
testing_glioma_Te-gl_209,1,NaN,NaN,0.015019
testing_glioma_Te-gl_21,1,NaN,NaN,0.017542
testing_glioma_Te-gl_210,1,NaN,NaN,0.016926
testing_glioma_Te-gl_211,1,NaN,NaN,0.007877
testing_glioma_Te-gl_212,1,NaN,NaN,0.019023
testing_glioma_Te-gl_213,1,NaN,NaN,0.016343
testing_glioma_Te-gl_214,1,NaN,NaN,0.015132
testing_glioma_Te-gl_215,1,NaN,NaN,0.016022
testing_glioma_Te-gl_216,1,NaN,NaN,0.013906
testing_glioma_Te-gl_217,1,NaN,NaN,0.017146
