case_id,n_boxes,dice,iou,runtime_s
training_glioma_Tr-gl_145,1,NaN,NaN,0.014238
training_glioma_Tr-gl_146,1,NaN,NaN,0.012773
training_glioma_Tr-gl_147,1,NaN,NaN,0.012749
training_glioma_Tr-gl_148,1,NaN,NaN,0.012160
training_glioma_Tr-gl_149,1,NaN,NaN,0.013491
training_glioma_Tr-gl_15,1,NaN,NaN,0.014023
training_glioma_Tr-gl_150,1,NaN,NaN,0.012242
training_glioma_Tr-gl_151,1,NaN,NaN,0.012103
training_glioma_Tr-gl_152,1,NaN,NaN,0.012764
training_glioma_Tr-gl_153,1,NaN,NaN,0.013243
training_glioma_Tr-gl_154,1,NaN,NaN,0.012767
training_glioma_Tr-gl_155,1,NaN,NaN,0.012080
training_glioma_Tr-gl_156,1,NaN,NaN,0.013265
training_glioma_Tr-gl_157,1,NaN,NaN,0.013189
training_glioma_Tr-gl_158,1,NaN,NaN,0.012849
training_glioma_Tr-gl_159,1,NaN,NaN,0.011753
training_glioma_Tr-gl_16,1,NaN,NaN,0.012010
training_glioma_Tr-gl_160,1,NaN,NaN,0.012907
training_glioma_Tr-gl_161,1,NaN,NaN,0.012543
training_glioma_Tr-gl_162,1,NaN,NaN,0.013193
training_glioma_Tr-gl_163,1,NaN,NaN,0.012093
training_glioma_Tr-gl_164,1,NaN,NaN,0.012982
training_glioma_Tr-gl_165,1,NaN,NaN,0.012016
training_glioma_Tr-gl_166,1,NaN,NaN,0.012054
training_glioma_Tr-gl_167,1,NaN,NaN,0.013997
training_glioma_Tr-gl_168,1,NaN,NaN,0.013898
training_glioma_Tr-gl_169,1,NaN,NaN,0.013099
training_glioma_Tr-gl_17,1,NaN,NaN,0.013540
training_glioma_Tr-gl_170,1,NaN,NaN,0.012833
training_glioma_Tr-gl_171,1,NaN,NaN,0.013036
training_glioma_Tr-gl_172,1,NaN,NaN,0.013819
training_glioma_Tr-gl_173,1,NaN,NaN,0.012946
training_glioma_Tr-gl_174,1,NaN,NaN,0.011737
training_glioma_Tr-gl_175,1,NaN,NaN,0.012406
training_glioma_Tr-gl_176,1,NaN,NaN,0.012757
training_glioma_Tr-gl_177,1,NaN,NaN,0.013430
training_glioma_Tr-gl_178,1,NaN,NaN,0.013727
training_glioma_Tr-gl_179,1,NaN,NaN,0.013325
training_glioma_Tr-gl_18,1,NaN,NaN,0.012752
training_glioma_Tr-gl_180,1,NaN,NaN,0.012122
training_glioma_Tr-gl_181,1,NaN,NaN,0.012148
training_glioma_Tr-gl_182,1,NaN,NaN,0.013028
training_glioma_Tr-gl_183,1,NaN,NaN,0.011842
training_glioma_Tr-gl_184,1,NaN,NaN,0.011817
training_glioma_Tr-gl_185,1,NaN,NaN,0.012063
training_glioma_Tr-gl_186,1,NaN,NaN,0.013067
training_glioma_Tr-gl_187,1,NaN,NaN,0.014249
training_glioma_Tr-gl_188,1,NaN,NaN,0.014001
training_glioma_Tr-gl_189,1,NaN,NaN,0.012648
training_glioma_Tr-gl_19,1,NaN,NaN,0.011836
training_glioma_Tr-gl_190,1,NaN,NaN,0.013509
training_glioma_Tr-gl_191,1,NaN,NaN,0.014079
training_glioma_Tr-gl_192,1,NaN,NaN,0.012876
training_glioma_Tr-gl_193,1,NaN,NaN,0.012993
training_glioma_Tr-gl_194,1,NaN,NaN,0.011928
training_glioma_Tr-gl_195,1,NaN,NaN,0.012129
training_glioma_Tr-gl_196,1,NaN,NaN,0.011858
training_glioma_Tr-gl_197,1,NaN,NaN,0.013542
training_glioma_Tr-gl_198,1,NaN,NaN,0.013588
training_glioma_Tr-gl_199,1,NaN,NaN,0.012820
training_glioma_Tr-gl_2,1,NaN,NaN,0.012607
training_glioma_Tr-gl_20,1,NaN,NaN,0.012504
training_glioma_Tr-gl_200,1,NaN,NaN,0.013440
training_glioma_Tr-gl_201,1,NaN,NaN,0.013125
training_glioma_Tr-gl_202,1,NaN,NaN,0.011815
training_glioma_Tr-gl_203,1,NaN,NaN,0.012912
training_glioma_Tr-gl_204,1,NaN,NaN,0.011795
training_glioma_Tr-gl_205,1,NaN,NaN,0.012733
training_glioma_Tr-gl_206,1,NaN,NaN,0.012640
training_glioma_Tr-gl_207,1,NaN,NaN,0.012171
training_glioma_Tr-gl_208,1,NaN,NaN,0.014004
training_glioma_Tr-gl_209,1,NaN,NaN,0.012664
training_glioma_Tr-gl_21,1,NaN,NaN,0.012005
training_glioma_Tr-gl_210,1,NaN,NaN,0.011819
training_glioma_Tr-gl_211,1,NaN,NaN,0.013237
training_glioma_Tr-gl_212,1,NaN,NaN,0.012669
training_glioma_Tr-gl_213,1,NaN,NaN,0.011692
training_glioma_Tr-gl_214,1,NaN,NaN,0.011831
training_glioma_Tr-gl_215,1,NaN,NaN,0.012617
training_glioma_Tr-gl_216,1,NaN,NaN,0.013372
training_glioma_Tr-gl_217,1,NaN,NaN,0.013728
training_glioma_Tr-gl_218,1,NaN,NaN,0.013654
training_glioma_Tr-gl_219,1,NaN,NaN,0.013617
training_glioma_Tr-gl_22,1,NaN,NaN,0.013193
training_glioma_Tr-gl_220,1,NaN,NaN,0.013754
training_glioma_Tr-gl_221,1,NaN,NaN,0.014241
training_glioma_Tr-gl_222,1,NaN,NaN,0.012562
training_glioma_Tr-gl_223,1,NaN,NaN,0.014674
training_glioma_Tr-gl_224,1,NaN,NaN,0.013227
training_glioma_Tr-gl_225,1,NaN,NaN,0.013235
training_glioma_Tr-gl_226,1,NaN,NaN,0.012317
training_glioma_Tr-gl_227,1,NaN,NaN,0.014453
training_glioma_Tr-gl_228,1,NaN,NaN,0.012775
training_glioma_Tr-gl_229,1,NaN,NaN,0.011856
training_glioma_Tr-gl_23,1,NaN,NaN,0.013057
training_glioma_Tr-gl_230,1,NaN,NaN,0.014081
training_glioma_Tr-gl_231,1,NaN,NaN,0.013923
training_glioma_Tr-gl_232,1,NaN,NaN,0.012717
training_glioma_Tr-gl_233,1,NaN,NaN,0.012051
training_glioma_Tr-gl_234,1,NaN,NaN,0.012593
training_glioma_Tr-gl_235,1,NaN,NaN,0.012286
training_glioma_Tr-gl_236,1,NaN,NaN,0.013127
training_glioma_Tr-gl_237,1,NaN,NaN,0.012835
training_glioma_Tr-gl_238,1,NaN,NaN,0.011941
training_glioma_Tr-gl_239,1,NaN,NaN,0.011777
training_glioma_Tr-gl_24,1,NaN,NaN,0.012270
training_glioma_Tr-gl_240,1,NaN,NaN,0.013017
training_glioma_Tr-gl_241,1,NaN,NaN,0.012805
training_glioma_Tr-gl_242,1,NaN,NaN,0.012947
training_glioma_Tr-gl_243,1,NaN,NaN,0.012933
training_glioma_Tr-gl_244,1,NaN,NaN,0.012500
training_glioma_Tr-gl_245,1,NaN,NaN,0.013224
training_glioma_Tr-gl_246,1,NaN,NaN,0.012903
training_glioma_Tr-gl_247,1,NaN,NaN,0.012149
training_glioma_Tr-gl_248,1,NaN,NaN,0.012804
training_glioma_Tr-gl_249,1,NaN,NaN,0.013343
training_glioma_Tr-gl_25,1,NaN,NaN,0.013046
training_glioma_Tr-gl_250,1,NaN,NaN,0.014221
training_glioma_Tr-gl_251,1,NaN,NaN,0.012672
training_glioma_Tr-gl_252,1,NaN,NaN,0.013677
training_glioma_Tr-gl_253,1,NaN,NaN,0.013399
training_glioma_Tr-gl_254,1,NaN,NaN,0.012847
training_glioma_Tr-gl_255,1,NaN,NaN,0.012864
training_glioma_Tr-gl_256,1,NaN,NaN,0.013119
training_glioma_Tr-gl_257,1,NaN,NaN,0.014036
training_glioma_Tr-gl_258,1,NaN,NaN,0.012787
training_glioma_Tr-gl_259,1,NaN,NaN,0.012892
training_glioma_Tr-gl_26,1,NaN,NaN,0.013997
training_glioma_Tr-gl_260,1,NaN,NaN,0.013599
training_glioma_Tr-gl_261,1,NaN,NaN,0.013099
training_glioma_Tr-gl_262,1,NaN,NaN,0.012883
training_glioma_Tr-gl_263,1,NaN,NaN,0.011975
training_glioma_Tr-gl_264,1,NaN,NaN,0.012473
training_glioma_Tr-gl_265,1,NaN,NaN,0.013428
training_glioma_Tr-gl_266,1,NaN,NaN,0.013360
training_glioma_Tr-gl_267,1,NaN,NaN,0.013196
training_glioma_Tr-gl_268,1,NaN,NaN,0.012982
training_glioma_Tr-gl_269,1,NaN,NaN,0.012654
training_glioma_Tr-gl_27,1,NaN,NaN,0.013200
training_glioma_Tr-gl_270,1,NaN,NaN,0.012553
training_glioma_Tr-gl_271,1,NaN,NaN,0.012645
training_glioma_Tr-gl_272,1,NaN,NaN,0.012967
training_glioma_Tr-gl_273,1,NaN,NaN,0.013346
training_glioma_Tr-gl_274,1,NaN,NaN,0.012976
training_glioma_Tr-gl_275,1,NaN,NaN,0.013103
training_glioma_Tr-gl_276,1,NaN,NaN,0.013328
training_glioma_Tr-gl_277,1,NaN,NaN,0.012007
training_glioma_Tr-gl_278,1,NaN,NaN,0.011807
training_glioma_Tr-gl_279,1,NaN,NaN,0.012182
training_glioma_Tr-gl_28,1,NaN,NaN,0.013607
training_glioma_Tr-gl_280,1,NaN,NaN,0.012514
training_glioma_Tr-gl_281,1,NaN,NaN,0.013217
training_glioma_Tr-gl_282,1,NaN,NaN,0.013036
training_glioma_Tr-gl_283,1,NaN,NaN,0.012820
training_glioma_Tr-gl_284,1,NaN,NaN,0.012281
training_glioma_Tr-gl_285,1,NaN,NaN,0.012854
training_glioma_Tr-gl_286,1,NaN,NaN,0.013455
training_glioma_Tr-gl_287,1,NaN,NaN,0.013090
training_glioma_Tr-gl_288,1,NaN,NaN,0.012185
training_glioma_Tr-gl_289,1,NaN,NaN,0.013480
training_glioma_Tr-gl_29,1,NaN,NaN,0.012533
training_glioma_Tr-gl_290,1,NaN,NaN,0.012133
training_glioma_Tr-gl_291,1,NaN,NaN,0.013462
training_glioma_Tr-gl_292,1,NaN,NaN,0.013629
training_glioma_Tr-gl_293,1,NaN,NaN,0.012711
training_glioma_Tr-gl_294,1,NaN,NaN,0.012589
training_glioma_Tr-gl_295,1,NaN,NaN,0.013593
training_glioma_Tr-gl_296,1,NaN,NaN,0.012995
training_glioma_Tr-gl_297,1,NaN,NaN,0.013370
training_glioma_Tr-gl_298,1,NaN,NaN,0.012960
training_glioma_Tr-gl_299,1,NaN,NaN,0.013348
training_glioma_Tr-gl_3,1,NaN,NaN,0.013309
training_glioma_Tr-gl_30,1,NaN,NaN,0.013149
training_glioma_Tr-gl_300,1,NaN,NaN,0.012599
training_glioma_Tr-gl_301,1,NaN,NaN,0.013054
training_glioma_Tr-gl_302,1,NaN,NaN,0.012985
training_glioma_Tr-gl_303,1,NaN,NaN,0.013039
training_glioma_Tr-gl_304,1,NaN,NaN,0.013544
training_glioma_Tr-gl_305,1,NaN,NaN,0.013380
training_glioma_Tr-gl_306,1,NaN,NaN,0.012821
training_glioma_Tr-gl_307,1,NaN,NaN,0.013181
training_glioma_Tr-gl_308,1,NaN,NaN,0.013817
training_glioma_Tr-gl_309,1,NaN,NaN,0.012040
training_glioma_Tr-gl_31,1,NaN,NaN,0.013045
training_glioma_Tr-gl_310,1,NaN,NaN,0.012768
training_glioma_Tr-gl_311,1,NaN,NaN,0.012844
training_glioma_Tr-gl_312,1,NaN,NaN,0.013925
training_glioma_Tr-gl_313,1,NaN,NaN,0.013373
training_glioma_Tr-gl_314,1,NaN,NaN,0.011947
training_glioma_Tr-gl_315,1,NaN,NaN,0.011822
training_glioma_Tr-gl_316,1,NaN,NaN,0.012889
training_glioma_Tr-gl_317,1,NaN,NaN,0.013098
training_glioma_Tr-gl_318,1,NaN,NaN,0.012608
training_glioma_Tr-gl_319,1,NaN,NaN,0.012437
training_glioma_Tr-gl_32,1,NaN,NaN,0.012625
training_glioma_Tr-gl_320,1,NaN,NaN,0.011689
training_glioma_Tr-gl_321,1,NaN,NaN,0.012840
training_glioma_Tr-gl_322,1,NaN,NaN,0.013397
training_glioma_Tr-gl_323,1,NaN,NaN,0.014508
training_glioma_Tr-gl_324,1,NaN,NaN,0.012732
training_glioma_Tr-gl_325,1,NaN,NaN,0.014004
training_glioma_Tr-gl_326,1,NaN,NaN,0.012461
training_glioma_Tr-gl_327,1,NaN,NaN,0.012010
training_glioma_Tr-gl_328,1,NaN,NaN,0.012736
training_glioma_Tr-gl_329,1,NaN,NaN,0.012685
training_glioma_Tr-gl_33,1,NaN,NaN,0.013067
training_glioma_Tr-gl_330,1,NaN,NaN,0.012164
training_glioma_Tr-gl_331,1,NaN,NaN,0.012952
training_glioma_Tr-gl_332,1,NaN,NaN,0.012021
training_glioma_Tr-gl_333,1,NaN,NaN,0.011950
training_glioma_Tr-gl_334,1,NaN,NaN,0.012794
training_glioma_Tr-gl_335,1,NaN,NaN,0.014284
training_glioma_Tr-gl_336,1,NaN,NaN,0.012418
training_glioma_Tr-gl_337,1,NaN,NaN,0.013029
training_glioma_Tr-gl_338,1,NaN,NaN,0.012279
training_glioma_Tr-gl_339,1,NaN,NaN,0.013098
training_glioma_Tr-gl_34,1,NaN,NaN,0.012769
training_glioma_Tr-gl_340,1,NaN,NaN,0.013369
training_glioma_Tr-gl_341,1,NaN,NaN,0.014005
training_glioma_Tr-gl_342,1,NaN,NaN,0.013787
training_glioma_Tr-gl_343,1,NaN,NaN,0.013008
training_glioma_Tr-gl_344,1,NaN,NaN,0.013943
training_glioma_Tr-gl_345,1,NaN,NaN,0.012697
training_glioma_Tr-gl_346,1,NaN,NaN,0.012284
training_glioma_Tr-gl_347,1,NaN,NaN,0.012778
training_glioma_Tr-gl_348,1,NaN,NaN,0.011633
training_glioma_Tr-gl_349,1,NaN,NaN,0.012594
training_glioma_Tr-gl_35,1,NaN,NaN,0.012574
training_glioma_Tr-gl_350,1,NaN,NaN,0.012962
training_glioma_Tr-gl_351,1,NaN,NaN,0.013727
training_glioma_Tr-gl_352,1,NaN,NaN,0.012614
training_glioma_Tr-gl_353,1,NaN,NaN,0.012495
training_glioma_Tr-gl_354,1,NaN,NaN,0.012776
training_glioma_Tr-gl_355,1,NaN,NaN,0.011837
training_glioma_Tr-gl_356,1,NaN,NaN,0.012495
training_glioma_Tr-gl_357,1,NaN,NaN,0.012181
training_glioma_Tr-gl_358,1,NaN,NaN,0.012602
training_glioma_Tr-gl_359,1,NaN,NaN,0.013846
training_glioma_Tr-gl_36,1,NaN,NaN,0.012829
training_glioma_Tr-gl_360,1,NaN,NaN,0.012774
training_glioma_Tr-gl_361,1,NaN,NaN,0.013108
training_glioma_Tr-gl_362,1,NaN,NaN,0.020544
training_glioma_Tr-gl_363,1,NaN,NaN,0.012830
training_glioma_Tr-gl_364,1,NaN,NaN,0.013438
training_glioma_Tr-gl_365,1,NaN,NaN,0.012438
training_glioma_Tr-gl_366,1,NaN,NaN,0.012749
training_glioma_Tr-gl_367,1,NaN,NaN,0.013386
training_glioma_Tr-gl_368,1,NaN,NaN,0.012803
training_glioma_Tr-gl_369,1,NaN,NaN,0.013243
training_glioma_Tr-gl_37,1,NaN,NaN,0.013614
training_glioma_Tr-gl_370,1,NaN,NaN,0.013455
training_glioma_Tr-gl_371,1,NaN,NaN,0.013884
training_glioma_Tr-gl_372,1,NaN,NaN,0.012803
training_glioma_Tr-gl_373,1,NaN,NaN,0.011746
training_glioma_Tr-gl_374,1,NaN,NaN,0.012040
training_glioma_Tr-gl_375,1,NaN,NaN,0.012827
training_glioma_Tr-gl_376,1,NaN,NaN,0.013568
training_glioma_Tr-gl_377,1,NaN,NaN,0.012844
training_glioma_Tr-gl_378,1,NaN,NaN,0.011669
training_glioma_Tr-gl_379,1,NaN,NaN,0.011763
training_glioma_Tr-gl_38,1,NaN,NaN,0.011803
training_glioma_Tr-gl_380,1,NaN,NaN,0.013677
training_glioma_Tr-gl_381,1,NaN,NaN,0.012723
training_glioma_Tr-gl_382,1,NaN,NaN,0.011833
training_glioma_Tr-gl_383,1,NaN,NaN,0.012295
training_glioma_Tr-gl_384,1,NaN,NaN,0.013507
training_glioma_Tr-gl_385,1,NaN,NaN,0.012484
training_glioma_Tr-gl_386,1,NaN,NaN,0.011980
training_glioma_Tr-gl_387,1,NaN,NaN,0.012085
training_glioma_Tr-gl_388,1,NaN,NaN,0.012812
training_glioma_Tr-gl_389,1,NaN,NaN,0.012422
training_glioma_Tr-gl_39,1,NaN,NaN,0.012189
training_glioma_Tr-gl_390,1,NaN,NaN,0.012638
training_glioma_Tr-gl_391,1,NaN,NaN,0.013960
training_glioma_Tr-gl_392,1,NaN,NaN,0.013985
training_glioma_Tr-gl_393,1,NaN,NaN,0.013006
training_glioma_Tr-gl_394,1,NaN,NaN,0.012844
training_glioma_Tr-gl_395,1,NaN,NaN,0.013431
training_glioma_Tr-gl_396,1,NaN,NaN,0.012649
training_glioma_Tr-gl_397,1,NaN,NaN,0.012741
training_glioma_Tr-gl_398,1,NaN,NaN,0.012561
training_glioma_Tr-gl_399,1,NaN,NaN,0.012823
training_glioma_Tr-gl_4,1,NaN,NaN,0.012636
training_glioma_Tr-gl_40,1,NaN,NaN,0.011890
training_glioma_Tr-gl_400,1,NaN,NaN,0.011742
training_glioma_Tr-gl_401,1,NaN,NaN,0.012722
training_glioma_Tr-gl_402,1,NaN,NaN,0.013587
training_glioma_Tr-gl_403,1,NaN,NaN,0.013728
training_glioma_Tr-gl_404,1,NaN,NaN,0.013107
training_glioma_Tr-gl_405,1,NaN,NaN,0.015418
training_glioma_Tr-gl_406,1,NaN,NaN,0.013312
training_glioma_Tr-gl_407,1,NaN,NaN,0.013653
training_glioma_Tr-gl_408,1,NaN,NaN,0.013658
training_glioma_Tr-gl_409,1,NaN,NaN,0.012094
training_glioma_Tr-gl_41,1,NaN,NaN,0.012915
training_glioma_Tr-gl_410,1,NaN,NaN,0.013752
training_glioma_Tr-gl_411,1,NaN,NaN,0.013590
training_glioma_Tr-gl_412,1,NaN,NaN,0.013247
training_glioma_Tr-gl_413,1,NaN,NaN,0.013822
training_glioma_Tr-gl_414,1,NaN,NaN,0.011926
training_glioma_Tr-gl_415,1,NaN,NaN,0.012435
training_glioma_Tr-gl_416,1,NaN,NaN,0.012187
training_glioma_Tr-gl_417,1,NaN,NaN,0.013573
training_glioma_Tr-gl_418,1,NaN,NaN,0.012742
training_glioma_Tr-gl_419,1,NaN,NaN,0.012188
training_glioma_Tr-gl_42,1,NaN,NaN,0.011916
training_glioma_Tr-gl_420,1,NaN,NaN,0.012931
training_glioma_Tr-gl_421,1,NaN,NaN,0.012462
training_glioma_Tr-gl_422,1,NaN,NaN,0.013774
training_glioma_Tr-gl_423,1,NaN,NaN,0.013870
training_glioma_Tr-gl_424,1,NaN,NaN,0.013804
training_glioma_Tr-gl_425,1,NaN,NaN,0.012611
training_glioma_Tr-gl_426,1,NaN,NaN,0.013136
training_glioma_Tr-gl_427,1,NaN,NaN,0.012977
training_glioma_Tr-gl_428,1,NaN,NaN,0.011830
training_glioma_Tr-gl_429,1,NaN,NaN,0.012471
training_glioma_Tr-gl_43,1,NaN,NaN,0.012883
training_glioma_Tr-gl_430,1,NaN,NaN,0.013281
training_glioma_Tr-gl_431,1,NaN,NaN,0.013368
training_glioma_Tr-gl_432,1,NaN,NaN,0.013292
training_glioma_Tr-gl_433,1,NaN,NaN,0.012784
training_glioma_Tr-gl_434,1,NaN,NaN,0.013216
training_glioma_Tr-gl_435,1,NaN,NaN,0.013103
training_glioma_Tr-gl_436,1,NaN,NaN,0.012433
training_glioma_Tr-gl_437,1,NaN,NaN,0.011767
training_glioma_Tr-gl_438,1,NaN,NaN,0.011801
training_glioma_Tr-gl_439,1,NaN,NaN,0.012601
training_glioma_Tr-gl_44,1,NaN,NaN,0.011856
training_glioma_Tr-gl_440,1,NaN,NaN,0.013286
training_glioma_Tr-gl_441,1,NaN,NaN,0.012886
training_glioma_Tr-gl_442,1,NaN,NaN,0.012988
training_glioma_Tr-gl_443,1,NaN,NaN,0.012479
training_glioma_Tr-gl_444,1,NaN,NaN,0.013666
training_glioma_Tr-gl_445,1,NaN,NaN,0.013804
training_glioma_Tr-gl_446,1,NaN,NaN,0.013814
training_glioma_Tr-gl_447,1,NaN,NaN,0.013030
training_glioma_Tr-gl_448,1,NaN,NaN,0.012673
training_glioma_Tr-gl_449,1,NaN,NaN,0.012677
training_glioma_Tr-gl_45,1,NaN,NaN,0.012226
training_glioma_Tr-gl_450,1,NaN,NaN,0.012975
training_glioma_Tr-gl_451,1,NaN,NaN,0.013881
training_glioma_Tr-gl_452,1,NaN,NaN,0.012124
training_glioma_Tr-gl_453,1,NaN,NaN,0.011942
training_glioma_Tr-gl_454,1,NaN,NaN,0.012578
training_glioma_Tr-gl_455,1,NaN,NaN,0.011833
training_glioma_Tr-gl_456,1,NaN,NaN,0.011981
training_glioma_Tr-gl_457,1,NaN,NaN,0.011705
training_glioma_Tr-gl_458,1,NaN,NaN,0.013312
training_glioma_Tr-gl_459,1,NaN,NaN,0.011984
training_glioma_Tr-gl_46,1,NaN,NaN,0.011911
training_glioma_Tr-gl_460,1,NaN,NaN,0.013183
training_glioma_Tr-gl_461,1,NaN,NaN,0.011681
training_glioma_Tr-gl_462,1,NaN,NaN,0.011739
training_glioma_Tr-gl_463,1,NaN,NaN,0.012474
training_glioma_Tr-gl_464,1,NaN,NaN,0.011929
training_glioma_Tr-gl_465,1,NaN,NaN,0.011753
training_glioma_Tr-gl_466,1,NaN,NaN,0.012908
training_glioma_Tr-gl_467,1,NaN,NaN,0.012916
training_glioma_Tr-gl_468,1,NaN,NaN,0.013076
training_glioma_Tr-gl_469,1,NaN,NaN,0.012945
training_glioma_Tr-gl_47,1,NaN,NaN,0.013095
training_glioma_Tr-gl_470,1,NaN,NaN,0.012972
training_glioma_Tr-gl_471,1,NaN,NaN,0.011916
training_glioma_Tr-gl_472,1,NaN,NaN,0.011945
training_glioma_Tr-gl_473,1,NaN,NaN,0.012001
training_glioma_Tr-gl_474,1,NaN,NaN,0.011813
training_glioma_Tr-gl_475,1,NaN,NaN,0.011784
training_glioma_Tr-gl_476,1,NaN,NaN,0.012849
training_glioma_Tr-gl_477,1,NaN,NaN,0.012324
training_glioma_Tr-gl_478,1,NaN,NaN,0.014161
training_glioma_Tr-gl_479,1,NaN,NaN,0.012844
training_glioma_Tr-gl_48,1,NaN,NaN,0.012292
training_glioma_Tr-gl_480,1,NaN,NaN,0.012400
training_glioma_Tr-gl_481,1,NaN,NaN,0.012554
training_glioma_Tr-gl_482,1,NaN,NaN,0.013410
training_glioma_Tr-gl_483,1,NaN,NaN,0.013400
training_glioma_Tr-gl_484,1,NaN,NaN,0.012737
training_glioma_Tr-gl_485,1,NaN,NaN,0.012190
training_glioma_Tr-gl_486,1,NaN,NaN,0.013810
training_glioma_Tr-gl_487,1,NaN,NaN,0.014062
training_glioma_Tr-gl_488,1,NaN,NaN,0.012445
training_glioma_Tr-gl_489,1,NaN,NaN,0.013182
training_glioma_Tr-gl_49,1,NaN,NaN,0.013306
training_glioma_Tr-gl_490,1,NaN,NaN,0.013866
training_glioma_Tr-gl_491,1,NaN,NaN,0.014008
training_glioma_Tr-gl_492,1,NaN,NaN,0.012601
training_glioma_Tr-gl_493,1,NaN,NaN,0.012879
training_glioma_Tr-gl_494,1,NaN,NaN,0.013710
training_glioma_Tr-gl_495,1,NaN,NaN,0.013131
training_glioma_Tr-gl_496,1,NaN,NaN,0.013710
training_glioma_Tr-gl_497,1,NaN,NaN,0.012772
training_glioma_Tr-gl_498,1,NaN,NaN,0.013715
training_glioma_Tr-gl_499,1,NaN,NaN,0.012820
training_glioma_Tr-gl_5,1,NaN,NaN,0.012775
training_glioma_Tr-gl_50,1,NaN,NaN,0.014587
training_glioma_Tr-gl_500,1,NaN,NaN,0.012544
training_glioma_Tr-gl_501,1,NaN,NaN,0.012946
training_glioma_Tr-gl_502,1,NaN,NaN,0.013363
training_glioma_Tr-gl_503,1,NaN,NaN,0.011878
training_glioma_Tr-gl_504,1,NaN,NaN,0.012866
training_glioma_Tr-gl_505,1,NaN,NaN,0.011603
training_glioma_Tr-gl_506,1,NaN,NaN,0.012211
training_glioma_Tr-gl_507,1,NaN,NaN,0.012712
training_glioma_Tr-gl_508,1,NaN,NaN,0.012468
training_glioma_Tr-gl_509,1,NaN,NaN,0.012905
training_glioma_Tr-gl_51,1,NaN,NaN,0.012848
training_glioma_Tr-gl_510,1,NaN,NaN,0.012811
training_glioma_Tr-gl_511,1,NaN,NaN,0.012903
training_glioma_Tr-gl_512,1,NaN,NaN,0.013720
training_glioma_Tr-gl_513,1,NaN,NaN,0.012956
training_glioma_Tr-gl_514,1,NaN,NaN,0.013235
training_glioma_Tr-gl_515,1,NaN,NaN,0.012687
training_glioma_Tr-gl_516,1,NaN,NaN,0.013040
training_glioma_Tr-gl_517,1,NaN,NaN,0.012870
training_glioma_Tr-gl_518,1,NaN,NaN,0.014550
training_glioma_Tr-gl_519,1,NaN,NaN,0.017673
training_glioma_Tr-gl_52,1,NaN,NaN,0.019120
training_glioma_Tr-gl_520,1,NaN,NaN,0.016136
training_glioma_Tr-gl_521,1,NaN,NaN,0.012686
training_glioma_Tr-gl_522,1,NaN,NaN,0.013351
training_glioma_Tr-gl_523,1,NaN,NaN,0.013449
training_glioma_Tr-gl_524,1,NaN,NaN,0.012080
training_glioma_Tr-gl_525,1,NaN,NaN,0.013548
training_glioma_Tr-gl_526,1,NaN,NaN,0.013328
training_glioma_Tr-gl_527,1,NaN,NaN,0.012673
training_glioma_Tr-gl_528,1,NaN,NaN,0.013444
training_glioma_Tr-gl_529,1,NaN,NaN,0.011900
training_glioma_Tr-gl_53,1,NaN,NaN,0.013054
training_glioma_Tr-gl_530,1,NaN,NaN,0.012926
training_glioma_Tr-gl_531,1,NaN,NaN,0.013435
training_glioma_Tr-gl_532,1,NaN,NaN,0.012933
training_glioma_Tr-gl_533,1,NaN,NaN,0.012909
training_glioma_Tr-gl_534,1,NaN,NaN,0.013422
training_glioma_Tr-gl_535,1,NaN,NaN,0.013025
training_glioma_Tr-gl_536,1,NaN,NaN,0.013721
training_glioma_Tr-gl_537,1,NaN,NaN,0.012816
training_glioma_Tr-gl_538,1,NaN,NaN,0.012382
training_glioma_Tr-gl_539,1,NaN,NaN,0.012423
training_glioma_Tr-gl_54,1,NaN,NaN,0.013734
training_glioma_Tr-gl_540,1,NaN,NaN,0.012166
training_glioma_Tr-gl_541,1,NaN,NaN,0.013221
training_glioma_Tr-gl_542,1,NaN,NaN,0.013212
training_glioma_Tr-gl_543,1,NaN,NaN,0.014019
training_glioma_Tr-gl_544,1,NaN,NaN,0.013238
training_glioma_Tr-gl_545,1,NaN,NaN,0.012250
training_glioma_Tr-gl_546,1,NaN,NaN,0.012907
training_glioma_Tr-gl_547,1,NaN,NaN,0.011640
training_glioma_Tr-gl_548,1,NaN,NaN,0.012933
training_glioma_Tr-gl_549,1,NaN,NaN,0.012773
training_glioma_Tr-gl_55,1,NaN,NaN,0.013765
training_glioma_Tr-gl_550,1,NaN,NaN,0.012281
training_glioma_Tr-gl_551,1,NaN,NaN,0.013983
training_glioma_Tr-gl_552,1,NaN,NaN,0.012803
training_glioma_Tr-gl_553,1,NaN,NaN,0.011861
training_glioma_Tr-gl_554,1,NaN,NaN,0.011860
training_glioma_Tr-gl_555,1,NaN,NaN,0.011662
training_glioma_Tr-gl_556,1,NaN,NaN,0.012978
training_glioma_Tr-gl_557,1,NaN,NaN,0.013514
training_glioma_Tr-gl_558,1,NaN,NaN,0.012152
training_glioma_Tr-gl_559,1,NaN,NaN,0.012330
training_glioma_Tr-gl_56,1,NaN,NaN,0.013010
training_glioma_Tr-gl_560,1,NaN,NaN,0.012656
training_glioma_Tr-gl_561,1,NaN,NaN,0.013280
training_glioma_Tr-gl_562,1,NaN,NaN,0.012079
training_glioma_Tr-gl_563,1,NaN,NaN,0.012309
