case_id,n_boxes,dice,iou,runtime_s
volume_210_slice_95,2,0.887277,0.797393,0.001892
volume_210_slice_96,2,0.887735,0.798133,0.001885
volume_210_slice_97,1,0.897987,0.814860,0.001430
volume_210_slice_98,1,0.898743,0.816106,0.001388
volume_210_slice_99,5,0.794108,0.658524,0.002713
volume_210_slice_100,6,0.848753,0.737246,0.002994
volume_210_slice_101,3,0.800842,0.667836,0.001956
volume_210_slice_102,1,0.730929,0.575956,0.001222
volume_210_slice_103,3,0.700801,0.539411,0.001866
volume_210_slice_104,2,0.720074,0.562590,0.001530
volume_210_slice_105,4,0.759000,0.611604,0.002281
volume_210_slice_106,1,0.724864,0.568460,0.001149
volume_210_slice_107,2,0.721639,0.564504,0.001423
volume_210_slice_108,2,0.784107,0.644882,0.001466
volume_210_slice_109,4,0.779800,0.639076,0.002084
volume_210_slice_110,1,0.796548,0.661886,0.000940
volume_210_slice_111,1,0.765227,0.619731,0.000943
volume_210_slice_112,2,0.769231,0.625000,0.001261
volume_210_slice_113,3,0.801716,0.669054,0.001620
volume_210_slice_114,2,0.812094,0.683634,0.001193
volume_210_slice_115,1,0.754234,0.605438,0.000819
volume_210_slice_116,1,0.759665,0.612468,0.000819
volume_210_slice_117,1,0.788462,0.650794,0.000804
volume_210_slice_118,1,0.727982,0.572305,0.000750
volume_210_slice_119,1,0.708785,0.548928,0.000717
volume_210_slice_120,1,0.751155,0.601480,0.000688
volume_210_slice_121,1,0.718872,0.561125,0.000662
volume_210_slice_122,2,0.759051,0.611670,0.001021
volume_210_slice_123,3,0.655738,0.487805,0.001345
volume_210_slice_124,2,0.471591,0.308550,0.000900
volume_210_slice_125,2,0.435088,0.278027,0.000893
volume_210_slice_126,1,0.351759,0.213415,0.000511
volume_210_slice_127,3,0.000000,0.000000,0.001092
volume_210_slice_128,1,0.000000,0.000000,0.000381
volume_266_slice_75,1,0.000000,0.000000,0.000394
volume_266_slice_76,1,0.551724,0.380952,0.000468
volume_266_slice_77,1,0.450331,0.290598,0.000500
volume_266_slice_78,1,0.586957,0.415385,0.000523
volume_266_slice_79,2,0.611825,0.440741,0.000886
volume_266_slice_80,1,0.606426,0.435159,0.000547
volume_266_slice_81,1,0.575658,0.404157,0.000551
volume_266_slice_82,1,0.604138,0.432806,0.000585
volume_266_slice_83,3,0.640732,0.471380,0.001293
volume_266_slice_84,3,0.691901,0.528937,0.001413
volume_266_slice_85,1,0.680912,0.516199,0.000682
volume_266_slice_86,1,0.851110,0.740811,0.000693
volume_266_slice_87,1,0.689125,0.525699,0.000726
volume_266_slice_88,1,0.656018,0.488115,0.000716
volume_266_slice_89,1,0.856878,0.749595,0.000737
volume_266_slice_90,1,0.829378,0.708493,0.000747
volume_266_slice_91,1,0.815404,0.688339,0.000784
volume_266_slice_92,1,0.659603,0.492095,0.000801
volume_266_slice_93,1,0.758621,0.611111,0.000829
volume_266_slice_94,1,0.724853,0.568447,0.000839
volume_266_slice_95,1,0.716337,0.558041,0.000841
volume_266_slice_96,1,0.752863,0.603673,0.000863
volume_266_slice_97,1,0.830354,0.709919,0.000870
volume_266_slice_98,1,0.804089,0.672365,0.000882
volume_266_slice_99,2,0.804499,0.672939,0.001248
volume_266_slice_100,1,0.820547,0.695701,0.000878
volume_266_slice_101,1,0.827655,0.705982,0.000856
volume_266_slice_102,1,0.834380,0.715825,0.000858
volume_266_slice_103,1,0.830226,0.709732,0.000829
volume_266_slice_104,1,0.867997,0.766780,0.000844
volume_266_slice_105,1,0.878207,0.782860,0.000828
volume_266_slice_106,1,0.874919,0.777650,0.000835
volume_266_slice_107,1,0.840825,0.725364,0.000833
volume_266_slice_108,1,0.766099,0.620876,0.000835
volume_266_slice_109,1,0.751078,0.601381,0.000824
volume_266_slice_110,2,0.762987,0.616798,0.001131
volume_266_slice_111,1,0.756873,0.608846,0.000758
volume_266_slice_112,1,0.753731,0.604790,0.000753
volume_266_slice_113,1,0.781201,0.640960,0.000728
volume_266_slice_114,1,0.829905,0.709262,0.000697
volume_266_slice_115,1,0.847710,0.735675,0.000667
volume_266_slice_116,1,0.634675,0.464853,0.000662
volume_266_slice_117,1,0.846049,0.733176,0.000648
volume_266_slice_118,2,0.706458,0.546142,0.001003
volume_266_slice_119,2,0.599526,0.428088,0.000969
volume_266_slice_120,2,0.552795,0.381974,0.000946
volume_266_slice_121,3,0.517391,0.348974,0.001251
volume_266_slice_122,3,0.559701,0.388601,0.001276
volume_266_slice_123,3,0.000000,0.000000,0.001065
volume_271_slice_42,1,0.000000,0.000000,0.000388
volume_271_slice_43,2,0.000000,0.000000,0.000751
volume_271_slice_44,3,0.000000,0.000000,0.001081
volume_271_slice_45,2,0.000000,0.000000,0.000732
volume_271_slice_46,3,0.000000,0.000000,0.001093
volume_271_slice_47,3,0.000000,0.000000,0.001066
volume_271_slice_48,3,0.000000,0.000000,0.001085
volume_271_slice_49,6,0.000000,0.000000,0.002055
volume_271_slice_50,3,0.259259,0.148936,0.001195
volume_271_slice_51,2,0.183333,0.100917,0.000881
volume_271_slice_52,3,0.311828,0.184713,0.001213
volume_271_slice_53,6,0.452830,0.292683,0.002236
volume_271_slice_54,6,0.416851,0.263305,0.002337
volume_271_slice_55,3,0.715888,0.557496,0.001338
volume_271_slice_56,3,0.691792,0.528809,0.001350
volume_271_slice_57,4,0.721386,0.564193,0.001735
volume_271_slice_58,2,0.682805,0.518378,0.001059
volume_271_slice_59,2,0.716530,0.558275,0.001082
volume_271_slice_60,3,0.704670,0.544008,0.001467
volume_271_slice_61,2,0.675241,0.509709,0.001196
volume_271_slice_62,2,0.840408,0.724745,0.001182
volume_271_slice_63,2,0.841996,0.727110,0.001095
volume_271_slice_64,1,0.868460,0.767502,0.000694
volume_271_slice_65,2,0.865586,0.763025,0.001033
volume_271_slice_66,2,0.867224,0.765574,0.001081
volume_271_slice_67,2,0.856496,0.749010,0.001071
volume_271_slice_68,3,0.855643,0.747706,0.001416
volume_271_slice_69,2,0.868644,0.767790,0.001083
volume_271_slice_70,1,0.886055,0.795421,0.000732
volume_271_slice_71,1,0.887622,0.797950,0.000727
volume_271_slice_72,1,0.897650,0.814306,0.000740
volume_271_slice_73,3,0.893482,0.807471,0.001455
volume_271_slice_74,3,0.893517,0.807528,0.001474
volume_271_slice_75,2,0.890282,0.802260,0.001125
volume_271_slice_76,2,0.873418,0.775281,0.001102
volume_271_slice_77,2,0.870223,0.770261,0.001129
volume_271_slice_78,3,0.869357,0.768905,0.001496
volume_271_slice_79,1,0.857143,0.750000,0.000760
volume_271_slice_80,1,0.852990,0.743664,0.000758
volume_271_slice_81,1,0.857264,0.750186,0.000757
volume_271_slice_82,1,0.861052,0.756006,0.000772
volume_271_slice_83,1,0.869001,0.768349,0.000760
volume_271_slice_84,1,0.874890,0.777604,0.000732
volume_271_slice_85,1,0.850638,0.740095,0.000736
volume_271_slice_86,1,0.853160,0.743922,0.000706
volume_271_slice_87,1,0.854406,0.745819,0.000810
volume_271_slice_88,1,0.753623,0.604651,0.000712
volume_271_slice_89,1,0.760221,0.613191,0.000694
volume_271_slice_90,1,0.728469,0.572907,0.000705
volume_271_slice_91,1,0.744272,0.592702,0.000682
volume_271_slice_92,1,0.763659,0.617677,0.000676
volume_271_slice_93,1,0.744314,0.592755,0.000663
volume_271_slice_94,1,0.756241,0.608028,0.000646
volume_271_slice_95,2,0.717466,0.559413,0.000997
volume_271_slice_96,2,0.720721,0.563380,0.000991
volume_271_slice_97,2,0.717593,0.559567,0.000979
volume_271_slice_98,2,0.718346,0.560484,0.000925
volume_271_slice_99,2,0.713450,0.554545,0.000914
volume_271_slice_100,1,0.741117,0.588710,0.000542
volume_271_slice_101,1,0.785563,0.646853,0.000522
volume_271_slice_102,1,0.467066,0.304688,0.000489
volume_271_slice_103,1,0.000000,0.000000,0.000385
volume_101_slice_31,1,0.000000,0.000000,0.000370
volume_101_slice_32,2,0.250000,0.142857,0.000795
volume_101_slice_33,1,0.531561,0.361991,0.000553
volume_101_slice_34,1,0.467593,0.305136,0.000562
volume_101_slice_35,1,0.386997,0.239923,0.000601
volume_101_slice_36,1,0.331053,0.198361,0.000617
volume_101_slice_37,1,0.314121,0.186325,0.000630
volume_101_slice_38,1,0.287841,0.168116,0.000639
volume_101_slice_39,1,0.383666,0.237368,0.000678
volume_101_slice_40,1,0.340357,0.205078,0.000696
volume_101_slice_41,2,0.379518,0.234201,0.001048
volume_101_slice_42,2,0.492449,0.326655,0.001096
volume_101_slice_43,3,0.343421,0.207307,0.001524
volume_101_slice_44,3,0.625977,0.455579,0.001587
volume_101_slice_45,3,0.739149,0.586230,0.001596
volume_101_slice_46,2,0.736167,0.582487,0.001265
volume_101_slice_47,2,0.721495,0.564327,0.001278
volume_101_slice_48,1,0.665514,0.498704,0.000894
volume_101_slice_49,1,0.674691,0.509082,0.000927
volume_101_slice_50,1,0.714197,0.555448,0.000944
volume_101_slice_51,2,0.808278,0.678244,0.001340
volume_101_slice_52,1,0.848419,0.736743,0.000990
volume_101_slice_53,2,0.886224,0.795693,0.001268
volume_101_slice_54,2,0.883642,0.791541,0.001274
volume_101_slice_55,2,0.886480,0.796107,0.001250
volume_101_slice_56,2,0.890924,0.803303,0.001265
volume_101_slice_57,2,0.897824,0.814593,0.001261
volume_101_slice_58,2,0.864184,0.760848,0.001284
volume_101_slice_59,2,0.864040,0.760625,0.001347
volume_101_slice_60,2,0.875868,0.779150,0.001356
volume_101_slice_61,2,0.903366,0.823762,0.001316
volume_101_slice_62,3,0.892926,0.806564,0.001702
volume_101_slice_63,4,0.873337,0.775154,0.002133
volume_101_slice_64,4,0.844847,0.731373,0.002052
volume_101_slice_65,1,0.804341,0.672718,0.001024
volume_101_slice_66,1,0.802114,0.669608,0.000984
volume_101_slice_67,2,0.850332,0.739633,0.001341
volume_101_slice_68,2,0.814663,0.687284,0.001276
volume_101_slice_69,2,0.780818,0.640444,0.001279
volume_101_slice_70,1,0.826248,0.703937,0.000966
volume_101_slice_71,2,0.829016,0.707965,0.001266
volume_101_slice_72,2,0.827586,0.705882,0.001237
volume_101_slice_73,2,0.775259,0.632999,0.001271
volume_101_slice_74,1,0.758738,0.611264,0.000918
volume_101_slice_75,2,0.579147,0.407605,0.001273
volume_101_slice_76,2,0.686441,0.522581,0.001231
volume_101_slice_77,2,0.562703,0.391501,0.001190
volume_101_slice_78,2,0.585703,0.414130,0.001186
volume_101_slice_79,4,0.606335,0.435065,0.001829
volume_101_slice_80,3,0.431843,0.275382,0.001428
volume_101_slice_81,2,0.278388,0.161702,0.001077
volume_101_slice_82,5,0.291815,0.170833,0.001950
volume_101_slice_83,1,0.432432,0.275862,0.000493
volume_101_slice_84,1,0.383838,0.237500,0.000475
volume_101_slice_85,1,0.000000,0.000000,0.000410
volume_101_slice_86,1,0.000000,0.000000,0.000383
volume_101_slice_87,1,0.000000,0.000000,0.000382
volume_248_slice_60,1,0.000000,0.000000,0.000362
volume_248_slice_61,3,0.000000,0.000000,0.001081
volume_248_slice_62,1,0.655367,0.487395,0.000536
volume_248_slice_63,2,0.577114,0.405594,0.000884
volume_248_slice_64,1,0.716267,0.557957,0.000617
volume_248_slice_65,1,0.771564,0.628086,0.000609
volume_248_slice_66,2,0.790732,0.653894,0.001009
volume_248_slice_67,2,0.745570,0.594349,0.001005
volume_248_slice_68,3,0.754557,0.605854,0.001376
volume_248_slice_69,1,0.710556,0.551056,0.000694
volume_248_slice_70,1,0.730749,0.575732,0.000696
volume_248_slice_71,1,0.727182,0.571317,0.000730
volume_248_slice_72,1,0.729805,0.574561,0.000738
volume_248_slice_73,1,0.718109,0.560195,0.000744
volume_248_slice_74,1,0.729798,0.574553,0.000778
volume_248_slice_75,2,0.727569,0.571795,0.001158
volume_248_slice_76,1,0.722596,0.565675,0.000816
volume_248_slice_77,2,0.714939,0.556346,0.001176
volume_248_slice_78,2,0.721788,0.564685,0.001181
volume_248_slice_79,3,0.701133,0.539804,0.001595
volume_248_slice_80,7,0.690633,0.527455,0.002918
volume_248_slice_81,4,0.682329,0.517829,0.001949
volume_248_slice_82,3,0.670421,0.504235,0.001571
volume_248_slice_83,2,0.723857,0.567223,0.001326
volume_248_slice_84,6,0.742013,0.589842,0.002611
volume_248_slice_85,6,0.751317,0.601687,0.002664
volume_248_slice_86,3,0.748986,0.598703,0.001649
volume_248_slice_87,5,0.752161,0.602771,0.002244
volume_248_slice_88,6,0.753731,0.604790,0.002557
volume_248_slice_89,4,0.754512,0.605796,0.002059
volume_248_slice_90,2,0.750000,0.600000,0.001367
volume_248_slice_91,1,0.803489,0.671526,0.000940
volume_248_slice_92,5,0.671737,0.505726,0.002339
volume_248_slice_93,3,0.713523,0.554633,0.001692
volume_248_slice_94,1,0.710612,0.551123,0.001019
volume_248_slice_95,2,0.714627,0.555968,0.001359
volume_248_slice_96,3,0.694316,0.531765,0.001708
volume_248_slice_97,2,0.694453,0.531925,0.001339
volume_248_slice_98,1,0.688000,0.524390,0.000997
volume_248_slice_99,1,0.692715,0.529889,0.000953
volume_248_slice_100,2,0.704158,0.543398,0.001313
volume_248_slice_101,4,0.713092,0.554113,0.001943
volume_248_slice_102,3,0.713256,0.554311,0.001588
volume_248_slice_103,2,0.691546,0.528522,0.001251
volume_248_slice_104,3,0.695170,0.532767,0.001556
volume_248_slice_105,5,0.716039,0.557680,0.002049
volume_248_slice_106,2,0.722175,0.565160,0.001181
volume_248_slice_107,1,0.821112,0.696514,0.000835
volume_248_slice_108,1,0.840461,0.724823,0.000834
volume_248_slice_109,1,0.734300,0.580153,0.000742
volume_248_slice_110,1,0.655738,0.487805,0.000729
volume_248_slice_111,2,0.667451,0.500883,0.001067
volume_248_slice_112,1,0.688329,0.524772,0.000682
volume_248_slice_113,3,0.713864,0.555046,0.001452
volume_248_slice_114,1,0.709677,0.550000,0.000749
volume_248_slice_115,1,0.615527,0.444593,0.000654
volume_248_slice_116,1,0.659229,0.491679,0.000637
volume_248_slice_117,1,0.731868,0.577123,0.000623
volume_248_slice_118,1,0.763454,0.617409,0.000594
volume_248_slice_119,1,0.670000,0.503759,0.000601
volume_248_slice_120,2,0.610723,0.439597,0.000901
volume_248_slice_121,4,0.325000,0.194030,0.001548
volume_248_slice_122,5,0.500000,0.333333,0.001844
volume_248_slice_123,1,0.697674,0.535714,0.000459
volume_248_slice_124,1,0.000000,0.000000,0.000386
volume_108_slice_36,1,0.000000,0.000000,0.000394
volume_108_slice_37,2,0.000000,0.000000,0.000813
volume_108_slice_38,2,0.000000,0.000000,0.000776
volume_108_slice_39,3,0.586895,0.415323,0.001251
volume_108_slice_40,2,0.626437,0.456067,0.001057
volume_108_slice_41,1,0.535576,0.365724,0.000645
volume_108_slice_42,1,0.678819,0.513798,0.000662
volume_108_slice_43,1,0.788177,0.650407,0.000668
volume_108_slice_44,1,0.824891,0.701970,0.000689
volume_108_slice_45,1,0.688600,0.525088,0.000687
volume_108_slice_46,1,0.655589,0.487640,0.000704
volume_108_slice_47,1,0.778796,0.637728,0.000701
volume_108_slice_48,1,0.662474,0.495298,0.000714
volume_108_slice_49,2,0.653397,0.485219,0.001050
volume_108_slice_50,1,0.747967,0.597403,0.000716
volume_108_slice_51,1,0.718710,0.560926,0.000694
volume_108_slice_52,2,0.660261,0.492828,0.001046
volume_108_slice_53,1,0.841202,0.725926,0.000678
volume_108_slice_54,1,0.770169,0.626240,0.000675
volume_108_slice_55,1,0.768337,0.623821,0.000682
volume_108_slice_56,1,0.785879,0.647282,0.000668
volume_108_slice_57,1,0.781250,0.641026,0.000680
volume_108_slice_58,1,0.631696,0.461664,0.000651
volume_108_slice_59,1,0.624235,0.453737,0.000650
volume_108_slice_60,1,0.619868,0.449136,0.000625
volume_108_slice_61,2,0.659542,0.492027,0.000971
volume_108_slice_62,1,0.292929,0.171598,0.000579
volume_108_slice_63,1,0.347305,0.210145,0.000506
volume_108_slice_64,1,0.390805,0.242857,0.000498
volume_108_slice_68,1,0.000000,0.000000,0.000400
volume_218_slice_30,1,0.000000,0.000000,0.000354
volume_218_slice_31,1,0.625850,0.455446,0.000490
volume_218_slice_32,1,0.552901,0.382075,0.000534
volume_218_slice_33,1,0.701299,0.540000,0.000533
volume_218_slice_34,2,0.700680,0.539267,0.000916
volume_218_slice_35,1,0.758011,0.610320,0.000600
volume_218_slice_36,2,0.526749,0.357542,0.000958
volume_218_slice_37,1,0.756447,0.608295,0.000619
volume_218_slice_38,1,0.751712,0.602195,0.000627
volume_218_slice_39,1,0.645273,0.476312,0.000647
volume_218_slice_40,2,0.696901,0.534803,0.001029
volume_218_slice_41,4,0.545038,0.374607,0.001706
volume_218_slice_42,6,0.499650,0.333022,0.002373
volume_218_slice_43,2,0.462725,0.301003,0.001099
volume_218_slice_44,2,0.458748,0.297646,0.001138
volume_218_slice_45,1,0.493939,0.327968,0.000856
volume_218_slice_46,4,0.782642,0.642901,0.001876
volume_218_slice_47,1,0.615691,0.444764,0.000867
volume_218_slice_48,1,0.802030,0.669492,0.000885
volume_218_slice_49,1,0.718942,0.561209,0.000902
volume_218_slice_50,1,0.735632,0.581818,0.000930
volume_218_slice_51,1,0.804932,0.673544,0.000947
volume_218_slice_52,1,0.824571,0.701506,0.000953
volume_218_slice_53,1,0.866421,0.764323,0.000975
volume_218_slice_54,2,0.850858,0.740429,0.001362
volume_218_slice_55,1,0.865742,0.763267,0.000983
volume_218_slice_56,4,0.955180,0.914205,0.002170
volume_218_slice_57,3,0.928458,0.866469,0.001870
volume_218_slice_58,1,0.934484,0.877025,0.001181
volume_218_slice_59,4,0.923574,0.858001,0.002211
volume_218_slice_60,1,0.912528,0.839127,0.001229
volume_218_slice_61,2,0.903006,0.823165,0.001553
volume_218_slice_62,2,0.891162,0.803691,0.001621
volume_218_slice_63,4,0.888693,0.799683,0.002219
volume_218_slice_64,1,0.864674,0.761608,0.001249
volume_218_slice_65,2,0.858834,0.752593,0.001655
volume_218_slice_66,3,0.855585,0.747618,0.002005
volume_218_slice_67,2,0.878904,0.783968,0.001644
volume_218_slice_68,3,0.900603,0.819179,0.001987
volume_218_slice_69,2,0.924496,0.859593,0.001585
volume_218_slice_70,4,0.863315,0.759502,0.002269
volume_218_slice_71,3,0.659116,0.491553,0.001879
volume_218_slice_72,3,0.755500,0.607071,0.001872
volume_218_slice_73,2,0.716405,0.558123,0.001490
volume_218_slice_74,2,0.843170,0.728862,0.001485
volume_218_slice_75,1,0.441347,0.283159,0.001089
volume_218_slice_76,1,0.450874,0.291051,0.001083
volume_218_slice_77,2,0.510892,0.343086,0.001370
volume_218_slice_78,1,0.648386,0.479713,0.000928
volume_218_slice_79,2,0.461538,0.300000,0.001356
volume_218_slice_80,2,0.710340,0.550797,0.001366
volume_218_slice_81,3,0.593700,0.422171,0.001595
volume_218_slice_82,3,0.439378,0.281541,0.001571
volume_218_slice_83,2,0.634848,0.465038,0.001219
volume_218_slice_84,3,0.667118,0.500508,0.001575
volume_218_slice_85,1,0.441155,0.283001,0.000834
volume_218_slice_86,1,0.456110,0.295429,0.000787
volume_218_slice_87,3,0.449438,0.289855,0.001383
volume_218_slice_88,4,0.000000,0.000000,0.001540
volume_218_slice_89,5,0.319829,0.190355,0.001983
volume_218_slice_90,4,0.564103,0.392857,0.001588
volume_218_slice_91,3,0.585132,0.413559,0.001244
volume_218_slice_92,3,0.336449,0.202247,0.001201
volume_218_slice_93,5,0.356275,0.216749,0.001922
volume_218_slice_94,5,0.000000,0.000000,0.001799
volume_218_slice_95,6,0.340909,0.205479,0.002147
volume_218_slice_96,3,0.000000,0.000000,0.001092
volume_218_slice_97,1,0.000000,0.000000,0.000376
volume_289_slice_35,1,0.000000,0.000000,0.000366
volume_289_slice_36,1,0.000000,0.000000,0.000382
volume_289_slice_37,3,0.718447,0.560606,0.001146
volume_289_slice_38,2,0.760943,0.614130,0.000874
volume_289_slice_39,1,0.814318,0.686792,0.000527
volume_289_slice_40,3,0.835714,0.717791,0.001226
volume_289_slice_41,3,0.901554,0.820755,0.001281
volume_289_slice_42,3,0.865365,0.762681,0.001297
volume_289_slice_43,4,0.782214,0.642325,0.001684
volume_289_slice_44,3,0.765828,0.620519,0.001402
volume_289_slice_45,2,0.758410,0.610837,0.001090
volume_289_slice_46,4,0.769306,0.625100,0.001817
volume_289_slice_47,2,0.764706,0.619048,0.001150
volume_289_slice_48,2,0.741060,0.588638,0.001153
volume_289_slice_49,2,0.767215,0.622343,0.001231
volume_289_slice_50,4,0.764955,0.619374,0.001930
volume_289_slice_51,4,0.822134,0.697987,0.001972
volume_289_slice_52,1,0.802301,0.669869,0.000949
volume_289_slice_53,3,0.840198,0.724432,0.001678
volume_289_slice_54,5,0.841968,0.727068,0.002384
volume_289_slice_55,3,0.880622,0.786706,0.001758
volume_289_slice_56,5,0.854484,0.745937,0.002412
volume_289_slice_57,4,0.850090,0.739266,0.002179
volume_289_slice_58,3,0.864854,0.761887,0.001878
volume_289_slice_59,3,0.792581,0.656426,0.001969
volume_289_slice_60,2,0.790034,0.652939,0.001554
volume_289_slice_61,3,0.785474,0.646733,0.001920
volume_289_slice_62,3,0.714502,0.555817,0.002015
volume_289_slice_63,4,0.738449,0.585350,0.002337
volume_289_slice_64,6,0.781724,0.641664,0.003206
volume_289_slice_65,4,0.759653,0.612452,0.002528
volume_289_slice_66,5,0.707000,0.546791,0.002853
volume_289_slice_67,4,0.644834,0.475834,0.002481
volume_289_slice_68,2,0.653231,0.485035,0.001793
volume_289_slice_69,3,0.697950,0.536039,0.002214
volume_289_slice_70,2,0.713709,0.554858,0.001807
volume_289_slice_71,2,0.725583,0.569345,0.001809
volume_289_slice_72,1,0.761952,0.615447,0.001554
volume_289_slice_73,1,0.743215,0.591362,0.001593
volume_289_slice_74,2,0.715789,0.557377,0.001957
volume_289_slice_75,2,0.654328,0.486246,0.001932
volume_289_slice_76,6,0.663150,0.496054,0.003292
volume_289_slice_77,2,0.716854,0.558669,0.001859
volume_289_slice_78,6,0.740617,0.588080,0.003126
volume_289_slice_79,2,0.781710,0.641645,0.001891
volume_289_slice_80,10,0.785167,0.646317,0.004517
volume_289_slice_81,5,0.751152,0.601476,0.002892
volume_289_slice_82,5,0.721730,0.564615,0.002887
volume_289_slice_83,7,0.633803,0.463918,0.003496
volume_289_slice_84,4,0.595824,0.424323,0.002615
volume_289_slice_85,4,0.672378,0.506453,0.002586
volume_289_slice_86,3,0.708089,0.548094,0.002291
volume_289_slice_87,3,0.661299,0.493985,0.002160
volume_289_slice_88,3,0.659103,0.491539,0.002197
volume_289_slice_89,3,0.663566,0.496520,0.002224
volume_289_slice_90,3,0.607595,0.436364,0.002153
volume_289_slice_91,4,0.640030,0.470620,0.002481
volume_289_slice_92,3,0.640759,0.471409,0.002095
volume_289_slice_93,3,0.672495,0.506586,0.002134
volume_289_slice_94,3,0.706136,0.545757,0.002113
volume_289_slice_95,3,0.700111,0.538593,0.002034
volume_289_slice_96,3,0.672773,0.506902,0.002010
volume_289_slice_97,7,0.643079,0.473925,0.003309
volume_289_slice_98,6,0.785260,0.646442,0.002977
volume_289_slice_99,4,0.683667,0.519372,0.002284
volume_289_slice_100,4,0.755408,0.606953,0.002294
volume_289_slice_101,3,0.748067,0.597529,0.001894
volume_289_slice_102,4,0.736604,0.583035,0.002117
volume_289_slice_103,3,0.697253,0.535217,0.001720
volume_289_slice_104,3,0.734990,0.581015,0.001586
volume_289_slice_105,2,0.726084,0.569963,0.001307
volume_289_slice_106,2,0.733333,0.578947,0.001215
volume_289_slice_107,2,0.725477,0.569214,0.001202
volume_289_slice_108,2,0.736024,0.582308,0.001155
volume_289_slice_109,2,0.807894,0.677703,0.001137
volume_289_slice_110,3,0.766696,0.621661,0.001465
volume_289_slice_111,1,0.796117,0.661290,0.000754
volume_289_slice_112,4,0.651399,0.483019,0.001807
volume_289_slice_113,4,0.577778,0.406250,0.001746
volume_289_slice_114,8,0.501511,0.334677,0.003019
volume_289_slice_115,3,0.000000,0.000000,0.001073
volume_72_slice_41,2,0.000000,0.000000,0.000700
volume_72_slice_42,2,0.474576,0.311111,0.000802
volume_72_slice_43,2,0.205128,0.114286,0.000822
volume_72_slice_44,8,0.456140,0.295455,0.002775
volume_72_slice_45,7,0.473684,0.310345,0.002466
volume_72_slice_46,4,0.161290,0.087719,0.001499
volume_72_slice_47,3,0.381503,0.235714,0.001264
volume_72_slice_48,2,0.441667,0.283422,0.000907
volume_72_slice_49,5,0.193548,0.107143,0.001891
volume_72_slice_50,4,0.000000,0.000000,0.001471
volume_72_slice_51,5,0.209302,0.116883,0.001807
volume_72_slice_52,5,0.079208,0.041237,0.001823
volume_72_slice_53,7,0.229008,0.129310,0.002478
volume_72_slice_54,11,0.294479,0.172662,0.003847
volume_72_slice_55,11,0.522222,0.353383,0.003991
volume_72_slice_56,11,0.411633,0.259155,0.004037
volume_72_slice_57,14,0.618667,0.447876,0.005095
volume_72_slice_58,16,0.375615,0.231235,0.005887
volume_72_slice_59,20,0.198690,0.110303,0.007268
volume_72_slice_60,19,0.569128,0.397749,0.006947
volume_72_slice_61,14,0.510907,0.343099,0.005423
volume_72_slice_62,13,0.507706,0.340219,0.005239
volume_72_slice_63,9,0.647704,0.478966,0.004017
volume_72_slice_64,11,0.602498,0.431125,0.004610
volume_72_slice_65,9,0.563699,0.392466,0.003908
volume_72_slice_66,6,0.608419,0.437214,0.002889
volume_72_slice_67,5,0.781797,0.641762,0.002559
volume_72_slice_68,6,0.776362,0.634471,0.002851
volume_72_slice_69,6,0.521002,0.352267,0.002853
volume_72_slice_70,6,0.374688,0.230533,0.002874
volume_72_slice_71,9,0.351211,0.213012,0.003846
volume_72_slice_72,14,0.687434,0.523733,0.005433
volume_72_slice_73,8,0.760234,0.613208,0.003486
volume_72_slice_74,7,0.734186,0.580011,0.003091
volume_72_slice_75,9,0.670650,0.504495,0.003669
volume_72_slice_76,8,0.663771,0.496750,0.003270
volume_72_slice_77,10,0.548400,0.377790,0.003963
volume_72_slice_78,12,0.692472,0.529603,0.004641
volume_72_slice_79,7,0.593958,0.422433,0.003029
volume_72_slice_80,3,0.724056,0.567467,0.001732
volume_72_slice_81,6,0.825540,0.702910,0.002773
volume_72_slice_82,5,0.810150,0.680884,0.002354
volume_72_slice_83,4,0.716672,0.558448,0.002083
volume_72_slice_84,6,0.750081,0.600103,0.002802
volume_72_slice_85,9,0.774336,0.631769,0.003714
volume_72_slice_86,4,0.777530,0.636031,0.002064
volume_72_slice_87,3,0.896730,0.812793,0.001685
volume_72_slice_88,3,0.774862,0.632470,0.001666
volume_72_slice_89,3,0.892171,0.805333,0.001655
volume_72_slice_90,3,0.888424,0.799247,0.001706
volume_72_slice_91,6,0.838689,0.722192,0.002741
volume_72_slice_92,5,0.731504,0.576670,0.002378
volume_72_slice_93,2,0.704287,0.543552,0.001359
volume_72_slice_94,3,0.744731,0.593284,0.001653
volume_72_slice_95,4,0.747711,0.597076,0.002000
volume_72_slice_96,2,0.759764,0.612597,0.001302
volume_72_slice_97,4,0.766627,0.621570,0.001924
volume_72_slice_98,4,0.708447,0.548523,0.001890
volume_72_slice_99,2,0.732472,0.577874,0.001240
volume_72_slice_100,6,0.751834,0.602351,0.002578
volume_72_slice_101,6,0.778058,0.636739,0.002534
volume_72_slice_102,3,0.830488,0.710115,0.001480
volume_72_slice_103,5,0.845154,0.731832,0.002105
volume_72_slice_104,2,0.695995,0.533736,0.001181
volume_72_slice_105,2,0.582709,0.411143,0.001184
volume_72_slice_106,4,0.647416,0.478652,0.001914
volume_72_slice_107,6,0.584507,0.412935,0.002594
volume_72_slice_108,4,0.651133,0.482726,0.001933
volume_72_slice_109,2,0.623785,0.453261,0.001223
volume_72_slice_110,2,0.669903,0.503650,0.001185
volume_72_slice_111,3,0.477759,0.313853,0.001429
