case_id,n_boxes,dice,iou,runtime_s
volume_10_slice_111,3,0.902256,0.821918,0.177424
volume_10_slice_112,3,0.922520,0.856183,0.176276
volume_10_slice_113,3,0.926829,0.863636,0.177310
volume_10_slice_114,1,0.922819,0.856698,0.169767
volume_10_slice_115,2,0.930841,0.870629,0.174972
volume_10_slice_116,2,0.931915,0.872510,0.174282
volume_10_slice_117,1,0.883721,0.791667,0.168941
volume_10_slice_118,5,0.900169,0.818462,0.181697
volume_10_slice_119,3,0.911447,0.837302,0.174650
volume_10_slice_120,5,0.833856,0.715054,0.186696
volume_10_slice_121,5,0.815287,0.688172,0.182833
volume_10_slice_122,1,0.746988,0.596154,0.178019
volume_10_slice_123,3,0.827586,0.705882,0.176168
volume_10_slice_124,1,0.857143,0.750000,0.168372
volume_253_slice_41,1,0.900000,0.818182,0.171262
volume_253_slice_42,1,0.889796,0.801471,0.169769
volume_253_slice_43,5,0.924342,0.859327,0.182674
volume_253_slice_44,4,0.908891,0.832998,0.180782
volume_253_slice_45,5,0.931298,0.871429,0.185486
volume_253_slice_46,6,0.934278,0.876663,0.185168
volume_253_slice_47,4,0.907969,0.831449,0.181323
volume_253_slice_48,5,0.881689,0.788411,0.183542
volume_253_slice_49,3,0.927652,0.865066,0.175162
volume_253_slice_50,2,0.934901,0.877760,0.175327
volume_253_slice_51,4,0.928484,0.866514,0.179026
volume_253_slice_52,4,0.948738,0.902476,0.178841
volume_253_slice_53,1,0.951687,0.907827,0.175037
volume_253_slice_54,3,0.955899,0.915523,0.174390
volume_253_slice_55,2,0.948588,0.902204,0.172413
volume_253_slice_56,1,0.952482,0.909274,0.167985
volume_253_slice_57,3,0.959427,0.922018,0.177344
volume_253_slice_58,2,0.957576,0.918605,0.175228
volume_253_slice_59,4,0.953252,0.910680,0.183490
volume_253_slice_60,2,0.949932,0.904639,0.172544
volume_253_slice_61,1,0.945890,0.897336,0.181209
volume_253_slice_62,1,0.957895,0.919192,0.169895
volume_253_slice_63,1,0.956212,0.916098,0.166720
volume_253_slice_64,1,0.946835,0.899038,0.170067
volume_253_slice_65,1,0.951228,0.906993,0.172250
volume_253_slice_66,1,0.958894,0.921034,0.169489
volume_253_slice_67,1,0.955318,0.914459,0.170689
volume_253_slice_68,1,0.955546,0.914877,0.172301
volume_253_slice_69,1,0.938442,0.884023,0.224759
volume_253_slice_70,1,0.954545,0.913043,0.168190
volume_253_slice_71,1,0.961141,0.925189,0.167354
volume_253_slice_72,2,0.963655,0.929860,0.173638
volume_253_slice_73,2,0.957627,0.918699,0.170094
volume_253_slice_74,1,0.944255,0.894397,0.171495
volume_253_slice_75,1,0.937115,0.881671,0.170194
volume_253_slice_76,1,0.930325,0.869727,0.172852
volume_253_slice_77,1,0.939052,0.885106,0.169007
volume_253_slice_78,1,0.946457,0.898356,0.168336
volume_253_slice_79,2,0.915103,0.843493,0.178749
volume_253_slice_80,1,0.925144,0.860714,0.169353
volume_253_slice_81,2,0.927273,0.864407,0.173874
volume_253_slice_82,3,0.932447,0.873444,0.174041
volume_253_slice_83,4,0.966543,0.935252,0.176001
volume_253_slice_84,2,0.947781,0.900744,0.172657
volume_253_slice_85,2,0.951638,0.907738,0.171971
volume_253_slice_86,2,0.932821,0.874101,0.180133
volume_253_slice_87,4,0.817568,0.691429,0.176812
volume_253_slice_88,4,0.818182,0.692308,0.178356
volume_253_slice_89,1,0.800000,0.666667,0.171767
volume_253_slice_90,1,1.000000,1.000000,0.170097
volume_253_slice_91,1,1.000000,1.000000,0.178078
volume_213_slice_28,1,0.937500,0.882353,0.171961
volume_213_slice_29,1,0.816327,0.689655,0.170788
volume_213_slice_30,1,0.800000,0.666667,0.167882
volume_213_slice_31,2,0.864198,0.760870,0.178687
volume_213_slice_32,2,0.915254,0.843750,0.170748
volume_213_slice_33,6,0.743363,0.591549,0.181278
volume_213_slice_34,2,0.748815,0.598485,0.171566
volume_213_slice_35,3,0.885167,0.793991,0.177471
volume_213_slice_36,3,0.899687,0.817664,0.176164
volume_213_slice_37,2,0.913947,0.841530,0.172915
volume_213_slice_38,4,0.915874,0.844804,0.178430
volume_213_slice_39,2,0.906141,0.828390,0.169760
volume_213_slice_40,2,0.908751,0.832762,0.170550
volume_213_slice_41,2,0.943709,0.893417,0.174434
volume_213_slice_42,3,0.953292,0.910753,0.173116
volume_213_slice_43,6,0.935760,0.879276,0.187082
volume_213_slice_44,3,0.939727,0.886307,0.176205
volume_213_slice_45,3,0.949259,0.903419,0.176403
volume_213_slice_46,5,0.945443,0.896532,0.182658
volume_213_slice_47,3,0.951684,0.907821,0.175227
volume_213_slice_48,2,0.947487,0.900215,0.173470
volume_213_slice_49,3,0.946710,0.898813,0.174544
volume_213_slice_50,1,0.955612,0.914998,0.167870
volume_213_slice_51,1,0.953831,0.911737,0.169272
volume_213_slice_52,1,0.960115,0.923290,0.169890
volume_213_slice_53,1,0.949388,0.903653,0.167692
volume_213_slice_54,1,0.932388,0.873340,0.168396
volume_213_slice_55,1,0.931771,0.872257,0.167550
volume_213_slice_56,1,0.930693,0.870370,0.168726
volume_213_slice_57,1,0.928054,0.865765,0.167268
volume_213_slice_58,1,0.925132,0.860694,0.166907
volume_213_slice_59,1,0.913119,0.840127,0.173115
volume_213_slice_60,2,0.913043,0.840000,0.169117
volume_213_slice_61,1,0.947671,0.900546,0.171561
volume_213_slice_62,1,0.945019,0.895769,0.171557
volume_213_slice_63,2,0.959036,0.921296,0.175275
volume_213_slice_64,2,0.948890,0.902750,0.173410
volume_213_slice_65,3,0.950365,0.905424,0.229202
volume_213_slice_66,3,0.948736,0.902473,0.175254
volume_213_slice_67,3,0.951121,0.906797,0.175466
volume_213_slice_68,2,0.921194,0.853901,0.172071
volume_213_slice_69,3,0.929394,0.868100,0.179342
volume_213_slice_70,5,0.935311,0.878483,0.179926
volume_213_slice_71,6,0.937897,0.883057,0.188815
volume_213_slice_72,5,0.943354,0.892781,0.181903
volume_213_slice_73,4,0.912010,0.838251,0.189282
volume_213_slice_74,5,0.933333,0.875000,0.188675
volume_213_slice_75,4,0.943599,0.893220,0.183165
volume_213_slice_76,3,0.932297,0.873181,0.174418
volume_213_slice_77,4,0.921986,0.855263,0.179660
volume_213_slice_78,3,0.860987,0.755906,0.174851
volume_213_slice_79,3,0.887931,0.798450,0.175346
volume_213_slice_80,3,0.792453,0.656250,0.177886
volume_213_slice_81,1,0.588235,0.416667,0.176137
volume_213_slice_82,1,0.810811,0.681818,0.170849
volume_213_slice_83,1,0.606061,0.434783,0.178662
volume_213_slice_84,1,0.800000,0.666667,0.170622
volume_213_slice_85,1,1.000000,1.000000,0.166772
volume_126_slice_56,1,1.000000,1.000000,0.170108
volume_126_slice_57,4,1.000000,1.000000,0.175822
volume_126_slice_58,3,0.849315,0.738095,0.174489
volume_126_slice_59,3,0.875000,0.777778,0.173170
volume_126_slice_60,3,0.825065,0.702222,0.177496
volume_126_slice_61,2,0.888540,0.799435,0.173013
volume_126_slice_62,2,0.912821,0.839623,0.174852
volume_126_slice_63,1,0.920879,0.853360,0.173196
volume_126_slice_64,2,0.931423,0.871648,0.173450
volume_126_slice_65,5,0.945565,0.896750,0.183457
volume_126_slice_66,3,0.920269,0.852313,0.171973
volume_126_slice_67,3,0.905188,0.826797,0.180811
volume_126_slice_68,3,0.934468,0.876997,0.176063
volume_126_slice_69,3,0.913561,0.840876,0.175731
volume_126_slice_70,2,0.917087,0.846871,0.172969
volume_126_slice_71,3,0.934566,0.877170,0.174576
volume_126_slice_72,2,0.926174,0.862500,0.173210
volume_126_slice_73,4,0.939639,0.886150,0.182225
volume_126_slice_74,3,0.919583,0.851136,0.181106
volume_126_slice_75,5,0.930622,0.870246,0.179823
volume_126_slice_76,5,0.923777,0.858351,0.183692
volume_126_slice_77,5,0.911747,0.837808,0.180470
volume_126_slice_78,4,0.921038,0.853634,0.178039
volume_126_slice_79,4,0.922830,0.856716,0.181562
volume_126_slice_80,7,0.937692,0.882692,0.190348
volume_126_slice_81,6,0.940648,0.887947,0.183347
volume_126_slice_82,4,0.929833,0.868867,0.180162
volume_126_slice_83,4,0.942373,0.891026,0.178832
volume_126_slice_84,2,0.948034,0.901203,0.180592
volume_126_slice_85,2,0.953437,0.911017,0.171930
volume_126_slice_86,3,0.937557,0.882453,0.173946
volume_126_slice_87,1,0.948696,0.902399,0.170329
volume_126_slice_88,1,0.961028,0.924979,0.171328
volume_126_slice_89,2,0.960510,0.924020,0.174571
volume_126_slice_90,1,0.958280,0.919901,0.169902
volume_126_slice_91,1,0.946256,0.897993,0.171447
volume_126_slice_92,1,0.951011,0.906598,0.167252
volume_126_slice_93,2,0.953986,0.912021,0.171002
volume_126_slice_94,2,0.937562,0.882463,0.169689
volume_126_slice_95,3,0.921432,0.854311,0.226077
volume_126_slice_96,2,0.928785,0.867039,0.169807
volume_126_slice_97,3,0.935815,0.879373,0.174997
volume_126_slice_98,2,0.925086,0.860614,0.170849
volume_126_slice_99,3,0.934737,0.877470,0.176676
volume_126_slice_100,2,0.928082,0.865815,0.175331
volume_126_slice_101,2,0.936782,0.881081,0.175203
volume_126_slice_102,1,0.911523,0.837429,0.171898
volume_126_slice_103,1,0.912355,0.838835,0.173132
volume_126_slice_104,2,0.918630,0.849505,0.172583
volume_126_slice_105,2,0.903226,0.823529,0.172513
volume_126_slice_106,1,0.894677,0.809426,0.166683
volume_126_slice_107,1,0.930233,0.869565,0.168443
volume_126_slice_108,1,0.935880,0.879487,0.168509
volume_126_slice_109,1,0.844595,0.730994,0.168354
volume_126_slice_110,3,0.893004,0.806691,0.175113
volume_126_slice_111,2,0.917772,0.848039,0.171566
volume_126_slice_112,1,0.925081,0.860606,0.172406
volume_126_slice_113,1,0.686869,0.523077,0.168502
volume_126_slice_114,2,0.689655,0.526316,0.172037
volume_243_slice_35,1,0.904762,0.826087,0.169576
volume_243_slice_36,4,0.908046,0.831579,0.174643
volume_243_slice_37,4,0.865854,0.763441,0.177858
volume_243_slice_38,4,0.911475,0.837349,0.180689
volume_243_slice_39,3,0.931765,0.872247,0.174013
volume_243_slice_40,4,0.872428,0.773723,0.180646
volume_243_slice_41,6,0.923998,0.858732,0.184946
volume_243_slice_42,5,0.937165,0.881760,0.183061
volume_243_slice_43,3,0.931865,0.872422,0.177148
volume_243_slice_44,3,0.862093,0.757613,0.177279
volume_243_slice_45,1,0.909256,0.833611,0.176012
volume_243_slice_46,4,0.926707,0.863425,0.177213
volume_243_slice_47,6,0.935789,0.879327,0.186921
volume_243_slice_48,5,0.936565,0.880697,0.188338
volume_243_slice_49,3,0.946509,0.898450,0.177475
volume_243_slice_50,5,0.942737,0.891676,0.181546
volume_243_slice_51,2,0.939782,0.886405,0.170604
volume_243_slice_52,2,0.933631,0.875523,0.180276
volume_243_slice_53,6,0.944785,0.895349,0.183183
volume_243_slice_54,6,0.937834,0.882945,0.183979
volume_243_slice_55,5,0.935955,0.879620,0.185946
volume_243_slice_56,6,0.925308,0.860998,0.188434
volume_243_slice_57,7,0.942774,0.891743,0.187797
volume_243_slice_58,10,0.943978,0.893899,0.200088
volume_243_slice_59,7,0.947872,0.900909,0.190426
volume_243_slice_60,8,0.946812,0.898996,0.194005
volume_243_slice_61,6,0.945224,0.896137,0.190186
volume_243_slice_62,8,0.932514,0.873560,0.189372
volume_243_slice_63,5,0.935521,0.878853,0.186892
volume_243_slice_64,5,0.951465,0.907423,0.183090
volume_243_slice_65,5,0.949196,0.903305,0.184673
volume_243_slice_66,4,0.953744,0.911578,0.180158
volume_243_slice_67,4,0.956015,0.915737,0.189402
volume_243_slice_68,3,0.953211,0.910605,0.178775
volume_243_slice_69,2,0.932814,0.874088,0.172550
volume_243_slice_70,2,0.949297,0.903488,0.174562
volume_243_slice_71,3,0.950529,0.905723,0.176563
volume_243_slice_72,3,0.942072,0.890488,0.173104
volume_243_slice_73,2,0.923351,0.857615,0.173373
volume_243_slice_74,6,0.933479,0.875256,0.187457
volume_243_slice_75,4,0.931003,0.870912,0.228422
volume_243_slice_76,3,0.920302,0.852370,0.177734
volume_243_slice_77,3,0.916298,0.845526,0.177932
volume_243_slice_78,3,0.926987,0.863910,0.179043
volume_243_slice_79,3,0.930100,0.869333,0.172265
volume_243_slice_80,3,0.941273,0.889061,0.193025
volume_243_slice_81,3,0.939275,0.885502,0.172321
volume_243_slice_82,3,0.935708,0.879184,0.186105
volume_243_slice_83,3,0.939123,0.885233,0.178455
volume_243_slice_84,6,0.936714,0.880962,0.186011
volume_243_slice_85,3,0.929409,0.868127,0.177236
volume_243_slice_86,2,0.926714,0.863436,0.174000
volume_243_slice_87,6,0.923695,0.858209,0.187494
volume_243_slice_88,1,0.896242,0.811991,0.177936
volume_243_slice_89,3,0.905891,0.827972,0.199641
volume_243_slice_90,2,0.903946,0.824727,0.169775
volume_243_slice_91,5,0.924945,0.860370,0.184980
volume_243_slice_92,1,0.902830,0.822872,0.171268
volume_243_slice_93,1,0.922893,0.856826,0.172299
volume_243_slice_94,1,0.923940,0.858633,0.173746
volume_243_slice_95,3,0.918458,0.849211,0.173943
volume_243_slice_96,3,0.907574,0.830787,0.178241
volume_243_slice_97,6,0.926942,0.863832,0.182947
volume_243_slice_98,6,0.929830,0.868862,0.182424
volume_243_slice_99,6,0.928692,0.866877,0.186390
volume_243_slice_100,8,0.938914,0.884861,0.191451
volume_243_slice_101,5,0.948159,0.901429,0.183471
volume_243_slice_102,3,0.959283,0.921753,0.175014
volume_243_slice_103,3,0.939435,0.885787,0.175452
volume_243_slice_104,4,0.939440,0.885797,0.177457
volume_243_slice_105,6,0.936409,0.880422,0.186666
volume_243_slice_106,4,0.897287,0.813708,0.178567
volume_243_slice_107,3,0.911111,0.836735,0.178993
volume_243_slice_108,3,0.926829,0.863636,0.175895
volume_243_slice_109,3,0.833962,0.715210,0.175570
volume_243_slice_110,3,0.920128,0.852071,0.178193
volume_243_slice_111,4,0.869159,0.768595,0.183596
volume_243_slice_112,2,0.913295,0.840426,0.176825
volume_243_slice_113,1,0.949153,0.903226,0.172747
volume_6_slice_59,1,0.720000,0.562500,0.170905
volume_6_slice_60,4,0.836601,0.719101,0.180802
volume_6_slice_61,6,0.848723,0.737201,0.183764
volume_6_slice_62,3,0.678899,0.513889,0.178307
volume_6_slice_63,7,0.886910,0.796800,0.188848
volume_6_slice_64,5,0.882907,0.790361,0.185816
volume_6_slice_65,4,0.837438,0.720339,0.183430
volume_6_slice_66,5,0.914586,0.842615,0.186525
volume_6_slice_67,5,0.932506,0.873548,0.178279
volume_6_slice_68,6,0.923227,0.857402,0.183006
volume_6_slice_69,3,0.920177,0.852155,0.180972
volume_6_slice_70,3,0.913918,0.841482,0.175368
volume_6_slice_71,3,0.914558,0.842567,0.173102
volume_6_slice_72,3,0.910048,0.834943,0.176879
volume_6_slice_73,2,0.927268,0.864399,0.172079
volume_6_slice_74,4,0.925029,0.860515,0.181185
volume_6_slice_75,3,0.926950,0.863846,0.172650
volume_6_slice_76,3,0.918087,0.848578,0.180394
volume_6_slice_77,4,0.929756,0.868733,0.176865
volume_6_slice_78,5,0.919540,0.851064,0.183897
volume_6_slice_79,4,0.920326,0.852412,0.178074
volume_6_slice_80,4,0.924760,0.860050,0.236862
volume_6_slice_81,8,0.929660,0.868566,0.190965
volume_6_slice_82,6,0.922216,0.855660,0.191149
volume_6_slice_83,7,0.917415,0.847431,0.188793
volume_6_slice_84,5,0.924720,0.859981,0.180854
volume_6_slice_85,1,0.926517,0.863093,0.172967
volume_6_slice_86,5,0.924298,0.859250,0.183040
volume_6_slice_87,2,0.919797,0.851503,0.174837
volume_6_slice_88,2,0.913978,0.841584,0.171978
volume_6_slice_89,3,0.925692,0.861664,0.175590
volume_6_slice_90,2,0.925330,0.861036,0.172594
volume_6_slice_91,3,0.925862,0.861959,0.176116
volume_6_slice_92,3,0.913823,0.841321,0.176585
volume_6_slice_93,3,0.898415,0.815566,0.172417
volume_6_slice_94,3,0.927842,0.865396,0.178411
volume_6_slice_95,2,0.925066,0.860580,0.174990
volume_6_slice_96,3,0.926812,0.863607,0.172594
volume_6_slice_97,4,0.950229,0.905178,0.175736
volume_6_slice_98,1,0.951278,0.907083,0.173368
volume_6_slice_99,2,0.945148,0.896000,0.175068
volume_6_slice_100,2,0.944508,0.894851,0.173769
volume_6_slice_101,3,0.950533,0.905730,0.173733
volume_6_slice_102,2,0.951388,0.907282,0.170147
volume_6_slice_103,2,0.943695,0.893392,0.171410
volume_6_slice_104,4,0.948198,0.901498,0.174444
volume_6_slice_105,2,0.960470,0.923947,0.173920
volume_6_slice_106,3,0.950150,0.905034,0.172744
volume_6_slice_107,2,0.942387,0.891051,0.179066
volume_6_slice_108,2,0.954855,0.913610,0.173529
volume_6_slice_109,2,0.954844,0.913591,0.172084
volume_6_slice_110,1,0.944875,0.895509,0.169795
volume_6_slice_111,1,0.944564,0.894952,0.167367
volume_6_slice_112,1,0.936387,0.880383,0.171915
volume_6_slice_113,4,0.937953,0.883156,0.179442
volume_6_slice_114,4,0.930722,0.870421,0.177364
volume_6_slice_115,3,0.928166,0.865961,0.179303
volume_6_slice_116,6,0.916209,0.845374,0.182913
volume_6_slice_117,3,0.882716,0.790055,0.178373
volume_6_slice_118,3,0.914425,0.842342,0.176472
volume_6_slice_119,7,0.933449,0.875203,0.189613
volume_6_slice_120,6,0.940235,0.887211,0.184050
volume_6_slice_121,6,0.932997,0.874410,0.189407
volume_6_slice_122,4,0.921721,0.854808,0.184796
volume_6_slice_123,4,0.930866,0.870672,0.182127
volume_6_slice_124,1,0.900840,0.819572,0.169646
volume_6_slice_125,1,0.897767,0.814499,0.174251
volume_6_slice_126,1,0.883629,0.791519,0.168375
volume_6_slice_127,2,0.853494,0.744430,0.173922
volume_6_slice_128,4,0.879188,0.784420,0.179795
volume_6_slice_129,4,0.889182,0.800475,0.180000
volume_6_slice_130,4,0.889580,0.801120,0.177540
volume_6_slice_131,5,0.889952,0.801724,0.184307
volume_6_slice_132,2,0.815047,0.687831,0.171022
volume_6_slice_133,2,0.833333,0.714286,0.176370
volume_6_slice_134,1,0.807692,0.677419,0.170316
volume_270_slice_39,1,0.851064,0.740741,0.169324
volume_270_slice_40,1,0.848101,0.736264,0.171091
volume_270_slice_41,1,0.919614,0.851190,0.176097
volume_270_slice_42,1,0.922049,0.855372,0.167888
volume_270_slice_43,1,0.937853,0.882979,0.169251
volume_270_slice_44,1,0.927803,0.865330,0.223496
volume_270_slice_45,1,0.922659,0.856423,0.172195
volume_270_slice_46,2,0.897561,0.814159,0.186363
volume_270_slice_47,2,0.854820,0.746450,0.174767
volume_270_slice_48,4,0.838323,0.721649,0.184726
volume_270_slice_49,4,0.882729,0.790076,0.177339
volume_270_slice_50,3,0.904673,0.825939,0.173714
volume_270_slice_51,2,0.888530,0.799419,0.174945
volume_270_slice_52,1,0.922813,0.856688,0.167591
volume_270_slice_53,1,0.948938,0.902837,0.181079
volume_270_slice_54,1,0.942521,0.891291,0.171299
volume_270_slice_55,1,0.947849,0.900867,0.175790
volume_270_slice_56,2,0.938599,0.884302,0.171361
volume_270_slice_57,2,0.943599,0.893220,0.174119
volume_270_slice_58,2,0.942784,0.891761,0.171862
volume_270_slice_59,4,0.945282,0.896241,0.177577
volume_270_slice_60,2,0.941623,0.889686,0.171589
volume_270_slice_61,2,0.953706,0.911508,0.178503
volume_270_slice_62,3,0.966145,0.934507,0.174199
volume_270_slice_63,1,0.919680,0.851304,0.166891
volume_270_slice_64,2,0.940197,0.887143,0.171495
volume_270_slice_65,2,0.961531,0.925912,0.175571
volume_270_slice_66,3,0.955052,0.913971,0.174626
volume_270_slice_67,2,0.953894,0.911852,0.172341
volume_270_slice_68,4,0.947455,0.900155,0.178020
volume_270_slice_69,5,0.946634,0.898675,0.177816
volume_270_slice_70,4,0.934726,0.877451,0.178495
volume_270_slice_71,5,0.936289,0.880210,0.186393
volume_270_slice_72,4,0.945328,0.896324,0.178990
volume_270_slice_73,5,0.958513,0.920332,0.184675
volume_270_slice_74,5,0.950045,0.904844,0.180832
volume_270_slice_75,3,0.958464,0.920241,0.176274
volume_270_slice_76,2,0.963308,0.929213,0.174148
volume_270_slice_77,1,0.961973,0.926731,0.168339
volume_270_slice_78,1,0.960429,0.923871,0.168614
volume_270_slice_79,1,0.963217,0.929044,0.167151
volume_270_slice_80,2,0.938985,0.884987,0.176521
volume_270_slice_81,2,0.950683,0.906002,0.174844
volume_270_slice_82,2,0.953431,0.911006,0.172253
volume_270_slice_83,2,0.953010,0.910239,0.179124
volume_270_slice_84,2,0.955537,0.914859,0.173557
volume_270_slice_85,3,0.957161,0.917841,0.176152
volume_270_slice_86,2,0.949138,0.903200,0.170291
volume_270_slice_87,2,0.947807,0.900793,0.171535
volume_270_slice_88,2,0.944677,0.895154,0.172167
volume_270_slice_89,2,0.940203,0.887154,0.173253
volume_270_slice_90,3,0.935397,0.878635,0.174738
volume_270_slice_91,3,0.933655,0.875566,0.174661
volume_270_slice_92,3,0.938012,0.883261,0.175728
volume_270_slice_93,2,0.942490,0.891235,0.175892
volume_270_slice_94,2,0.938515,0.884152,0.178833
volume_270_slice_95,3,0.938289,0.883753,0.174053
volume_270_slice_96,4,0.933990,0.876155,0.178382
volume_270_slice_97,3,0.936083,0.879846,0.176065
volume_270_slice_98,5,0.938174,0.883547,0.188749
volume_270_slice_99,4,0.938566,0.884243,0.179028
volume_270_slice_100,2,0.935427,0.878687,0.174127
volume_270_slice_101,2,0.930300,0.869682,0.172911
volume_270_slice_102,1,0.940857,0.888319,0.166697
volume_270_slice_103,1,0.921019,0.853601,0.168420
volume_270_slice_104,1,0.934498,0.877049,0.220006
volume_270_slice_105,1,0.936824,0.881156,0.170804
volume_270_slice_106,1,0.933088,0.874569,0.168456
volume_270_slice_107,1,0.931048,0.870991,0.173458
volume_270_slice_108,2,0.929032,0.867470,0.173829
volume_270_slice_109,3,0.943274,0.892638,0.175511
volume_270_slice_110,3,0.944181,0.894263,0.173867
volume_270_slice_111,3,0.929444,0.868188,0.181590
volume_270_slice_112,2,0.878333,0.783061,0.174684
volume_270_slice_113,2,0.906367,0.828767,0.180578
volume_270_slice_114,3,0.892704,0.806202,0.174428
volume_270_slice_115,3,0.888889,0.800000,0.179138
volume_270_slice_116,1,0.896552,0.812500,0.167900
volume_270_slice_117,1,0.829268,0.708333,0.168965
volume_270_slice_118,1,0.736842,0.583333,0.168595
volume_270_slice_119,1,0.857143,0.750000,0.173602
volume_263_slice_96,1,0.857143,0.750000,0.166736
volume_263_slice_97,1,0.786026,0.647482,0.166693
volume_263_slice_98,1,0.919492,0.850980,0.169782
volume_263_slice_99,1,0.948960,0.902878,0.168631
volume_263_slice_100,2,0.903790,0.824468,0.174247
volume_263_slice_101,2,0.922126,0.855505,0.171404
volume_263_slice_102,1,0.909657,0.834286,0.167616
volume_263_slice_103,2,0.900778,0.819469,0.172959
volume_263_slice_104,1,0.934985,0.877907,0.167741
volume_263_slice_105,1,0.939742,0.886333,0.167356
volume_263_slice_106,1,0.948232,0.901561,0.168238
volume_263_slice_107,1,0.952707,0.909684,0.167611
volume_263_slice_108,1,0.938043,0.883316,0.169904
volume_263_slice_109,1,0.953351,0.910861,0.169824
volume_263_slice_110,1,0.945878,0.897313,0.170470
volume_263_slice_111,1,0.938408,0.883962,0.168781
volume_263_slice_112,1,0.949543,0.903934,0.168018
volume_263_slice_113,1,0.933272,0.874891,0.169249
volume_263_slice_114,1,0.945074,0.895868,0.171827
volume_263_slice_115,1,0.948117,0.901352,0.168419
volume_263_slice_116,1,0.937799,0.882883,0.169097
volume_263_slice_117,1,0.947189,0.899676,0.168587
volume_263_slice_118,1,0.958333,0.920000,0.173941
volume_263_slice_119,1,0.964912,0.932203,0.166855
volume_263_slice_120,1,0.957976,0.919341,0.176012
volume_263_slice_121,1,0.936389,0.880387,0.169534
volume_263_slice_122,1,0.946519,0.898467,0.169344
volume_263_slice_123,2,0.940290,0.887310,0.171560
volume_263_slice_124,1,0.926230,0.862595,0.166390
volume_263_slice_125,1,0.953368,0.910891,0.170154
volume_263_slice_126,1,0.958129,0.919624,0.166372
volume_263_slice_127,1,0.960526,0.924051,0.168160
volume_263_slice_128,1,0.964368,0.931188,0.169205
volume_263_slice_129,1,0.967060,0.936221,0.180936
volume_263_slice_130,1,0.964755,0.931909,0.171287
volume_263_slice_131,1,0.970266,0.942249,0.167975
volume_263_slice_132,1,0.965265,0.932862,0.167676
volume_263_slice_133,1,0.938967,0.884956,0.173387
volume_263_slice_134,2,0.910035,0.834921,0.169966
volume_263_slice_135,1,0.880779,0.786957,0.166863
volume_263_slice_136,4,0.881119,0.787500,0.180014
volume_277_slice_40,1,0.900000,0.818182,0.169887
volume_277_slice_41,3,0.877193,0.781250,0.177270
volume_277_slice_42,2,0.805556,0.674419,0.171410
volume_277_slice_43,2,0.800000,0.666667,0.223169
volume_277_slice_44,3,0.807018,0.676471,0.175385
volume_277_slice_45,2,0.779661,0.638889,0.178084
volume_277_slice_46,2,0.780952,0.640625,0.177130
volume_277_slice_47,3,0.917197,0.847059,0.171874
volume_277_slice_48,3,0.828283,0.706897,0.174895
volume_277_slice_49,4,0.891566,0.804348,0.178826
volume_277_slice_50,8,0.859107,0.753012,0.187083
volume_277_slice_51,8,0.885630,0.794737,0.190400
volume_277_slice_52,6,0.862857,0.758794,0.190757
volume_277_slice_53,8,0.830918,0.710744,0.192678
volume_277_slice_54,5,0.613953,0.442953,0.186565
volume_277_slice_55,5,0.852000,0.742160,0.183754
volume_277_slice_56,5,0.835443,0.717391,0.183686
volume_277_slice_57,5,0.702179,0.541045,0.184189
volume_277_slice_58,5,0.857831,0.751055,0.184375
volume_277_slice_59,4,0.784276,0.645110,0.182917
volume_277_slice_60,5,0.805252,0.673993,0.182309
volume_277_slice_61,5,0.800384,0.667200,0.179237
volume_277_slice_62,3,0.784810,0.645833,0.177645
volume_277_slice_63,7,0.804207,0.672530,0.191464
volume_277_slice_64,7,0.835487,0.717456,0.183420
volume_277_slice_65,7,0.840694,0.725170,0.189527
volume_277_slice_66,8,0.899931,0.818068,0.194096
volume_277_slice_67,5,0.903685,0.824292,0.184935
volume_277_slice_68,3,0.913742,0.841183,0.181217
volume_277_slice_69,4,0.921637,0.854664,0.175628
volume_277_slice_70,3,0.923264,0.857466,0.179294
volume_277_slice_71,4,0.924679,0.859909,0.180345
volume_277_slice_72,5,0.933828,0.875870,0.187049
volume_277_slice_73,6,0.937653,0.882624,0.185255
volume_277_slice_74,4,0.947625,0.900463,0.178505
volume_277_slice_75,3,0.943237,0.892571,0.181015
volume_277_slice_76,5,0.938226,0.883641,0.184675
volume_277_slice_77,5,0.949153,0.903226,0.176925
volume_277_slice_78,3,0.920395,0.852530,0.179256
volume_277_slice_79,3,0.937204,0.881828,0.180355
volume_277_slice_80,4,0.956574,0.916763,0.179999
volume_277_slice_81,6,0.950303,0.905312,0.186748
volume_277_slice_82,4,0.950150,0.905034,0.178726
volume_277_slice_83,3,0.959614,0.922364,0.178565
volume_277_slice_84,5,0.951584,0.907640,0.181086
volume_277_slice_85,7,0.949788,0.904378,0.189412
volume_277_slice_86,6,0.946974,0.899289,0.185874
volume_277_slice_87,3,0.944591,0.895000,0.175286
volume_277_slice_88,4,0.933530,0.875346,0.176158
volume_277_slice_89,3,0.922442,0.856049,0.173342
volume_277_slice_90,1,0.913083,0.840067,0.170678
volume_277_slice_91,1,0.906820,0.829525,0.172327
volume_277_slice_92,1,0.912210,0.838590,0.169508
volume_277_slice_93,2,0.905882,0.827957,0.171494
volume_277_slice_94,1,0.890733,0.802993,0.166154
volume_277_slice_95,2,0.878351,0.783088,0.172132
volume_277_slice_96,2,0.883495,0.791304,0.170373
volume_277_slice_97,2,0.921053,0.853659,0.173671
