case_id,n_boxes,dice,iou,runtime_s
volume_150_slice_79,1,0.631241,0.461178,0.000706
volume_150_slice_80,1,0.762043,0.615565,0.000800
volume_150_slice_81,1,0.756019,0.607742,0.000818
volume_150_slice_82,1,0.621377,0.450723,0.000798
volume_150_slice_83,3,0.740940,0.588486,0.001114
volume_150_slice_84,3,0.744633,0.593160,0.001086
volume_150_slice_85,3,0.778773,0.637698,0.001034
volume_150_slice_86,3,0.660422,0.493008,0.001059
volume_150_slice_87,2,0.809650,0.680178,0.000824
volume_150_slice_88,2,0.791674,0.655182,0.000801
volume_150_slice_89,2,0.784929,0.645994,0.000814
volume_150_slice_90,2,0.779192,0.638259,0.000805
volume_150_slice_91,2,0.781893,0.641892,0.000850
volume_150_slice_92,3,0.765254,0.619767,0.001043
volume_150_slice_93,3,0.754170,0.605355,0.001049
volume_150_slice_94,1,0.758483,0.610932,0.000692
volume_150_slice_95,2,0.766393,0.621262,0.000812
volume_150_slice_96,2,0.773393,0.630515,0.000715
volume_150_slice_97,1,0.783666,0.644285,0.000507
volume_150_slice_98,1,0.753503,0.604497,0.000486
volume_150_slice_99,1,0.750823,0.601054,0.000517
volume_150_slice_100,2,0.722739,0.565850,0.000690
volume_150_slice_101,1,0.774133,0.631498,0.000490
volume_150_slice_102,1,0.808377,0.678383,0.000481
volume_150_slice_103,1,0.784745,0.645745,0.000456
volume_150_slice_104,1,0.797814,0.663636,0.000440
volume_150_slice_105,1,0.812592,0.684340,0.000483
volume_150_slice_106,1,0.779136,0.638184,0.000406
volume_150_slice_107,1,0.790551,0.653646,0.000410
volume_150_slice_108,1,0.834171,0.715517,0.000307
volume_150_slice_109,1,0.935345,0.878543,0.000306
volume_150_slice_110,1,0.910112,0.835052,0.000306
volume_150_slice_111,1,0.840580,0.725000,0.000268
volume_150_slice_112,1,0.000000,0.000000,0.000196
volume_60_slice_34,1,0.000000,0.000000,0.000194
volume_60_slice_35,2,0.732394,0.577778,0.000436
volume_60_slice_36,5,0.729032,0.573604,0.000999
volume_60_slice_37,6,0.830476,0.710098,0.001192
volume_60_slice_38,6,0.834239,0.715618,0.001243
volume_60_slice_39,4,0.820018,0.694940,0.000894
volume_60_slice_40,3,0.850736,0.740244,0.000757
volume_60_slice_41,6,0.836096,0.718354,0.001292
volume_60_slice_42,4,0.760438,0.613473,0.000956
volume_60_slice_43,1,0.757709,0.609929,0.000479
volume_60_slice_44,4,0.786453,0.648061,0.000946
volume_60_slice_45,7,0.849937,0.739035,0.001423
volume_60_slice_46,1,0.864706,0.761658,0.000498
volume_60_slice_47,2,0.854113,0.745373,0.000673
volume_60_slice_48,2,0.808033,0.677899,0.000669
volume_60_slice_49,2,0.784854,0.645892,0.000633
volume_60_slice_50,1,0.691350,0.528292,0.000498
volume_60_slice_51,2,0.762302,0.615903,0.000628
volume_60_slice_52,2,0.760517,0.613576,0.000694
volume_60_slice_53,1,0.769524,0.625387,0.000529
volume_60_slice_54,3,0.775803,0.633723,0.000879
volume_60_slice_55,4,0.796194,0.661398,0.001061
volume_60_slice_56,2,0.821996,0.697787,0.000826
volume_60_slice_57,3,0.826766,0.704690,0.000929
volume_60_slice_58,4,0.834814,0.716465,0.001140
volume_60_slice_59,5,0.803908,0.672112,0.001419
volume_60_slice_60,6,0.795124,0.659922,0.001478
volume_60_slice_61,4,0.794165,0.658602,0.001187
volume_60_slice_62,8,0.754161,0.605344,0.001754
volume_60_slice_63,5,0.730159,0.575000,0.001279
volume_60_slice_64,2,0.742318,0.590227,0.000837
volume_60_slice_65,2,0.738100,0.584912,0.000811
volume_60_slice_66,4,0.719603,0.562016,0.001049
volume_60_slice_67,2,0.568853,0.397481,0.000778
volume_60_slice_68,1,0.541045,0.370844,0.000604
volume_60_slice_69,1,0.613320,0.442293,0.000643
volume_60_slice_70,2,0.684044,0.519807,0.000771
volume_60_slice_71,1,0.674279,0.508613,0.000606
volume_60_slice_72,4,0.681339,0.516690,0.001071
volume_60_slice_73,3,0.700162,0.538653,0.000878
volume_60_slice_74,2,0.725186,0.568856,0.000766
volume_60_slice_75,2,0.748155,0.597642,0.000850
volume_60_slice_76,4,0.768053,0.623447,0.001173
volume_60_slice_77,4,0.791681,0.655192,0.001129
volume_60_slice_78,5,0.871253,0.771877,0.001363
volume_60_slice_79,5,0.866546,0.764518,0.001352
volume_60_slice_80,4,0.860967,0.755875,0.001185
volume_60_slice_81,7,0.852167,0.742414,0.001640
volume_60_slice_82,5,0.870166,0.770171,0.001315
volume_60_slice_83,6,0.852510,0.742935,0.001321
volume_60_slice_84,6,0.815759,0.688845,0.001201
volume_60_slice_85,3,0.798992,0.665268,0.000836
volume_60_slice_86,6,0.867270,0.765646,0.001294
volume_60_slice_87,5,0.861538,0.756757,0.001063
volume_60_slice_88,4,0.790191,0.653153,0.000786
volume_60_slice_89,1,0.762808,0.616564,0.000321
volume_60_slice_90,2,0.798817,0.665025,0.000515
volume_60_slice_91,1,0.653846,0.485714,0.000324
volume_60_slice_92,1,0.000000,0.000000,0.000208
volume_60_slice_93,1,0.000000,0.000000,0.000197
volume_47_slice_46,1,0.000000,0.000000,0.000177
volume_47_slice_47,1,0.720000,0.562500,0.000252
volume_47_slice_48,2,0.000000,0.000000,0.000380
volume_47_slice_49,4,0.000000,0.000000,0.000696
volume_47_slice_50,6,0.352941,0.214286,0.001098
volume_47_slice_51,6,0.000000,0.000000,0.001021
volume_47_slice_52,9,0.294118,0.172414,0.001534
volume_47_slice_53,13,0.327731,0.195980,0.002092
volume_47_slice_54,12,0.399061,0.249267,0.002249
volume_47_slice_55,14,0.434635,0.277657,0.002491
volume_47_slice_56,11,0.401639,0.251282,0.002220
volume_47_slice_57,26,0.425197,0.270000,0.004375
volume_47_slice_58,13,0.445040,0.286207,0.002601
volume_47_slice_59,13,0.552288,0.381490,0.002737
volume_47_slice_60,13,0.602041,0.430657,0.002732
volume_47_slice_61,11,0.674879,0.509296,0.002505
volume_47_slice_62,8,0.506872,0.339470,0.001860
volume_47_slice_63,5,0.566190,0.394885,0.001589
volume_47_slice_64,10,0.571975,0.400536,0.002272
volume_47_slice_65,6,0.572160,0.400717,0.001592
volume_47_slice_66,5,0.608592,0.437393,0.001560
volume_47_slice_67,5,0.790280,0.653276,0.001436
volume_47_slice_68,4,0.855522,0.747522,0.001491
volume_47_slice_69,6,0.810742,0.681721,0.001661
volume_47_slice_70,5,0.822368,0.698324,0.001486
volume_47_slice_71,4,0.849892,0.738967,0.001383
volume_47_slice_72,2,0.851540,0.741462,0.001059
volume_47_slice_73,2,0.783083,0.643498,0.001001
volume_47_slice_74,3,0.845982,0.733075,0.001137
volume_47_slice_75,5,0.856872,0.749585,0.001518
volume_47_slice_76,3,0.869646,0.769357,0.001203
volume_47_slice_77,4,0.846847,0.734375,0.001406
volume_47_slice_78,4,0.885007,0.793733,0.001340
volume_47_slice_79,3,0.736226,0.582561,0.001146
volume_47_slice_80,4,0.730935,0.575963,0.001314
volume_47_slice_81,5,0.649151,0.480550,0.001424
volume_47_slice_82,3,0.796086,0.661248,0.001211
volume_47_slice_83,4,0.757496,0.609653,0.001267
volume_47_slice_84,3,0.763454,0.617409,0.001084
volume_47_slice_85,4,0.508629,0.341048,0.001333
volume_47_slice_86,3,0.512385,0.344434,0.001105
volume_47_slice_87,4,0.685580,0.521584,0.001156
volume_47_slice_88,1,0.557664,0.386640,0.000707
volume_47_slice_89,4,0.858489,0.752063,0.001177
volume_47_slice_90,3,0.855196,0.747024,0.001001
volume_47_slice_91,3,0.795490,0.660426,0.001062
volume_47_slice_92,2,0.775315,0.633072,0.000900
volume_47_slice_93,1,0.832979,0.713766,0.000671
volume_47_slice_94,1,0.830010,0.709416,0.000694
volume_47_slice_95,1,0.776814,0.635074,0.000611
volume_47_slice_96,1,0.708658,0.548777,0.000634
volume_47_slice_97,1,0.712357,0.553225,0.000619
volume_47_slice_98,2,0.718422,0.560576,0.000752
volume_47_slice_99,1,0.753173,0.604072,0.000584
volume_47_slice_100,2,0.564511,0.393253,0.000818
volume_47_slice_101,3,0.470914,0.307971,0.000950
volume_47_slice_102,9,0.741094,0.588681,0.001906
volume_47_slice_103,7,0.769089,0.624813,0.001503
volume_47_slice_104,7,0.728734,0.573235,0.001393
volume_47_slice_105,11,0.727742,0.572008,0.001914
volume_47_slice_106,9,0.715190,0.556650,0.001577
volume_47_slice_107,4,0.865979,0.763636,0.000855
volume_47_slice_108,3,0.746032,0.594937,0.000663
volume_47_slice_109,1,0.833333,0.714286,0.000268
volume_47_slice_110,1,0.829268,0.708333,0.000255
volume_47_slice_111,1,0.860606,0.755319,0.000283
volume_47_slice_112,2,0.826087,0.703704,0.000457
volume_47_slice_113,2,0.842975,0.728571,0.000516
volume_47_slice_114,3,0.818182,0.692308,0.000679
volume_47_slice_115,2,0.807512,0.677165,0.000548
volume_47_slice_116,1,0.430108,0.273973,0.000367
volume_47_slice_117,1,0.557692,0.386667,0.000360
volume_47_slice_118,1,0.520737,0.352025,0.000357
volume_47_slice_119,2,0.855556,0.747573,0.000556
volume_47_slice_120,2,0.847328,0.735099,0.000546
volume_47_slice_121,2,0.830040,0.709459,0.000576
volume_47_slice_122,2,0.788104,0.650307,0.000542
volume_47_slice_123,3,0.812500,0.684211,0.000712
volume_47_slice_124,2,0.855792,0.747934,0.000527
volume_47_slice_125,3,0.809783,0.680365,0.000686
volume_47_slice_126,2,0.821549,0.697143,0.000526
volume_47_slice_127,1,0.806584,0.675862,0.000270
volume_47_slice_128,1,0.816327,0.689655,0.000273
volume_47_slice_129,1,0.855967,0.748201,0.000283
volume_47_slice_130,1,0.811966,0.683453,0.000289
volume_47_slice_131,1,0.805310,0.674074,0.000313
volume_47_slice_132,2,0.805825,0.674797,0.000464
volume_47_slice_133,2,0.808743,0.678899,0.000466
volume_47_slice_134,1,0.825175,0.702381,0.000276
volume_47_slice_135,2,0.794872,0.659574,0.000434
volume_47_slice_136,2,0.731707,0.576923,0.000425
volume_47_slice_137,1,0.000000,0.000000,0.000178
volume_128_slice_58,3,0.342857,0.206897,0.000594
volume_128_slice_59,3,0.000000,0.000000,0.000538
volume_128_slice_60,1,0.833333,0.714286,0.000272
volume_128_slice_61,1,0.805031,0.673684,0.000283
volume_128_slice_62,4,0.694836,0.532374,0.000872
volume_128_slice_63,5,0.633431,0.463519,0.001074
volume_128_slice_64,5,0.725309,0.569007,0.001125
volume_128_slice_65,3,0.711472,0.552158,0.000857
volume_128_slice_66,1,0.674460,0.508820,0.000389
volume_128_slice_67,1,0.705148,0.544578,0.000384
volume_128_slice_68,1,0.701881,0.540691,0.000382
volume_128_slice_69,2,0.712329,0.553191,0.000635
volume_128_slice_70,2,0.734793,0.580769,0.000638
volume_128_slice_71,2,0.804038,0.672294,0.000604
volume_128_slice_72,2,0.700555,0.539118,0.000617
volume_128_slice_73,2,0.773000,0.629992,0.000676
volume_128_slice_74,2,0.756624,0.608524,0.000700
volume_128_slice_75,3,0.755238,0.606732,0.000839
volume_128_slice_76,2,0.760422,0.613452,0.000697
volume_128_slice_77,3,0.800776,0.667745,0.000803
volume_128_slice_78,3,0.847235,0.734959,0.000814
volume_128_slice_79,2,0.839688,0.723674,0.000688
volume_128_slice_80,3,0.846943,0.734520,0.000858
volume_128_slice_81,1,0.867157,0.765470,0.000468
volume_128_slice_82,2,0.865646,0.763118,0.000641
volume_128_slice_83,1,0.850974,0.740604,0.000462
volume_128_slice_84,1,0.897872,0.814672,0.000494
volume_128_slice_85,1,0.878641,0.783550,0.000495
volume_128_slice_86,1,0.867451,0.765928,0.000427
volume_128_slice_87,2,0.877419,0.781609,0.000565
volume_128_slice_88,1,0.816630,0.690089,0.000390
volume_128_slice_89,1,0.828609,0.707372,0.000427
volume_128_slice_90,1,0.851214,0.740968,0.000421
volume_128_slice_91,1,0.850316,0.739608,0.000421
volume_128_slice_92,1,0.876110,0.779534,0.000405
volume_128_slice_93,1,0.884998,0.793718,0.000405
volume_128_slice_94,1,0.856137,0.748461,0.000419
volume_128_slice_95,1,0.827397,0.705607,0.000420
volume_128_slice_96,1,0.780630,0.640191,0.000419
volume_128_slice_97,1,0.756724,0.608653,0.000409
volume_128_slice_98,1,0.645963,0.477064,0.000397
volume_128_slice_99,2,0.804428,0.672840,0.000628
volume_128_slice_100,2,0.756816,0.608772,0.000615
volume_128_slice_101,5,0.797320,0.662953,0.001035
volume_128_slice_102,2,0.721174,0.563934,0.000592
volume_128_slice_103,1,0.757895,0.610169,0.000276
volume_128_slice_104,1,0.712963,0.553957,0.000289
volume_128_slice_105,2,0.707317,0.547170,0.000437
volume_128_slice_106,1,0.714286,0.555556,0.000264
volume_178_slice_25,1,0.000000,0.000000,0.000191
volume_178_slice_26,1,0.000000,0.000000,0.000177
volume_178_slice_27,3,0.000000,0.000000,0.000482
volume_178_slice_28,1,0.000000,0.000000,0.000199
volume_178_slice_29,1,0.000000,0.000000,0.000172
volume_178_slice_30,1,0.000000,0.000000,0.000182
volume_178_slice_31,3,0.000000,0.000000,0.000486
volume_178_slice_32,3,0.000000,0.000000,0.000467
volume_178_slice_33,4,0.000000,0.000000,0.000664
volume_178_slice_34,1,0.000000,0.000000,0.000189
volume_178_slice_35,3,0.000000,0.000000,0.000478
volume_178_slice_36,2,0.000000,0.000000,0.000328
volume_178_slice_37,2,0.000000,0.000000,0.000333
volume_178_slice_50,4,0.745763,0.594595,0.000747
volume_178_slice_51,3,0.659898,0.492424,0.000624
volume_178_slice_52,3,0.810606,0.681529,0.000616
volume_178_slice_53,3,0.762332,0.615942,0.000700
volume_178_slice_54,4,0.847914,0.735981,0.000933
volume_178_slice_55,2,0.871345,0.772021,0.000570
volume_178_slice_56,2,0.869094,0.768493,0.000598
volume_178_slice_57,2,0.883875,0.791914,0.000590
volume_178_slice_58,2,0.856613,0.749189,0.000599
volume_178_slice_59,2,0.851789,0.741840,0.000645
volume_178_slice_60,1,0.818881,0.693310,0.000459
volume_178_slice_61,1,0.845484,0.732327,0.000479
volume_178_slice_62,1,0.831070,0.710966,0.000455
volume_178_slice_63,1,0.825088,0.702255,0.000489
volume_178_slice_64,1,0.834986,0.716717,0.000514
volume_178_slice_65,1,0.826182,0.703842,0.000489
volume_178_slice_66,1,0.848359,0.736653,0.000498
volume_178_slice_67,1,0.850933,0.740543,0.000544
volume_178_slice_68,1,0.871535,0.772319,0.000552
volume_178_slice_69,2,0.864473,0.761296,0.000712
volume_178_slice_70,1,0.860964,0.755871,0.000540
volume_178_slice_71,2,0.866173,0.763937,0.000716
volume_178_slice_72,2,0.879239,0.784502,0.000736
volume_178_slice_73,1,0.828659,0.707444,0.000545
volume_178_slice_74,1,0.876987,0.780923,0.000520
volume_178_slice_75,1,0.881250,0.787709,0.000473
volume_178_slice_76,1,0.880941,0.787216,0.000477
volume_178_slice_77,1,0.893245,0.807085,0.000470
volume_178_slice_78,1,0.885489,0.794509,0.000475
volume_178_slice_79,1,0.883433,0.791204,0.000485
volume_178_slice_80,1,0.882117,0.789096,0.000489
volume_178_slice_81,1,0.913422,0.840641,0.000487
volume_178_slice_82,1,0.882749,0.790108,0.000487
volume_178_slice_83,1,0.881642,0.788336,0.000498
volume_178_slice_84,1,0.876850,0.780705,0.000480
volume_178_slice_85,1,0.881325,0.787830,0.000478
volume_178_slice_86,2,0.755922,0.607616,0.000716
volume_178_slice_87,1,0.748835,0.598510,0.000554
volume_178_slice_88,1,0.740297,0.587676,0.000557
volume_178_slice_89,1,0.741715,0.589465,0.000544
volume_178_slice_90,1,0.739073,0.586134,0.000543
volume_178_slice_91,1,0.907009,0.829842,0.000516
volume_178_slice_92,1,0.935321,0.878501,0.000540
volume_178_slice_93,1,0.928825,0.867108,0.000528
volume_178_slice_94,1,0.899073,0.816652,0.000504
volume_178_slice_95,1,0.902382,0.822127,0.000495
volume_178_slice_96,1,0.899164,0.816802,0.000527
volume_178_slice_97,2,0.924238,0.859147,0.000748
volume_178_slice_98,2,0.923358,0.857627,0.000731
volume_178_slice_99,2,0.916586,0.846017,0.000721
volume_178_slice_100,1,0.904414,0.825508,0.000462
volume_178_slice_101,1,0.903015,0.823179,0.000429
volume_178_slice_102,1,0.914130,0.841840,0.000458
volume_178_slice_103,1,0.877074,0.781061,0.000445
volume_178_slice_104,1,0.824931,0.702028,0.000426
volume_178_slice_105,1,0.842640,0.728070,0.000420
volume_178_slice_106,1,0.826309,0.704026,0.000419
volume_178_slice_107,3,0.861878,0.757282,0.000873
volume_178_slice_108,3,0.907168,0.830108,0.000781
volume_178_slice_109,2,0.917007,0.846734,0.000601
volume_178_slice_110,2,0.892157,0.805310,0.000601
volume_178_slice_111,2,0.810667,0.681614,0.000546
volume_178_slice_112,2,0.544118,0.373737,0.000453
volume_178_slice_113,3,0.000000,0.000000,0.000519
volume_178_slice_114,2,0.000000,0.000000,0.000358
volume_231_slice_54,1,0.000000,0.000000,0.000204
volume_231_slice_55,4,0.724638,0.568182,0.000756
volume_231_slice_56,4,0.791086,0.654378,0.000853
volume_231_slice_57,4,0.852359,0.742706,0.000764
volume_231_slice_58,2,0.835227,0.717073,0.000498
volume_231_slice_59,4,0.870588,0.770833,0.001016
volume_231_slice_60,1,0.697039,0.534965,0.000512
volume_231_slice_61,1,0.750097,0.600125,0.000464
volume_231_slice_62,1,0.741544,0.589248,0.000477
volume_231_slice_63,2,0.752258,0.602896,0.000633
volume_231_slice_64,1,0.784113,0.644890,0.000473
volume_231_slice_65,1,0.829447,0.708594,0.000524
volume_231_slice_66,1,0.865335,0.762635,0.000544
volume_231_slice_67,1,0.893892,0.808142,0.000537
volume_231_slice_68,1,0.851910,0.742024,0.000555
volume_231_slice_69,1,0.914571,0.842589,0.000538
volume_231_slice_70,2,0.905859,0.827917,0.000716
volume_231_slice_71,2,0.906412,0.828842,0.000697
volume_231_slice_72,1,0.905488,0.827299,0.000517
volume_231_slice_73,1,0.889112,0.800361,0.000497
volume_231_slice_74,1,0.920410,0.852555,0.000505
volume_231_slice_75,1,0.922597,0.856316,0.000499
volume_231_slice_76,2,0.927823,0.865364,0.000664
volume_231_slice_77,1,0.876478,0.780116,0.000521
volume_231_slice_78,1,0.801316,0.668496,0.000579
volume_231_slice_79,1,0.786348,0.647918,0.000578
volume_231_slice_80,1,0.779295,0.638398,0.000623
volume_231_slice_81,1,0.790678,0.653819,0.000616
volume_231_slice_82,4,0.795809,0.660867,0.001118
volume_231_slice_83,4,0.801023,0.668089,0.001185
volume_231_slice_84,1,0.788217,0.650461,0.000674
volume_231_slice_85,3,0.817361,0.691133,0.000963
volume_231_slice_86,1,0.924768,0.860064,0.000595
volume_231_slice_87,1,0.907574,0.830787,0.000603
volume_231_slice_88,1,0.911070,0.836666,0.000619
volume_231_slice_89,1,0.913614,0.840967,0.000616
volume_231_slice_90,1,0.925768,0.861796,0.000616
volume_231_slice_91,1,0.936432,0.880463,0.000635
volume_231_slice_92,1,0.936510,0.880601,0.000653
volume_231_slice_93,1,0.931123,0.871123,0.000667
volume_231_slice_94,2,0.864011,0.760581,0.000871
volume_231_slice_95,1,0.864131,0.760767,0.000653
volume_231_slice_96,1,0.857971,0.751269,0.000648
volume_231_slice_97,1,0.864454,0.761267,0.000638
volume_231_slice_98,3,0.866730,0.764805,0.000945
volume_231_slice_99,3,0.850782,0.740314,0.000925
volume_231_slice_100,1,0.843731,0.729701,0.000550
volume_231_slice_101,1,0.567620,0.396278,0.000575
volume_231_slice_102,1,0.594186,0.422663,0.000612
volume_231_slice_103,1,0.585784,0.414211,0.000600
volume_231_slice_104,1,0.599102,0.427656,0.000583
volume_231_slice_105,3,0.628648,0.458415,0.001002
volume_231_slice_106,6,0.643169,0.474022,0.001377
volume_231_slice_107,3,0.653045,0.484831,0.000892
volume_231_slice_108,1,0.683093,0.518710,0.000458
volume_231_slice_109,1,0.840152,0.724363,0.000411
volume_231_slice_110,2,0.841090,0.725760,0.000577
volume_231_slice_111,1,0.711732,0.552472,0.000437
volume_231_slice_112,2,0.842048,0.727187,0.000567
volume_231_slice_113,3,0.865057,0.762203,0.000797
volume_231_slice_114,2,0.892720,0.806228,0.000631
volume_231_slice_115,1,0.851334,0.741150,0.000400
volume_231_slice_116,2,0.823735,0.700297,0.000544
volume_231_slice_117,2,0.930120,0.869369,0.000463
volume_231_slice_118,2,0.907348,0.830409,0.000446
volume_231_slice_119,1,0.920930,0.853448,0.000279
volume_231_slice_120,1,0.923077,0.857143,0.000263
volume_231_slice_121,1,0.895522,0.810811,0.000287
volume_231_slice_122,1,0.830769,0.710526,0.000269
volume_231_slice_123,1,0.000000,0.000000,0.000194
volume_245_slice_23,1,0.000000,0.000000,0.000196
volume_245_slice_24,1,0.827586,0.705882,0.000256
